,Posição,Endereço,Área,Quartos,Banheiros,Vagas,Condomínio,IPTU,Descrição,Status,Página,Preço
472,17,"Rua Vereador Manoel Sátiro, Ponta Negra",,,,,630,,Garanta um excelente negócio Nikson Caio Instagram niksoncaio Creci 6006 CONDOMÍNIO MAXIMUM HOME Apartamento mobiliado tipo flat com vista para o mar da praia de Ponta Ne,Comum,1,359990
473,18,"Rua dos Pintassilgos, Pitimbu",,,,,350,,Apartamento para venda em Pitimbu Natal RN Sun Gardens Andar Alto com duas vagas cobertas n nO apartamento est localizado no bairro Pitimbu tem 56 metros quadrados com 2 qu,Comum,1,210000
474,19,"Candelária, Natal",,,,,,,Excelente casa em Candelária com 240 m² de terreno sendo 180 m² de área construída Composta por 3 4 sendo 01 suíte sala para 02 ambientes varanda cozinha área de serviço,Destaque,1,265000
475,20,"Rua Maria Auxiliadora Rocha de LIma, Nossa Senhora da Apresentação",,,,,,,A casa está localizado no bairro Nossa Senhora da Apresentação com 150 metros quadrados com 3 quartos sendo 1 suite e 3 banheiros,Comum,1,120000
476,21,"Avenida Beira Canal, Tirol",,,,,790,2500,O apartamento está localizado no bairro Tirol possui 100 metros quadrados com 3 quartos sendo 1 suite e 3 banheiros Possui academia espaço gourmet parquinho com diferentes brinqu,Comum,1,500000
477,22,"Avenida Nascimento de Castro, Lagoa Nova",,,,,600,,OFERTA COMPRE Belíssimo apartamento em Lagoa Nova 84m² de área total Sala para 2 ambientes Com 3 quartos sendo uma suíte com closet Wc socia,Comum,1,370000
478,23,"Avenida Deputado Antônio Florêncio de Queiroz, Ponta Negra",,,,,290,,Apartamento à venda em Ponta Negra Residencial Ecogarden com 2 quartos O Ecogarden possui Apartamentos em Ponta Negra que estão localizados a apenas 3 minutos de uma das praias,Comum,1,210000
479,24,"Neópolis, Natal",,,,,690,,Apartamento 3 4 sendo 1 suíte com closet Banheiro social Lado da sombra Ventilado 2 vagas de garagem Condomínio com excelente infra estrutura de lazer e segurança,Destaque,1,
480,1,"Rua Miguel Tostes, Rio Branco",,,,,,,Localizado numa das ruas mais queridas da região a Miguel Tostes o empreendimento foi pensado para quem busca a experiência de viver dentro e fora de casa o estilo de vida que,Em construção,1,773390
481,2,"Rua Coronel Paulino Teixeira, Rio Branco",,,,,,,suíte e churrasqueira no Rio Branco Idealizado pelo Studio Dror renomado arquiteto reconhecido internacionalmente o The Park possui diversas opções de plantas amplas de 143 a,Em construção,1,1932312
482,3,"Rua Professor Duplan, Rio Branco",,,,,,,Um jeito inteligente e sob medida de viver e pensar a vida onde o centro de tudo é a sua comodidade Não é uma nova forma de viver é o seu jeito de criar novas maneiras de ocupa,Na planta,1,313435
483,4,"Chácara das Pedras, Porto Alegre",,,,,2000,400,Sobrado com sótão com 244m² privativos 4 dormitórios no Bairro Chácara das Pedra próximo ao Iguatemi e a Escola Farroupilha Andar térreo composto por hall com lavabo área social,Super destaque,1,1250000
484,5,"Petrópolis, Porto Alegre",,,,,,173,Terreno no bairro Petrópolis Porto Alegre RS Imediações dos Bairros Santa Cecília Rio Branco Jardim Botânico Santana e Partenon Área total de 475 Agende uma visita,Super destaque,1,1277000
485,6,"Petrópolis, Porto Alegre",,,,,356,989,Apartamento com 02 vagas de garagem no Bairro Petrópolis desocupado Composto de 2 dormitórios conta com 02 vagas de garagem Dormitórios amplos com janelas grandes e persianas pa,Super destaque,1,360000
486,7,"Rua Vicente da Fontoura, Santana",,,,,337,49,Olá Você que deseja ter um pátio privativo no seu apartamento eu sou essa opção Sou um apartamento de 1 dormitório amplo com 55m2 de área privativa térreo de frente com exc,Comum,1,198000
487,8,"Avenida Borges de Medeiros, Centro Histórico",,,,,300,,Connec3 vende sala comercial no bairro Centro Histórico possuindo 39m² de área privativa com divisórias três salas e dois aparelhos de ar condicionado instalado O Edifício Front,Comum,1,99500
488,9,"São João, Porto Alegre",,,,,500,,Excelente apartamento localizado em Porto Alegre no bairro São João ótima localização Contem 03 Dormitórios 01 Suíte Banheiro Sala de estar Jantar Cozinha Churras,Comum,1,610000
489,10,"Rua Januário Scalzilli, Cristal",,,,,,140,Lopes LRT vende excelente residência acima do nível da quadra com 5 dormitórios sendo 1 suíte terraço de frente 2 amplas salas churrasqueira com espaço goumet garagem cobert,Comum,1,
490,11,"Rua Rudi Schaly, Santa Fé",,,,,1,752,Terreno 10 60X30 mts no parque Sta Fé com ótima localização plano e com boa testada de frente,Destaque,1,199000
491,12,"Rua Golda Meir, Jardim Leopoldina",,,,,293,224,Apartamento de 2 dormitórios com 1 vaga escriturada Living com dois ambientes tabuão nas áreas sociais e piso cerâmico nas áreas molhadas O imóvel conta com portaria 24h e chur,Comum,1,
492,13,"Avenida Bento Gonçalves, Partenon",,,,,,400,Belo apartamento de 2 dormitórios sendo 1 suíte 2 banheiros e 1 vaga box de estacionamento no bairro Partenon zona leste de Porto Alegre em plena Avenida Bento Gonçalves Guar,Comum,1,380000
493,14,"Avenida Karl Iwers, Jardim Planalto",,,,,,390,Casa com 375 m² são 3 dormitórios sendo 1 suíte conta com um pé direito alto na sala de estar com aquela escada clássica de madeira bem iluminada e arejada com uma bela lareira,Destaque,1,968600
494,15,"Boa Vista, Porto Alegre",,,,,773,1200,Apartamento 3 dormitórios transformados em dois sendo 1 suíte Living para dois ambientes com sacada integrada banheiro social cozinha com móveis sob medida área de serviço sep,Comum,1,367000
495,16,"Avenida da Cavalhada, Cavalhada",,,,,,,Apartamento bairro Cavalhada junto a todos os recursos em frente Burguer King e Panvel Cavalhada Ônibus e lotação praticamente em frente Unidade preservada do barulho da avenid,Comum,1,150000
496,17,"Rua Carlos Wilson Schröder, Aberta dos Morros",,,,,,,Ótima casa com 2 dormitórios 1 banheiro social e 1 vaga box de estacionamento no loteamento Campos de Nova Ipanema zona sul de Porto Alegre Guarida Imóveis vende essa ótima res,Comum,1,220000
497,18,"Rua Golda Meir, Jardim Leopoldina",,,,,293,,Apartamento à venda próximo a Avenida Baltazar de Oliveira Garcia no bairro Rubem Berta Preço e disponibilidade do imóvel sujeitos a alteração sem aviso prévio,Comum,1,
498,19,"Rubem Berta, Porto Alegre",,,,,192,,Apartamento em casa de condomínios com um dormitório e ar condicionado Todos os valores estão sujeitos a alterações Os valores de IPTU e condomínio são os repassados pelos propr,Comum,1,130000
499,20,"Travessa Tuyuty, Centro Histórico",,,,,,467,No Centro Histórico próximo da UFRGS Hospital santa Casa e Parque da Redenção na Travessa Tuyuty em andar alto e com vista apartamento de um dormitório quarto sendo suíte com,Destaque,1,205000
500,21,"Avenida Cascais, Passo das Pedras",,,,,,245,Apartamento de 2 dormitórios novo pouco habitado muito bem mobiliado e decorado Living dois ambientes cozinha americana montada com móveis de excelente qualidade e bancadas de,Comum,1,239000
501,22,"Rua General Lima e Silva, Centro Histórico",,,,,200,300,Apartamento no bairro Cidade Baixa em Porto Alegre de frente com dois dormitórios sala cozinha banheiro área de serviço separada e sacada Imóvel amplo arejado bem localiza,Super destaque,1,250000
502,23,"Rua Tito Lívio Zambecari, Mont' Serrat",,,,,700,1400,Apartamento com 86m² mobiliado com 3 dormitórios transformado em 2 sendo 1 suíte churrasqueira depósito 1 elevador 2 garagens Excelente apartamento no bairro Mont Serrat em,Comum,1,730000
503,24,"Rua São Josemaria Escriva, Central Parque",,,,,800,1600,Apartamento de 2 dormitório com 1 suíte living lavabo cozinha apartamento com piso e móveis da cozinha banheiros e suíte Contém 1 vaga de garagem coberta e escriturada para d,Comum,1,619000
504,1,"Rua Estela, Cuniã",,,,,,,Apartamento à venda No bairro Cuniã Residencial Stella Apartamentos novos 65m² de área privativa 2 quartos sendo 1 suíte banheiro social sala ampla cozinha área de,Super destaque,1,195000
505,2,"Nova Esperança, Porto Velho",,,,,,,Quem é que não sonha em ter alguma daquelas casas lindas que estampam as revistas de arquitetura e construção Seu sonho pode virar realidade com essa belíssima casa com uma óti,Super destaque,1,950000
506,3,"Rua Capitão Esron de Menezes, Areal",,,,,170,,Quer morar em um lugar aconchegante familiar tranquilo e com segurança e perto da Faculdade São Lucas Essa é sua opção Condomínio Tambiá Excelente apartamento em localização,Super destaque,1,180000
507,4,"Cuniã, Porto Velho",,,,,,,Casa planejada para confortar você e sua família Contendo 450m² de terreno com 240m² de área construída esta bela casa dispõe de 03 dormitórios sendo 01 suíte com total de 03 b,Destaque,1,510000
508,5,"Lagoinha, Porto Velho",,,,,395,,Apartamento com localização privilegiada com fácil acesso próximo de faculdades escolas hospital supermercados e posto policial São 70m² de área construída dispondo de com,Comum,1,260000
509,6,"Rua Noroeste, Castanheira",,,,,,,imóvel residencial na zona sul de porto com 2 dormitórios sendo 1 suíte sala cozinha área de serviço escritório área total 10x70 residência com 100 de área construída valo,Comum,1,107000
510,7,"Avenida Calama, Planalto",,,,,186,340,A casa de condomínio AQUARIUS com 2 quartos cozinha ampliada 1 wc 2 vagas área de serviço corredor lateral Área de lazer praça e playground portaria 24 h Casa apta,Destaque,1,212000
511,8,"Juscelino Kubitschek, Porto Velho",,,,,,,Oportunidade Casa em rua pública localizado na rua Clementino Azevedo n 2648 bairro Juscelino Kubitschek Em excelente localização próximo de tudo Farmácias Faculdades Es,Comum,1,170000
512,9,"Rua Maringá, Ulisses Guimarães",,,,,,300,Excelente Casa no Marcos Freire contendo 03 quartos sendo um suíte sala ampla WC social cozinha área de serviço quintal 02 vagas de garagem documentada murada e portão ele,Comum,1,100000
513,10,"Agenor de Carvalho, Porto Velho",,,,,,,Casa à venda bairro Agenor de Carvalho Contendo 03 dormitórios sendo 01 suíte com closet 01 banheiro social sala de estar com jardim de inverno sala de jantar cozinha á,Destaque,1,580000
514,11,"Cidade Jardim, Porto Velho",,,,,387,,Esta é sua oportunidade de adquirir esse sobrado e dar um UP na qualidade de vida Situado em um dos melhores condomínios de Porto Velho um lugar completo onde realmente não de,Destaque,1,1380000
515,12,"Rua Portuguesa, Três Marias",,,,,,,O imóvel que você procura está aqui Excelente casa espaçosa com localização em um bairro nobre da cidade com uma infra estrutura completa para melhor lhe atender e para o confo,Comum,1,300000
516,13,"Mariana, Porto Velho",,,,,,,Casa no bairro Mariana com área total de 250m² de terreno área construída 169m² contendo 3 quartos sendo 1 suite 2 salas e cozinha banheiro social varanda churrasqueira,Comum,1,90000
517,14,"Rua Anari, Floresta",,,,,,,Apartamento no bairro Floresta com 70 metros quadrados com 3 quartos sendo 1 suíte e banheiro social Sala com sacada cozinha com área de serviço conjugada Gás encanado Duas vag,Destaque,1,310000
518,15,"Avenida Campos Sales, Areal",,,,,,,Vendo casa bem ampla com sala de estar jantar cozinha 3 qts sendo 1 suíte a casa é alta a garagem fica no sóton embaixo e a casa fica na parte de cima tem piscina churra,Comum,1,500000
519,16,"Avenida Guaporé, Lagoinha",,,,,,,O galpão está localizada na avenida guapore próximo a Alexandre Guimarães o galpão e bem estruturado com um terreno medido aproximadamente 10x50 M² sendo sua metade com cobertu,Comum,1,500000
520,17,"Jardim Santana, Porto Velho",,,,,,,Sobrado no loteamento lagoa em fase final de acabamento Primeiro piso possui 3 dormitórios banheiro social sala e cozinha conjugada Segundo piso possui sala com sacada ampl,Comum,1,179999
521,18,"Rua Eduardo Lima e Silva, Agenor de Carvalho",,,,,250,491,Excelente oportunidade para você que busca praticidade economia de tempo morar em um belíssimo apartamento em localização privilegiada próximo a tudo que você precisa escolas s,Comum,1,270000
522,19,"Costa E Silva, Porto Velho",,,,,650,,A casa própria é muito mais do que uma vontade é um sonho Nosso propósito é lhe ajudar a transformar seu sonho em realidade Investir na casa própria é aplicar seu dinheiro na co,Comum,1,400000
523,20,"Avenida Engº Anysio da Rocha Compasso, Aponiã",,,,,,,Linda casa tipo sobrado localizada no Residencial Greenville próximo a condomínios residenciais A casa apresenta uma arquitetura moderna com design que agrega charme conforto,Destaque,1,380000
524,21,"Rua Renato Perez, Agenor de Carvalho",,,,,,,Sobrado para Venda em região valorizada do bairro Agenor de Carvalho Excelente imóvel paralela a Rua 7 de setembro o sobrado conta com 3 quartos sendo 1 suíte sala cozinha ba,Destaque,1,350000
525,22,"Avenida dos Imigrantes, Rio Madeira",,,,,,,Apartamento disponível para venda no Residencial MontVille Se trata de um confortável apartamento com 74m² de área privativa Distribuídos em Sala de estar e jantar int,Comum,1,330000
526,23,"Lagoinha, Porto Velho",,,,,395,,Espaçoso apartamento térreo no Residencial Golden com 70M² térreo 10m² de área externa dividida em 02 dormitórios sendo 01 suíte com total de 02 banheiros sala de estar e janta,Comum,1,298000
527,24,"Conceição, Porto Velho",,,,,,,Excelente Casa Financiável no Bairro Conceição Próximo de tudo Supermercados Escolas Farmácias Av Jatuarana Contendo 03 quartos sendo 01 suíte Sala de Estar Jantar Coz,Comum,1,249999
528,1,"Rua Dona Marina Carneiro, Cinturao Verde",,,,,,,Realize o sonho de morar bem Vende se excelente casa com 03 quartos sendo 01 suíte sala de estar sala de jantar cozinha americana wc social área de serviço e garagem cob,Super destaque,1,450000
529,2,"Avenida Capitão Júlio Bezerra, Centro",,,,,,,,Super destaque,1,2100000
530,3,"Avenida Minas Gerais, Paraviana",,,,,,,Vende se terreno no Cidade Satélite Tamanho 12x30Rua asfaltada DocumentadoNão apto a financiamentoValor 95mil Contato,Super destaque,1,95000
531,4,"Paraviana, Boa Vista",,,,,,,Ótima casa no Paraviana com dois quartos com Wc social sala cozinha área externa garagem para 2 carros e uma total cosntruida 120m² Apta para financiamento bancário Agende s,Comum,1,620000
532,5,"Murilo Teixeira Cidade, Boa Vista",,,,,,,loteamento Caburai 01 dois lotes lado a lado excelente oportunidadeagende sua visita,Comum,1,80000
533,6,"Asa Branca, Boa Vista",,,,,,,Ótima oportunidade casa com excelente valor em uma das regiões mais centrais de Boa vista e totalmente regularizada inclusive com a certidão de Habite se Agende sua visita,Comum,1,160000
534,7,"Rua Jucurutú, Said Salomao",,,,,,,Vende se ótimo terreno para construir casa Medindo 12x30 Registrado Área total 360m² Marque sua visita Contato CRECI 143 RR,Destaque,1,50000
535,8,"Rua Waldemar Coêlho de Aguiar, Uniao",,,,,,679,Excelente Terreno Em ótima localização no bairro União próximo as maiores facilidades do bairro como supermercados farmácias e comércios Há poucos metros da Avenida Rui Bara,Comum,1,230000
536,9,"Area Rural de Boa Vista, Boa Vista",,,,,,,Crédito imobiliário SEM JUROS para a compra de loteamento terreno construção imóvel rural sítio chácara Imóvel novo usado na planta residencial comercial galpões sala,Comum,1,200000
537,10,"Avenida Nazaré Filgueiras, Doutor Silvio Botelho",,,,,,,Vende se casa no Bairro Silvio Botelho bem localizada próximo a comércios escolas e ao Hospital das Clínicas 02 quartos 02 wc social Sala cozinha área de serviço Acabament,Comum,1,350000
538,11,"Rua Turquesas, Jóquei Clube",,,,,,,Composta por 02 suítes 01 quarto 02 wc social Sala de estar sala de jantar Cozinha ampla área de serviço Varanda com churrasqueira e lavabo garagem e depósito Área con,Destaque,1,370000
539,12,"Rua Félix Valois de Araújo, Uniao",,,,,,,Ótima casa pra venda contendo 3 dormitórios sendo 2 suítes 3 vagas de garagens 3 salas visita de estar e outra de jantar Cozinha planejada Lavanderia WC social Varanda Po,Comum,1,320000
540,13,"Rua Amâncio Ferreira de Lucena, Asa Branca",,,,,,,Casa aconchegante ideal para famílias que pretendem unir moradia e lazer Composta por 1 dormitório e 2 suítes banheira de hidromassagem em uma delas 2 salas amplas cozinha,Comum,1,400000
541,14,"Rua Ivone Pinheiro, Tancredo Neves",,,,,,,CID ESCRITÓRIO IMOBILIÁRIO CRECI 4339 18ª REGIÃO AM RR PF VENDE IMÓVEL COMERCIAL RESIDENCIAL COM UM PONTO COMERCIAL PELA AVENIDA NOSSA SENHORA DE NAZARÉ PRÓXIMO AO ESTÁDIO RI,Comum,1,550000
542,15,"Rua Angela Evelim Coelho, Senador Helio Campos",,,,,,,Vende se ótima casa com Sala de estar 02 quartos 01 wc social Cozinha Área de serviço Garagem Canil Acabamento Piso em cerâmica Forrada Murada cerca elétrica câmeras,Comum,1,225000
543,16,"Avenida General Ataíde Teive, Mecejana",,,,,,,Um investimento seguro Vende se imóvel localizado no Bairro Mecejana com duas casas sendo Casa 01 01 suíte 01 quarto sala sala de jantar cozinha wc social área de serv,Destaque,1,395000
544,17,"Rua Dona Marina Carneiro, Cinturao Verde",,,,,,,Realize o sonho de morar bem Vende se excelente casa com 03 quartos sendo 01 suíte sala de estar sala de jantar cozinha americana wc social área de serviço e garagem cob,Super destaque,1,450000
545,18,"Área Rural, Area Rural de Boa Vista",,,,,,,Vendo Área Rural Tamanho 62 hectares Município de Boa Vista Lavrado Alto Topografia excelente Potencial de Plantio de 58 Hectares para soja milho bananas macaxeira e demais Reg,Comum,1,620000
546,19,"Rua OP-V, Operario",,,,,,,Vende um terreno localizado na Rua Op Bairro Operário Medindo aproximadamente 250m² de área total AB Escritório Imobiliário CRECI AM RR 18 005 042 Av Getúlio Vargas 5485,Comum,1,60000
547,20,"Said Salomao, Boa Vista",,,,,,,Ótima casa primeira moradia com dois quartos com belíssimo acabamento toda no porcelanato forro de gesso esquadrias em blindex realmente tudo construído com excelente bom g,Comum,1,220000
548,21,"Rua Andorinha, Sao Bento",,,,,,,Casa pra venda no São Bento contendo 3 quartos sendo 2 suítes e uma com closet sala de estar sala de jantar área de serviço área goumert piscina garagem para 3 carros e 4 c,Comum,1,360000
549,22,"Rua Universo, Raiar do Sol",,,,,,,IMOBILIÁRIA RE MAX DAYOportunidade para aquisição de Imóvel residencial Bairro Raiar do Sol a poucos metros do supermercado DB avenida Estrela Dalva Área de terreno 365 22 Á,Comum,1,190000
550,23,"Rua Grão-Mestre Ademir Viana, Santa Luzia",,,,,,,Linda casa situada a Rua Grã Mestre Aldemir Viana 1770 Santa Luzia Contendo 3 suítes 2 salas cozinha americana área de serviço garagem para 3 carros varanda e portão eletrôn,Comum,1,240000
551,24,"Travessa Jaraguá, Aeroporto",,,,,,,Vende se terreno documentado no Bairro Aeroporto Registrado no cartório de imóveis Murado Dimensões 93 metros de frente por 63 m 5800 m² Apto a financiar Aceita propostas A,Destaque,1,1400000
552,1,"Rua Prefeito Coronel Antenor Mesquita, Centro",,,,,,,Um Jardins onde não tem mais Jardins Um empreendimento com localização privilegiada com amplos apartamentos de 1 a 4 suítes e uma vista ambientada em verde no Ático Vegetação p,Em construção,1,1075000
553,2,"Rua Corália Ferreira da Luz, Centro",,,,,,,O Urban Residence oferece todas as facilidades de uma rede completa de serviços fácil acesso para outras localidades da capital em um empreendimento planejado pensando na versatil,Na planta,1,366982
554,3,"Rua Corália Ferreira da Luz, Centro",,,,,,,O Urban Residence oferece todas as facilidades de uma rede completa de serviços fácil acesso para outras localidades da capital em um empreendimento planejado pensando na versatil,Em construção,1,435000
555,4,"Avenida Luiz Boiteux Piazza, Cachoeira do Bom Jesus",,,,,329,3129,Excelente casa 04 dormitórios localizada em condomínio fechado na praia da Cachoeira do Bom Jesus a 300m do mar 04 dormitórios sendo 4 suítes 3 suítes com hidro cozinha planej,Super destaque,1,
556,5,"Jurerê Internacional, Florianópolis",,,,,,,Excelente casa com localização privilegiada arquitetura moderna A residência possui 2 salas 3 suítes dormitório reversível com sacada varanda e escritório Conta com um amplo,Super destaque,1,4850000
557,6,"Rua Embaúba do Ribeirão, Ribeirão da Ilha",,,,,,,Casa à venda no Loteamento Portal do Ribeirão Florianópolis SC Excelente planta com 3 dormitórios sendo 2 suítes com amplas varandas com vista panorâmica Tem como um dos princ,Super destaque,1,920000
558,7,"Servidão Nossa Senhora Aparecida, Ingleses do Rio Vermelho",,,,,300,80,O apartamento no bairro Ingleses do Rio Vermelho com 68 metros quadrados com 2 quartos sendo 1 suite e 2 banheiros Churrasqueira para você aproveitar nos momentos de descontração,Comum,1,
559,8,"Rua Delminda Silveira, Agronômica",,,,,1050,3200,Cobertura com 3 dormitórios sendo 1 suíte novo vista panorâmica para o mar sala para 2 ambientes cozinha banheiro social área de serviço com banheiro auxiliar terraço com pi,Destaque,1,1256000
560,9,"Rua Prefeito Dib Cherem, Capoeiras",,,,,450,,O apartamento no bairro Capoeiras possui 44 metros quadrados com 1 quarto e 1 banheiro Possui área verde de jardim parquinho com diferentes brinquedos salão para festas e eventos,Comum,1,230000
561,10,"Ingleses do Rio Vermelho, Florianópolis",,,,,195,,Ótimo apartamento com 2 dormitórios sendo 1 suíte banheiro social sala de estar e jantar integradas com a cozinha Área de serviço vaga garagem coberta monitoramento por câmeras,Comum,1,269000
562,11,"Rodovia Armando Calil Bulos, Ingleses do Rio Vermelho",,,,,,,Garagem coberta com 12m² Condominio R 230 Agua e luz iptu individual Em rua calçada com ótima vizinhança próximo ao comércio local Apartamento mobiliado novo 2 dormitórios sen,Comum,1,318003
563,12,"Rodovia Armando Calil Bulos, Ingleses do Rio Vermelho",,,,,,,Residencial Dublin Alto nível construtivo situado á 1500 metros da praia dos Ingleses Florianópolis Santa Catarina Apartamentos com 02 dormitórios 1 suíte sala e cozinha integra,Comum,1,
564,13,"Avenida Santa Catarina, Balneário",,,,,,,Black Office Class Uma nova classe de empreendimento comercial chegou em Florianópolis Um edifício de design diferenciado e alto padrão construtivo com modernas salas funcionais,Comum,1,344800
565,14,"Condomínio Antares, Ponta das Canas",,,,,,,Casa à venda com 450 m² e Duas Suítes Master 4 Dormitórios com WCs comuns 6 vagas de estacionamento ambiente amplo e integrado Sala de jantar copa e cozinha completa Área e,Destaque,1,4560000
566,15,"Rua dos Eucaliptos, Canasvieiras",,,,,399,100,Apartamento à venda em Canasvieiras Florianópolis SC próximo ao Sapiens Park em ótima localização 450 metros do mar de Canasvieiras Próximo aos principais pontos comerciais de,Comum,1,579000
567,16,"Rua das Tulipas Vermelhas, São João do Rio Vermelho",,,,,,,Apto 2 dormitórios Sala cozinha banheiro e área de serviço e garagem Agua luz e IPTU okNão Financia,Comum,1,99000
568,17,"Rodovia Armando Calil Bulos, Ingleses do Rio Vermelho",,,,,,,Apartamento 2 dormitórios sendo 1 suíte sala cozinha banheiro social área de serviço e churrasqueira a carvão e 1 vaga de garagem Todo mobiliado Otimo acabamento piso porcel,Comum,1,318102
569,18,"Rua Maria Conceição, Ingleses do Rio Vermelho",,,,,,640,Existem sonhos quase eternos Conquistar aquela Casa na Praia Qualidade de vida Momentos únicos e inesquecíveis junto de sua Família e das pessoas que você ama Confir,Destaque,1,799000
570,19,"Rua Araci Vaz Callado, Canto",,,,,,,Apartamento à venda com 2 dormitórios sendo 1 suíte no Estreito Florianópolis SC Lançamento Entrega em 07 2022 Área privativa de 67 50 m² 2 dormitórios sendo 1 su,Comum,1,760469
571,20,"Rua Dário Manoel Cardoso, Ingleses do Rio Vermelho",,,,,,130,A casa está localizado no bairro Ingleses do Rio Vermelho com 137 metros quadrados com 3 quartos sendo 1 suite 2 banheiros sala cozinha area de serviço area de lazer com churr,Comum,1,
572,21,"Travessa 12 de Dezembro, Ingleses do Rio Vermelho",,,,,170,,APARTAMENTO BEM LOCALIZADO PRAIA DE INGLESES JJ Imóveis vende apartamento térreo em Ingleses Florianópolis SC São 77m² de área útil e 100m² de área total face leste Sala d,Comum,1,300000
573,22,"Avenida Lions Internacional, Ingleses do Rio Vermelho",,,,,,130,Se voce esta procurando uma casa de 3 quartos 3 banheiros Edícula com churrasqueira garagem para 4 carros cozinha com moveis planejados esta casa tem 140 m² de área construída,Comum,1,550000
574,23,"Rua General Eurico Gaspar Dutra, Estreito",,,,,671,1800,Com excelente localização a Condomínio Alphaville é a escolha certa 03 Dormitórios sendo 01 suíte 02 Banheiros 02 Sacadas 01 Cozinha planejada 01 Sala com separação entre mesa,Comum,1,600000
575,24,"Servidão Argentina Barcelos Silveira, São João do Rio Vermelho",,,,,50,600,3 dormitórios 2 banheiros 129m2 de área construída Água luz e IPTU individual Área de serviço coberta Rua calçada A 150 metros da geral João gualberto Soares Servidao,Comum,1,289000
576,1,"Rua Francisca Miquelina, Bela Vista",,,,,,,2 Dorms a partir de R 485 mil 10 min da Av Paulista distância estimada pelo Google ÚLTIMAS UNIDADES EM CONSTRUÇÃO Entre as Avenidas 9 de Julho 23 de Maio Brigadeiro Lu,Na planta,1,485000
577,2,"Rua Francisca Miquelina, Centro",,,,,,,Ultimas unidades O Esquina Paulicéia foi projetado com o melhor aproveitamento de espaço e ótima funcionalidade Apartamento para quem tem uma rotina agitada interage muito com a,Em construção,1,365000
578,3,"Rua Aguiar de Barros, Bela Vista",,,,,,,Morar em um espaço modernos e contemporâneo na região da Paulista com arte cultura lazer e conforto numa localização privilegiada é poder aproveitar o que a vida tem de melho,Pronto para morar,1,1226340
579,4,"Rua Ventura Ladalardo, Panamby",,,,,2018,308,Por favor leia a descrição com atenção Informe seu nº de whatsapp e nosso retorno será imediato PRONTO PARA MORAR Exclusivo apartamento MaxHaus andar alto com maravilho,Super destaque,1,1500000
580,5,"Rua José Maria Lisboa, Cerqueira César",,,,,,,TOUR VIRTUAL DISPONÍVEL VÍDEO ILUSTRATIVO Nos Jardins possui fácil acesso e opções de locomoção para todas as regiões da cidade seja de carro transporte público ou a pé,Super destaque,1,255000
581,6,"Rua Vinte e Quatro de Outubro, Ipiranga",,,,,,,Venha investir morar e viver feliz num belo sobrado estilo moderno e ecológico Próximo à Rua Vergueiro Estações do Metro Santos Imigrantes e Alto do Ipiranga Sendo quatro suíte,Super destaque,1,1390000
582,7,"Rua Gino Cesaro, Água Branca",,,,,391,1,MUDE MAIS RÁPIDO Breve Entrega Varanda Área de Lazer Completa Já imaginou viver em localização nobre perto dos mais tradicionais bairros da zona oeste por um preço que,Destaque,1,401150
583,8,"Móoca, São Paulo",,,,,,,IMÓVEL EXCELENTE EM UM DOS MELHORES LOCAIS DA MOOCA 946M2 ÁREA CONSTRUÍDA OPORTUNIDADE VALOR ABAIXO DA AVALIAÇÃO PRÓXIMO À AV PAES DE BARROS Lindo galpão para venda em,Destaque,1,2970000
584,9,"Rua Anicuns, Vila Carrão",,,,,,,Apartamento à Venda Vila Carrão 1 Quarto 30 m2 O caminho mais prático transparente e seguro até o imóvel dos seus sonhos Agende agora uma visita pelo nosso site buscando pel,Destaque,1,227000
585,10,"Rua Rock Estrela, Conjunto Habitacional Aguia de Haia",,,,,,,Sobrado á venda com 03 suites sala escritório cozinha com armários planejados 03 banheiros 01 lavabo área de serviço coberta varanda ampla com churrasqueira 02 vagas de gar,Comum,1,
586,11,"Santa Cecília, São Paulo",,,,,,,VENDE SE CASAS EM CLUBE DE CAMPO PARTICULAR NA MOGI BERTIOGA ENTRADA DE R 59 900 00 PODENDO SER PARCELADO EM ATE 4 VEZES DE R 14 975 00 E SALDO EM 72 PARCELAS FIXAS DE R 1,Comum,1,180000
587,12,"Itaquera, São Paulo",,,,,,,IMPERDIVEL LANÇAMENTO VENDE SE APARTAMENTOS LANÇAMENTO DE 45 A 49 M2 E STUDIOS DE 25 M2 AO LADO DO METRO PENHA APARTAMENTOS POSSUEM 02 QUARTOS SALA COZINHA BANHEIRO,Destaque,1,374999
588,13,"Vila Gomes Cardim, São Paulo",,,,,,,IMPERDIVEL LANÇAMENTO VENDE SE APARTAMENTOS LANÇAMENTO DE 45 A 49 M2 E STUDIOS DE 25 M2 AO LADO DO METRO PENHA APARTAMENTOS POSSUEM 02 QUARTOS SALA COZINHA BANHEIRO,Destaque,1,374999
589,14,"Vila Sao Francisco (Zona Leste), São Paulo",,,,,,,IMPERDIVEL LANÇAMENTO VENDE SE APARTAMENTOS LANÇAMENTO DE 45 A 49 M2 E STUDIOS DE 25 M2 AO LADO DO METRO PENHA APARTAMENTOS POSSUEM 02 QUARTOS SALA COZINHA BANHEIRO,Destaque,1,374999
