,Posição,Endereço,Área,Quartos,Banheiros,Vagas,Condomínio,IPTU,Descrição,Status,Página,Preço
472,17,"Rua Vereador Manoel Sátiro, Ponta Negra",,,,,630,,Garanta um excelente negócio Nikson Caio Instagram niksoncaio Creci 6006 CONDOMÍNIO MAXIMUM HOME Apartamento mobiliado tipo flat com vista para o mar da praia de Ponta Ne,Comum,1,359990
473,18,"Rua dos Pintassilgos, Pitimbu",,,,,350,,Apartamento para venda em Pitimbu Natal RN Sun Gardens Andar Alto com duas vagas cobertas n nO apartamento est localizado no bairro Pitimbu tem 56 metros quadrados com 2 qu,Comum,1,210000
474,19,"Candelária, Natal",,,,,,,Excelente casa em Candelária com 240 m² de terreno sendo 180 m² de área construída Composta por 3 4 sendo 01 suíte sala para 02 ambientes varanda cozinha área de serviço,Destaque,1,265000
475,20,"Rua Maria Auxiliadora Rocha de LIma, Nossa Senhora da Apresentação",,,,,,,A casa está localizado no bairro Nossa Senhora da Apresentação com 150 metros quadrados com 3 quartos sendo 1 suite e 3 banheiros,Comum,1,120000
476,21,"Avenida Beira Canal, Tirol",,,,,790,2500,O apartamento está localizado no bairro Tirol possui 100 metros quadrados com 3 quartos sendo 1 suite e 3 banheiros Possui academia espaço gourmet parquinho com diferentes brinqu,Comum,1,500000
477,22,"Avenida Nascimento de Castro, Lagoa Nova",,,,,600,,OFERTA COMPRE Belíssimo apartamento em Lagoa Nova 84m² de área total Sala para 2 ambientes Com 3 quartos sendo uma suíte com closet Wc socia,Comum,1,370000
478,23,"Avenida Deputado Antônio Florêncio de Queiroz, Ponta Negra",,,,,290,,Apartamento à venda em Ponta Negra Residencial Ecogarden com 2 quartos O Ecogarden possui Apartamentos em Ponta Negra que estão localizados a apenas 3 minutos de uma das praias,Comum,1,210000
479,24,"Neópolis, Natal",,,,,690,,Apartamento 3 4 sendo 1 suíte com closet Banheiro social Lado da sombra Ventilado 2 vagas de garagem Condomínio com excelente infra estrutura de lazer e segurança,Destaque,1,
480,1,"Rua Miguel Tostes, Rio Branco",,,,,,,Localizado numa das ruas mais queridas da região a Miguel Tostes o empreendimento foi pensado para quem busca a experiência de viver dentro e fora de casa o estilo de vida que,Em construção,1,773390
481,2,"Rua Coronel Paulino Teixeira, Rio Branco",,,,,,,suíte e churrasqueira no Rio Branco Idealizado pelo Studio Dror renomado arquiteto reconhecido internacionalmente o The Park possui diversas opções de plantas amplas de 143 a,Em construção,1,1932312
482,3,"Rua Professor Duplan, Rio Branco",,,,,,,Um jeito inteligente e sob medida de viver e pensar a vida onde o centro de tudo é a sua comodidade Não é uma nova forma de viver é o seu jeito de criar novas maneiras de ocupa,Na planta,1,313435
483,4,"Rua José de Alencar, Menino Deus",,,,,800,1200,Cobertura de frente para a José de Alencar com uma vista panorâmica e com excelente localização no bairro Menino deus Parte inferior living para dois ambientes cozinha america,Super destaque,1,790000
484,5,"Rua Dona Alice, Petrópolis",,,,,430,1000,Excelente apartamento com dois dormitórios totalmente mobiliado sala ampla com split espaço de churrasqueira cozinha mobiliada e equipada uma vaga de garagem coberta e escri,Super destaque,1,420000
485,6,"Rua Carvalho Monteiro, Petrópolis",,,,,1590,1,UM CLÁSSICO NO PETRÓPOLIS Apartamento com 147m² com 3 dormitórios sendo 1 suíte 2 elevadores 2 garagens Infraestrutura com piscina salão de festas,Super destaque,1,1390000
486,7,"Rua Vicente da Fontoura, Santana",,,,,337,49,Olá Você que deseja ter um pátio privativo no seu apartamento eu sou essa opção Sou um apartamento de 1 dormitório amplo com 55m2 de área privativa térreo de frente com exc,Comum,1,198000
487,8,"Rua Januário Scalzilli, Cristal",,,,,,140,Lopes LRT vende excelente residência acima do nível da quadra com 5 dormitórios sendo 1 suíte terraço de frente 2 amplas salas churrasqueira com espaço goumet garagem cobert,Comum,1,
488,9,"Rua Irany de Oliveira Sant'Anna, Hípica",,,,,120,700,Casa térrea em obras ENTREGA EM DEZEMBRO 2021 de 105 m² com 03 dormitórios 01 suíte com closet banheiro social lareira churrasqueira casa em condomínio pequeno onde se d,Destaque,1,630000
489,10,"Rua Cachoeira, Nonoai",,,,,,,Casa de alvenaria com 3 dormitórios no bairro Nonoai em Porto Alegre Em terreno de ótima profundidade Possui sala cozinha e banheiro todos ambientes amplos e arejados Tem boa,Super destaque,1,425000
490,11,"Avenida Benjamin Constant, São João",,,,,1420,5861,Prédio inteiro na Av Benjamin Constant entre o viaduto da Perimetral e o Bourbon Assis Brasil sentido bairro centro Possui oito salas comerciais sendo quatro salas de 47m² e o,Destaque,1,1850000
491,12,"Rua Doutor João Palombini, Aberta dos Morros",,,,,,,Espetacular casa mobiliada totalmente reformada e decorada por arquiteto com piscina aquecida e lindo paisagismo em Porto Alegre RS Composta por três dormitórios sendo uma suít,Destaque,1,1500000
492,13,"Rua Golda Meir, Jardim Leopoldina",,,,,293,,Apartamento à venda próximo a Avenida Baltazar de Oliveira Garcia no bairro Rubem Berta Preço e disponibilidade do imóvel sujeitos a alteração sem aviso prévio,Comum,1,
493,14,"Boa Vista, Porto Alegre",,,,,773,1200,Apartamento 3 dormitórios transformados em dois sendo 1 suíte Living para dois ambientes com sacada integrada banheiro social cozinha com móveis sob medida área de serviço sep,Comum,1,367000
494,15,"Rua Jalmar Azambuja Diniz, Jardim Itú Sabará",,,,,,,Apartamento novo pronto para morar com 74 67 m² de área privativa living 2 ambientes com lareira circulação 2 dormitórios sendo uma suite banheiro social cozinha com área de,Destaque,1,570000
495,16,"Rua Professor Cristiano Fischer, Jardim do Salso",,,,,550,900,O apartamento está localizado no bairro Jardim do Salso possui 70 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros Possui academia espaço gourmet área verde de jardim,Comum,1,706000
496,17,"Rua Fernando Abbott, Cristo Redentor",,,,,980,1900,Excelente apartamento de 94 m² com 3 dormitórios sendo um deles uma suíte banheiro social amplo living para dois ambientes com churrasqueira cozinha americana com móveis plane,Comum,1,680000
497,18,"Rua General Lima e Silva, Centro Histórico",,,,,200,300,Apartamento no bairro Cidade Baixa em Porto Alegre de frente com dois dormitórios sala cozinha banheiro área de serviço separada e sacada Imóvel amplo arejado bem localiza,Super destaque,1,250000
498,19,"Rua Vinte e Quatro de Outubro, Moinhos de Vento",,,,,835,97,Sala comercial de 48 m² de área privativa no bairro Moinhos de Vento em Porto Alegre RS Famosa Galeria Champs Elysees Sala em último andar muito privativa Semi mobilida com h,Comum,1,299000
499,20,"Rua Golda Meir, Jardim Leopoldina",,,,,293,224,Apartamento de 2 dormitórios com 1 vaga escriturada Living com dois ambientes tabuão nas áreas sociais e piso cerâmico nas áreas molhadas O imóvel conta com portaria 24h e chur,Comum,1,
500,21,"Rua Dário Pederneiras, Petrópolis",,,,,400,837,Esse apartamento é uma ótima oportunidade da região Localizado no Petrópolis com toda a estrutura do bairro próximo da Av Ipiranga com fácil acesso a diversos bairros da cidad,Comum,1,250000
501,22,"Rua Acélio Daudt, Passo D areia",,,,,650,,Venha se apaixonar Lindíssimo apartamento finamente decorado São 3 dormitórios sendo 1 suíte todo mobiliado laca inclusive cozinha americana com ilha gourmet selestone c,Comum,1,1280000
502,23,"Avenida Plínio Brasil Milano, Higienópolis",,,,,300,600,Amplo apartamento com 75m² no último andar com 3 dormitório mais dependência de empregada completa com 1 vaga rotativa Melhor posição solar do condomínio cozinha espaçosa plan,Comum,1,
503,24,"Rua Doutor Carlos Renato R. Fonseca, Jardim Itú Sabará",,,,,540,850,Apartamento de 3 dormitórios com sacada suíte e churrasqueira no Condomínio Vida Viva Clube Iguatemi Cozinha americana andar alto bem ventilado 1 Vaga de garagem Condomínio c,Comum,1,
504,1,"Rua Estela, Cuniã",,,,,,,Apartamento à venda No bairro Cuniã Residencial Stella Apartamentos novos 65m² de área privativa 2 quartos sendo 1 suíte banheiro social sala ampla cozinha área de,Super destaque,1,195000
505,2,"Nova Esperança, Porto Velho",,,,,,,Quem é que não sonha em ter alguma daquelas casas lindas que estampam as revistas de arquitetura e construção Seu sonho pode virar realidade com essa belíssima casa com uma óti,Super destaque,1,950000
506,3,"Rua Capitão Esron de Menezes, Areal",,,,,170,,Quer morar em um lugar aconchegante familiar tranquilo e com segurança e perto da Faculdade São Lucas Essa é sua opção Condomínio Tambiá Excelente apartamento em localização,Super destaque,1,180000
507,4,"Cuniã, Porto Velho",,,,,,,Casa planejada para confortar você e sua família Contendo 450m² de terreno com 240m² de área construída esta bela casa dispõe de 03 dormitórios sendo 01 suíte com total de 03 b,Destaque,1,510000
508,5,"Lagoinha, Porto Velho",,,,,395,,Apartamento com localização privilegiada com fácil acesso próximo de faculdades escolas hospital supermercados e posto policial São 70m² de área construída dispondo de com,Comum,1,260000
509,6,"Rua Noroeste, Castanheira",,,,,,,imóvel residencial na zona sul de porto com 2 dormitórios sendo 1 suíte sala cozinha área de serviço escritório área total 10x70 residência com 100 de área construída valo,Comum,1,107000
510,7,"Avenida Calama, Planalto",,,,,186,340,A casa de condomínio AQUARIUS com 2 quartos cozinha ampliada 1 wc 2 vagas área de serviço corredor lateral Área de lazer praça e playground portaria 24 h Casa apta,Destaque,1,212000
511,8,"Juscelino Kubitschek, Porto Velho",,,,,,,Oportunidade Casa em rua pública localizado na rua Clementino Azevedo n 2648 bairro Juscelino Kubitschek Em excelente localização próximo de tudo Farmácias Faculdades Es,Comum,1,170000
512,9,"Rua Maringá, Ulisses Guimarães",,,,,,300,Excelente Casa no Marcos Freire contendo 03 quartos sendo um suíte sala ampla WC social cozinha área de serviço quintal 02 vagas de garagem documentada murada e portão ele,Comum,1,100000
513,10,"Agenor de Carvalho, Porto Velho",,,,,,,Casa à venda bairro Agenor de Carvalho Contendo 03 dormitórios sendo 01 suíte com closet 01 banheiro social sala de estar com jardim de inverno sala de jantar cozinha á,Destaque,1,580000
514,11,"Cidade Jardim, Porto Velho",,,,,387,,Esta é sua oportunidade de adquirir esse sobrado e dar um UP na qualidade de vida Situado em um dos melhores condomínios de Porto Velho um lugar completo onde realmente não de,Destaque,1,1380000
515,12,"Rua Portuguesa, Três Marias",,,,,,,O imóvel que você procura está aqui Excelente casa espaçosa com localização em um bairro nobre da cidade com uma infra estrutura completa para melhor lhe atender e para o confo,Comum,1,300000
516,13,"Mariana, Porto Velho",,,,,,,Casa no bairro Mariana com área total de 250m² de terreno área construída 169m² contendo 3 quartos sendo 1 suite 2 salas e cozinha banheiro social varanda churrasqueira,Comum,1,90000
517,14,"Rua Anari, Floresta",,,,,,,Apartamento no bairro Floresta com 70 metros quadrados com 3 quartos sendo 1 suíte e banheiro social Sala com sacada cozinha com área de serviço conjugada Gás encanado Duas vag,Destaque,1,310000
518,15,"Avenida Campos Sales, Areal",,,,,,,Vendo casa bem ampla com sala de estar jantar cozinha 3 qts sendo 1 suíte a casa é alta a garagem fica no sóton embaixo e a casa fica na parte de cima tem piscina churra,Comum,1,500000
519,16,"Avenida Guaporé, Lagoinha",,,,,,,O galpão está localizada na avenida guapore próximo a Alexandre Guimarães o galpão e bem estruturado com um terreno medido aproximadamente 10x50 M² sendo sua metade com cobertu,Comum,1,500000
520,17,"Jardim Santana, Porto Velho",,,,,,,Sobrado no loteamento lagoa em fase final de acabamento Primeiro piso possui 3 dormitórios banheiro social sala e cozinha conjugada Segundo piso possui sala com sacada ampl,Comum,1,179999
521,18,"Rua Eduardo Lima e Silva, Agenor de Carvalho",,,,,250,491,Excelente oportunidade para você que busca praticidade economia de tempo morar em um belíssimo apartamento em localização privilegiada próximo a tudo que você precisa escolas s,Comum,1,270000
522,19,"Costa E Silva, Porto Velho",,,,,650,,A casa própria é muito mais do que uma vontade é um sonho Nosso propósito é lhe ajudar a transformar seu sonho em realidade Investir na casa própria é aplicar seu dinheiro na co,Comum,1,400000
523,20,"Avenida Engº Anysio da Rocha Compasso, Aponiã",,,,,,,Linda casa tipo sobrado localizada no Residencial Greenville próximo a condomínios residenciais A casa apresenta uma arquitetura moderna com design que agrega charme conforto,Destaque,1,380000
524,21,"Rua Renato Perez, Agenor de Carvalho",,,,,,,Sobrado para Venda em região valorizada do bairro Agenor de Carvalho Excelente imóvel paralela a Rua 7 de setembro o sobrado conta com 3 quartos sendo 1 suíte sala cozinha ba,Destaque,1,350000
525,22,"Avenida dos Imigrantes, Rio Madeira",,,,,,,Apartamento disponível para venda no Residencial MontVille Se trata de um confortável apartamento com 74m² de área privativa Distribuídos em Sala de estar e jantar int,Comum,1,330000
526,23,"Lagoinha, Porto Velho",,,,,395,,Espaçoso apartamento térreo no Residencial Golden com 70M² térreo 10m² de área externa dividida em 02 dormitórios sendo 01 suíte com total de 02 banheiros sala de estar e janta,Comum,1,298000
527,24,"Conceição, Porto Velho",,,,,,,Excelente Casa Financiável no Bairro Conceição Próximo de tudo Supermercados Escolas Farmácias Av Jatuarana Contendo 03 quartos sendo 01 suíte Sala de Estar Jantar Coz,Comum,1,249999
528,1,"Rua Dona Marina Carneiro, Cinturao Verde",,,,,,,Realize o sonho de morar bem Vende se excelente casa com 03 quartos sendo 01 suíte sala de estar sala de jantar cozinha americana wc social área de serviço e garagem cob,Super destaque,1,450000
529,2,"Avenida Capitão Júlio Bezerra, Centro",,,,,,,,Super destaque,1,2100000
530,3,"Avenida Minas Gerais, Paraviana",,,,,,,Vende se terreno no Cidade Satélite Tamanho 12x30Rua asfaltada DocumentadoNão apto a financiamentoValor 95mil Contato,Super destaque,1,95000
531,4,"Paraviana, Boa Vista",,,,,,,Ótima casa no Paraviana com dois quartos com Wc social sala cozinha área externa garagem para 2 carros e uma total cosntruida 120m² Apta para financiamento bancário Agende s,Comum,1,620000
532,5,"Murilo Teixeira Cidade, Boa Vista",,,,,,,loteamento Caburai 01 dois lotes lado a lado excelente oportunidadeagende sua visita,Comum,1,80000
533,6,"Asa Branca, Boa Vista",,,,,,,Ótima oportunidade casa com excelente valor em uma das regiões mais centrais de Boa vista e totalmente regularizada inclusive com a certidão de Habite se Agende sua visita,Comum,1,160000
534,7,"Rua Jucurutú, Said Salomao",,,,,,,Vende se ótimo terreno para construir casa Medindo 12x30 Registrado Área total 360m² Marque sua visita Contato CRECI 143 RR,Destaque,1,50000
535,8,"Rua Waldemar Coêlho de Aguiar, Uniao",,,,,,679,Excelente Terreno Em ótima localização no bairro União próximo as maiores facilidades do bairro como supermercados farmácias e comércios Há poucos metros da Avenida Rui Bara,Comum,1,230000
536,9,"Area Rural de Boa Vista, Boa Vista",,,,,,,Crédito imobiliário SEM JUROS para a compra de loteamento terreno construção imóvel rural sítio chácara Imóvel novo usado na planta residencial comercial galpões sala,Comum,1,200000
537,10,"Avenida Nazaré Filgueiras, Doutor Silvio Botelho",,,,,,,Vende se casa no Bairro Silvio Botelho bem localizada próximo a comércios escolas e ao Hospital das Clínicas 02 quartos 02 wc social Sala cozinha área de serviço Acabament,Comum,1,350000
538,11,"Rua Turquesas, Jóquei Clube",,,,,,,Composta por 02 suítes 01 quarto 02 wc social Sala de estar sala de jantar Cozinha ampla área de serviço Varanda com churrasqueira e lavabo garagem e depósito Área con,Destaque,1,370000
539,12,"Rua Félix Valois de Araújo, Uniao",,,,,,,Ótima casa pra venda contendo 3 dormitórios sendo 2 suítes 3 vagas de garagens 3 salas visita de estar e outra de jantar Cozinha planejada Lavanderia WC social Varanda Po,Comum,1,320000
540,13,"Rua Amâncio Ferreira de Lucena, Asa Branca",,,,,,,Casa aconchegante ideal para famílias que pretendem unir moradia e lazer Composta por 1 dormitório e 2 suítes banheira de hidromassagem em uma delas 2 salas amplas cozinha,Comum,1,400000
541,14,"Rua Ivone Pinheiro, Tancredo Neves",,,,,,,CID ESCRITÓRIO IMOBILIÁRIO CRECI 4339 18ª REGIÃO AM RR PF VENDE IMÓVEL COMERCIAL RESIDENCIAL COM UM PONTO COMERCIAL PELA AVENIDA NOSSA SENHORA DE NAZARÉ PRÓXIMO AO ESTÁDIO RI,Comum,1,550000
542,15,"Rua Angela Evelim Coelho, Senador Helio Campos",,,,,,,Vende se ótima casa com Sala de estar 02 quartos 01 wc social Cozinha Área de serviço Garagem Canil Acabamento Piso em cerâmica Forrada Murada cerca elétrica câmeras,Comum,1,225000
543,16,"Avenida General Ataíde Teive, Mecejana",,,,,,,Um investimento seguro Vende se imóvel localizado no Bairro Mecejana com duas casas sendo Casa 01 01 suíte 01 quarto sala sala de jantar cozinha wc social área de serv,Destaque,1,395000
544,17,"Rua Dona Marina Carneiro, Cinturao Verde",,,,,,,Realize o sonho de morar bem Vende se excelente casa com 03 quartos sendo 01 suíte sala de estar sala de jantar cozinha americana wc social área de serviço e garagem cob,Super destaque,1,450000
545,18,"Área Rural, Area Rural de Boa Vista",,,,,,,Vendo Área Rural Tamanho 62 hectares Município de Boa Vista Lavrado Alto Topografia excelente Potencial de Plantio de 58 Hectares para soja milho bananas macaxeira e demais Reg,Comum,1,620000
546,19,"Rua OP-V, Operario",,,,,,,Vende um terreno localizado na Rua Op Bairro Operário Medindo aproximadamente 250m² de área total AB Escritório Imobiliário CRECI AM RR 18 005 042 Av Getúlio Vargas 5485,Comum,1,60000
547,20,"Said Salomao, Boa Vista",,,,,,,Ótima casa primeira moradia com dois quartos com belíssimo acabamento toda no porcelanato forro de gesso esquadrias em blindex realmente tudo construído com excelente bom g,Comum,1,220000
548,21,"Rua Andorinha, Sao Bento",,,,,,,Casa pra venda no São Bento contendo 3 quartos sendo 2 suítes e uma com closet sala de estar sala de jantar área de serviço área goumert piscina garagem para 3 carros e 4 c,Comum,1,360000
549,22,"Rua Universo, Raiar do Sol",,,,,,,IMOBILIÁRIA RE MAX DAYOportunidade para aquisição de Imóvel residencial Bairro Raiar do Sol a poucos metros do supermercado DB avenida Estrela Dalva Área de terreno 365 22 Á,Comum,1,190000
550,23,"Rua Grão-Mestre Ademir Viana, Santa Luzia",,,,,,,Linda casa situada a Rua Grã Mestre Aldemir Viana 1770 Santa Luzia Contendo 3 suítes 2 salas cozinha americana área de serviço garagem para 3 carros varanda e portão eletrôn,Comum,1,240000
551,24,"Travessa Jaraguá, Aeroporto",,,,,,,Vende se terreno documentado no Bairro Aeroporto Registrado no cartório de imóveis Murado Dimensões 93 metros de frente por 63 m 5800 m² Apto a financiar Aceita propostas A,Destaque,1,1400000
552,1,"Rua Prefeito Coronel Antenor Mesquita, Centro",,,,,,,Um Jardins onde não tem mais Jardins Um empreendimento com localização privilegiada com amplos apartamentos de 1 a 4 suítes e uma vista ambientada em verde no Ático Vegetação p,Em construção,1,1075000
553,2,"Rua Corália Ferreira da Luz, Centro",,,,,,,O Urban Residence oferece todas as facilidades de uma rede completa de serviços fácil acesso para outras localidades da capital em um empreendimento planejado pensando na versatil,Na planta,1,366982
554,3,"Rua Corália Ferreira da Luz, Centro",,,,,,,O Urban Residence oferece todas as facilidades de uma rede completa de serviços fácil acesso para outras localidades da capital em um empreendimento planejado pensando na versatil,Em construção,1,435000
555,4,"Avenida das Raias, Jurerê Internacional",,,,,,,Lindo apartamento residencial à venda no Icon Home Design em Jurerê Internacional Um empreendimento sofisticado com apartamentos amplos em localização privilegiada a 5 minutos d,Super destaque,1,1308202
556,5,"Trindade, Florianópolis",,,,,350,700,Ótimo investimento apartamento muito bem localizado no bairro Trindade Excelente posição solar desocupado segundo andar 03 dormitórios 01 banheiro social bem ventilado sala,Super destaque,1,295000
557,6,"Jurerê Internacional, Florianópolis",,,,,1600,3500,Cobertura mobiliada com piscina privativa e 3 vagas de garagem localizada no bloco D do edifício Luana com portaria 24 horas Condomínio com piscina salão de festas e playgroun,Super destaque,1,1990000
558,7,"Rua Delminda Silveira, Agronômica",,,,,1050,3200,Cobertura com 3 dormitórios sendo 1 suíte novo vista panorâmica para o mar sala para 2 ambientes cozinha banheiro social área de serviço com banheiro auxiliar terraço com pi,Destaque,1,1256000
559,8,"Rua Vítor Konder, Centro",,,,,1000,2800,Zilda Luiza Corretoras de Imóveis vendem Otimo Apartamento com dependencia no Centro de Floripa Imóvel AP232 02 dormitórios sendo 1 suite 01 banheiro social Sala par,Destaque,1,
560,9,"Alameda Governador Heriberto Hulse, Centro",,,,,1312,4277,Apartamento 3 dormitórios sendo 1 suíte living área de serviço banheiro social cozinha americana lavabo sacada com churrasqueira e 2 vagas de garagem Condomínio com bicic,Comum,1,1750000
561,10,"Rodovia Armando Calil Bulos, Ingleses do Rio Vermelho",,,,,,,Garagem coberta com 12m² Condominio R 230 Agua e luz iptu individual Em rua calçada com ótima vizinhança próximo ao comércio local Apartamento mobiliado novo 2 dormitórios sen,Comum,1,318003
562,11,"Estrada Anarolina Silveira Santos, Vargem do Bom Jesus",,,,,,,Vendo um excelente apartamento de dois dormitórios com sacada e churrasqueira dormitorios em piso laminado e areas frias piso ceramico cozinha com pia e bancada em granito e area,Destaque,1,275000
563,12,"Avenida Santa Catarina, Balneário",,,,,,,Black Office Class Uma nova classe de empreendimento comercial chegou em Florianópolis Um edifício de design diferenciado e alto padrão construtivo com modernas salas funcionais,Comum,1,344800
564,13,"Balneário, Florianópolis",,,,,,,Lindo apartamento de 1 dormitório todo renovado com móveis planejados na melhor área do Estreito com todo tipo de comércio ao redor Condomínio com elevador e salão de festas,Comum,1,389000
565,14,"Jardim Atlântico, Florianópolis",,,,,372,77,Apartamento à Venda 64m² por R 220 000 Jardim Atlântico Florianópolis SC Encontrar o imóvel dos sonhos nunca foi tão fácil como na parceria entre a Arbo e a CENTURY 21 CONCE,Comum,1,220000
566,15,"Jardim Atlântico, Florianópolis",,,,,860,1063,Apartamento com 2 suítes sala de jantar e estar água quente ar condicionado área de serviço moveis planejados cozinha estar intimo lavabo sacada vista parcial mar piso l,Comum,1,750000
567,16,"Avenida Lions Internacional, Ingleses do Rio Vermelho",,,,,,130,Se voce esta procurando uma casa de 3 quartos 3 banheiros Edícula com churrasqueira garagem para 4 carros cozinha com moveis planejados esta casa tem 140 m² de área construída,Comum,1,550000
568,17,"Rua General Eurico Gaspar Dutra, Estreito",,,,,671,1800,Com excelente localização a Condomínio Alphaville é a escolha certa 03 Dormitórios sendo 01 suíte 02 Banheiros 02 Sacadas 01 Cozinha planejada 01 Sala com separação entre mesa,Comum,1,600000
569,18,"Santinho, Florianópolis",,,,,,,Apartamento próximo a praia com 70m² no terceiro andar ótima localização a apenas 550m da praia do Santinho Florianópolis SC CARACTERÍSTICAS DO IMÓVEL Unidade lateral rua n,Comum,1,
570,19,"Travessa Nildo Neponoceno Fernandes, Ingleses do Rio Vermelho",,,,,,,Casa nos Ingleses Norte da Ilha de Florianópolis SC 03 dormitórios sendo 01 suíte 04 banheiros Sala de Tv 02 cozinhas Edícula com churrasqueira Mobiliada Todos os cômodos,Destaque,1,1550000
571,20,"Rodovia Armando Calil Bulos, Ingleses do Rio Vermelho",,,,,,,Residencial Dublin Alto nível construtivo situado á 1500 metros da praia dos Ingleses Florianópolis Santa Catarina Apartamentos com 02 dormitórios 1 suíte sala e cozinha integra,Comum,1,
572,21,"Itacorubi, Florianópolis",,,,,,,APTO DUPLEX COM 2 SUÍTES NO ITACORUBI Lindo apartamento no coração da cidade 2 Suítes 4 Banheiros lavabo Sacada Sala de estar Sala de jantar Cozinha Home off,Comum,1,932000
573,22,"Avenida Santa Catarina, Canto",,,,,,,Dois edifícios diferentes no mesmo endereço Morar bem é ter uma vida mais leve e poder contar com mais facilidade e mobilidade acima de tudo Os residenciais Premiatto Agapito,Comum,1,1025000
574,23,"Rua Vera Linhares de Andrade, Córrego Grande",,,,,350,800,Sala comercial de 37 m² de área privativa e com 1 vaga de garagem no bairro Córrego Grande em Florianópolis SC Ótimo estado Sala de espera banheiro e linda vista para a natureza,Destaque,1,350000
575,24,"Rua Frei Caneca, Trindade",,,,,890,160,Oportunidade excelente apartamento no melhor local da ilha para você morar e curtir uma linda vista para o mar lindo apartamento todo mobiliado e decorado totalmente revitaliz,Destaque,1,
576,1,"Rua Francisca Miquelina, Bela Vista",,,,,,,2 Dorms a partir de R 485 mil 10 min da Av Paulista distância estimada pelo Google ÚLTIMAS UNIDADES EM CONSTRUÇÃO Entre as Avenidas 9 de Julho 23 de Maio Brigadeiro Lu,Na planta,1,485000
577,2,"Rua Francisca Miquelina, Centro",,,,,,,Ultimas unidades O Esquina Paulicéia foi projetado com o melhor aproveitamento de espaço e ótima funcionalidade Apartamento para quem tem uma rotina agitada interage muito com a,Em construção,1,365000
578,3,"Rua Aguiar de Barros, Bela Vista",,,,,,,Morar em um espaço modernos e contemporâneo na região da Paulista com arte cultura lazer e conforto numa localização privilegiada é poder aproveitar o que a vida tem de melho,Pronto para morar,1,1226340
579,4,"Rua Bacaetava, Brooklin",,,,,1200,580,Apartamento impecável pronto para morar Terraço gourmet com churrasqueira fechado em vidro retrátil integrado ao living ampliado proporcionando a decoração de ambientes confor,Super destaque,1,1770000
580,5,"Vila Dalila, São Paulo",,,,,,71,SOBRADO com 180 de área construída NO JARDIM MARINGÁ PRIMEIRO PISO Sala Lavabo Copa Cozinha Edícula com Banheiro Quintal com Churrasqueira e Vaga para 2 carros coberta SEGU,Super destaque,1,560000
581,6,"Alameda Lorena, Jardim Paulista",,,,,5452,,Cobertura duplex nova na tradicional Alameda Lorena rua mais arborizada dos Jardins Você vai estar tão bem localizado que nem precisa usar o GPS Localizado ao lado da avenida No,Super destaque,1,6850000
582,7,"Parque Boturussu, São Paulo",,,,,,,IMPERDIVEL LANÇAMENTO VENDE SE APARTAMENTOS LANÇAMENTO DE 45 A 49 M2 E STUDIOS DE 25 M2 AO LADO DO METRO PENHA APARTAMENTOS POSSUEM 02 QUARTOS SALA COZINHA BANHEIRO,Destaque,1,374999
583,8,"Rodovia Raposo Tavares, Jardim Boa Vista",,,,,,,CÓDIGO DO IMÓVEL AP0809 LOCALIZAÇÃO Reserva Raposo Localizado no Butantã altura do km 18 da Raposo excelente localização Estrutura comercial educacional saúde transporte,Comum,1,250000
584,9,"Vila Gomes Cardim, São Paulo",,,,,,,IMPERDIVEL LANÇAMENTO VENDE SE APARTAMENTOS LANÇAMENTO DE 45 A 49 M2 E STUDIOS DE 25 M2 AO LADO DO METRO PENHA APARTAMENTOS POSSUEM 02 QUARTOS SALA COZINHA BANHEIRO,Destaque,1,374999
585,10,"Vila Laís, São Paulo",,,,,,,IMPERDIVEL LANÇAMENTO VENDE SE APARTAMENTOS LANÇAMENTO DE 45 A 49 M2 E STUDIOS DE 25 M2 AO LADO DO METRO PENHA APARTAMENTOS POSSUEM 02 QUARTOS SALA COZINHA BANHEIRO,Destaque,1,375000
586,11,"Bom Retiro, São Paulo",,,,,,,LOFT A VENDA CLUBE DE CAMPO PARTICULAR NA MOGI BERTIOGA LUGAR IDEAL PARA CURTIR SEUS FINS DE SEMANA O CLUBE POSSUI 04 PISCINAS SENDO 01 AQUECIDA VESTIARIO C,Comum,1,179999
587,12,"Travessa Oscar Nogueira, Vila Brasil",,,,,,340,Sobrado à venda em Itaquera em São Paulo Aqui você terá uma cozinha grande com armários planejados além disso o imóvel conta com uma sala ampla com espaço para criar até 2 ambien,Comum,1,549900
588,13,"Jardim Santa Terezinha, São Paulo",,,,,,,IMPERDIVEL LANÇAMENTO VENDE SE APARTAMENTOS LANÇAMENTO DE 45 A 49 M2 E STUDIOS DE 25 M2 AO LADO DO METRO PENHA APARTAMENTOS POSSUEM 02 QUARTOS SALA COZINHA BANHEIRO,Comum,1,374999
589,14,"Rua Cornélio Pena, Cidade Patriarca",,,,,,,Lançamento Apartamentos Cidade Patriarca 45 e 50m² 2 Dormitórios Sala Cozinha Área de serviço Banheiro Varanda Unidades com e sem vaga de garagem Elevador,Comum,1,250000
590,15,"Alameda Nothmann, Campos Eliseos",,,,,580,80,Um ótimo apartamento com 75m 1 dormitório sendo 1 suíte e 1 banheiro em uma perfeita localização não perca tempo e marque sua visita 0706,Comum,1,360000
