,Posição,Endereço,Área,Quartos,Banheiros,Vagas,Condomínio,IPTU,Descrição,Status,Página,Preço
468,13,"Rua Ilíria Tavares Galvão, Tirol",,,,,,,Sou um apartamento com quatro quartos e duas vagas livres na tranquilidade do Tirol e estou disponível por R 339mil Tenho 96m² no terceiro andar e sou muito bem divididos Poss,Comum,1,339000
469,14,"Rua Affonso Rique, Pajuçara",,,,,,,A casa está localizado na ponta negra com 120 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros,Comum,1,25000
470,15,"Tirol, Natal",,,,,550,,Excelente apartamento localizado no coração do Tirol todo novinho com 98 m2 de área privativa 3 quartos sendo 1 suíte 2 banheiros sala para 2 ambientes varanda gourmet depen,Destaque,1,560000
471,16,"Pitimbu, Natal",,,,,,,Vende se casa em Cidade Satélite perto da estação de trem do Planalto próximo de tudo parada de ônibus mercados padarias farmácias colégios UPA postos de saúde etc O imó,Comum,1,165000
472,17,"Rua Aderbal de França, Candelária",,,,,,,Disponibilizo para venda belíssima casa na melhor localidade do bairro tradicional potiguar Candelária Localizada próximo ao Fórum Judicial Miguel Seabra Fagundes a 10 min dos pr,Comum,1,329000
473,18,"Rua Romualdo Galvão, Lagoa Nova",,,,,1,1,Apartamento pronto em Lagoa Nova Sombra 60m² Dois quartos sendo um suíte Varanda Wc social R 250 000 00 somente à vista Área de lazer completa 3 salões para,Destaque,1,249000
474,19,"Rua Marcos Augusto Teixeira de Carvalho Filho, Planalto",,,,,265,1284,Planalto Dream Residencial A oportunidade que você estava esperando O Planalto Dream é um condomínio completo com tudo que você sempre sonhou para sua família ao alcance do seu,Comum,1,140000
475,20,"Avenida Abreu e Lima, Pitimbu",,,,,,,A casa está localizado no Pitimbu possui 120 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros,Comum,1,20000
476,21,"Rua dos Pintassilgos, Pitimbu",,,,,,,O apartamento no bairro Pitimbu tem 55 metros quadrados com 2 quartos sendo 1 suite e 2 banheiros Possui academia espaço gourmet jardim área de brinquedo para as crianças salão,Destaque,1,215000
477,22,"Rua Eletricista Elias Ferreira, Candelária",,,,,450,2000,Apartamento de 3 quartos no Natture com 77 m2 R 370 000 00 whatsapp 9 9416 1934 Natture Condomínio Clube fora de casa natureza e bem estar Um lugar com lazer para todas as id,Comum,1,370000
478,23,"Rua Teofilândia, Neópolis",,,,,,,Espaçosa e ventilada são os destaques dessa casa que fica localizada no bairro de Neópolis próxima a padaria Sabor de Pão na avenida Ayrton Senna A casa com 200m² reformada e mo,Comum,1,385000
479,24,"Ponta Negra, Natal",,,,,,,O apartamento no bairro Ponta Negra com 78 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros Possui área de fitness área de recreação infantil salão de festas Vai lhe p,Comum,1,395000
480,1,"Rua Miguel Tostes, Rio Branco",,,,,,,Localizado numa das ruas mais queridas da região a Miguel Tostes o empreendimento foi pensado para quem busca a experiência de viver dentro e fora de casa o estilo de vida que,Em construção,1,773390
481,2,"Rua Coronel Paulino Teixeira, Rio Branco",,,,,,,suíte e churrasqueira no Rio Branco Idealizado pelo Studio Dror renomado arquiteto reconhecido internacionalmente o The Park possui diversas opções de plantas amplas de 143 a,Em construção,1,1932312
482,3,"Rua Professor Duplan, Rio Branco",,,,,,,Um jeito inteligente e sob medida de viver e pensar a vida onde o centro de tudo é a sua comodidade Não é uma nova forma de viver é o seu jeito de criar novas maneiras de ocupa,Na planta,1,313435
483,4,"Protásio Alves, Porto Alegre",,,,,270,,Localizado no bairro Petrópolis com ótimo acesso ao transporte público comércio e lazer Fácil acesso as Av Carlos Gomes Av Nilópolis Av Protásio Alves Av Sen Tarso Dutra,Super destaque,1,370000
484,5,"Avenida da Cavalhada, Cavalhada",,,,,420,,Casa em condomínio com 2 dormitórios e garagem no Bairro Cavalhada na Zona Sul de Porto Alegre RS Excelente residência em condomínio fechado com 2 dormitórios sendo 1 suíte amer,Super destaque,1,350000
485,6,"Rua Curvelo, Petrópolis",,,,,1800,350,Porto Alegre vai além do que os olhos podem ver O apartamento perfeito com um cenário irretocável no ponto mais alto da cidade com o pôr do sol à seus pés Assim é o PORTO ALEGR,Super destaque,1,2160000
486,7,"Rua Burum, Vila Assunção",,,,,,,O apartamento no bairro Vila Assunção com 150 metros quadrados com 3 quartos sendo 1 suite e 4 banheiros Possui espaço gourmet espaço jardinado parquinho infantil salão para fes,Comum,1,2000000
487,8,"Estrada Campo Novo, Ipanema",,,,,1,100,Excelente área para investidores com 2 394 m² sendo 20m de frente Localizado a uma quadra da Avenida Juca Batista com transportes e infra do bairro completa Para mais informações,Destaque,1,1800000
488,9,"Travessa Jaguarão, São João",,,,,500,1500,No Supreme Higienópolis Posição solar Leste Oitavo 8 Andar Apartamento de 3 três dormitórios sendo 1 uma suíte living 2 ambientes banheiro social cozinha com churrasqu,Destaque,1,789000
489,10,"Rua Nossa Senhora da Saúde, Teresópolis",,,,,,722,Ótimo terreno no bairro teresópolis em porto alegre com área total de 2 576 00 m² 40 00m x 20 00m x 89 40m x 39 40m Quitado escriturado sem ônus Possui uma casa antiga um d,Destaque,1,700000
490,11,"Rua Coronel Gomes de Carvalho, Setimo Ceu",,,,,,,Excelente terreno localizado no bairro Sétimo Céu zona sul de Porto Alegre Terreno em aclive pronto para construir Localizado em área nobre e arborizada da zona sul de porto alegr,Comum,1,850000
491,12,"Belém Velho, Porto Alegre",,,,,,8944,Propriedade constituída de 3 lotes totalizando uma área de 113 941 76m2 ou 11 3941 ha localizada no bairro Belém Velho e posicionada entre a avenida Oscar Pereira e a Estrada Afo,Comum,1,4061859
492,13,"Avenida Francisco Talaia de Moura, Alto Petrópolis",,,,,320,700,W3 Imobiliária vende excelente apartamento de 2 dormitórios no Bairro Jardim Planalto em ótima localização na Rua Tenente Ary Tarrago entre a Av Baltazar de Oliveira Garcia e a,Comum,1,215000
493,14,"Glória, Porto Alegre",,,,,,417,Casa Comercial de 0 dormitório s 0 suíte s e 10 vaga s de garagem para VENDA na Coronel Aparicio Borges nº 900 no bairro Glória em Porto Alegre Kotel Imobiliária oferta para,Comum,1,958000
494,15,"Rua Roque Calage, Passo da Areia",,,,,600,1500,A cobertura no bairro Passo da Areia com 168m² com 3 quartos sendo 1 suite e 3 banheiros Possui salão de festas lareira Vai lhe possibilitar todo o conforto do ar condicionado no,Comum,1,1180000
495,16,"Rua Salvador Fortis, Jardim Carvalho",,,,,1,,Terreno 10 X 30 com duas casas antigas no terreno as duas casas se encontram locadas terreno de esquina que pode dar uma bela de uma construção proprietários aceitam carro no n,Comum,1,160000
496,17,"Alto Petrópolis, Porto Alegre",,,,,250,,Terreno no condomínio Verdes Campos em Porto Alegre na Protásio Alves número 1200 de 250m² frente Norte rua tranquila Segurança 24 horas parque lago área verde playground q,Comum,1,200000
497,18,"Rua Francisco da Silveira Pastoriza, Hípica",,,,,,,Vendo Excelente sobrado no loteamento Vila Urubatan com 03 dormitórios todos com piso laminado sendo 01 suíte com closet montado e sacada ensolarada No térreo hall de entrada,Comum,1,590000
498,19,"Passo da Areia, Porto Alegre",,,,,750,1200,Excelente apartamento DESOCUPADO mobiliado 105 m privativos 3 dormitórios 1 suíte piso da parte íntima em vinílico banheiros com ventilação direta living 2 ambientes sacada,Destaque,1,1050000
499,20,"Jardim Planalto, Porto Alegre",,,,,400,1600,IMOBILIÁRIA PRIORI vende apartamento de 3 dormitórios com suíte e 2 vagas no Bairro Jardim Planalto em Porto Alegre Magnifíco e deslumbrante apartamento diferenciado e TOTALMENTE,Comum,1,2039000
500,21,"Rua Jamil Antônio José, Nonoai",,,,,90,,Excelente casa com 3 dormitórios sendo uma suíte com varanda e espera para banheira e segundo dormitório com varanda ampla cozinha ventilada e com todas as esperas Lavanderia d,Comum,1,730000
501,22,"Rua Dona Leonor, Rio Branco",,,,,350,900,Amplo Apartamento de 1 Dormitório Suite com 53 m² privativos e com 2 vagas de garagem no bairro Rio Branco entre a Protásio Alves a faculdade IPA Metodista e próximo ao Colégio,Destaque,1,330000
502,23,"Cristal, Porto Alegre",,,,,295,469,Terracini vende amplo apartamento de 78 82 m² em uma planta muito interessante O Living comporta 2 ambientes e possui janela larga que permite a entrada de luz natural sendo idea,Comum,1,260000
503,24,"Centro Histórico, Porto Alegre",,,,,600,,Conjunto Sala de 0 dormitório s 0 suíte s e 0 vaga s de garagem para VENDA na Osvaldo Cruz 15 nº 15 no bairro Centro Histórico em Porto Alegre Kotel Imobiliária oferta para,Comum,1,160000
504,1,"Avenida Engº Anysio da Rocha Compasso, Aponiã",,,,,,,Ótimo terreno no loteamento Greenville 10x30 300m² Bairro planejado com saneamento básico todo pavimentado em desenvolvimento Entre em contato para mais informações,Super destaque,1,80000
505,2,"Rua Brasilândia, Nacional",,,,,,434,O que nos levou a deixar este valor foi por varias coisas agregadas ao imóvel Na frente do imóvel tem uma edificação com toda estrutura metálica com 100 m ² de laje construída co,Super destaque,1,850000
506,3,"Rua José Bonifácio, Caiari",,,,,,,Este anúncio é especialmente para você investidor Ponto comercial com localização estratégica no antigo Rock Ribs excelente lugar para você investir São 703M² dividido em,Super destaque,1,2600000
507,4,"Avenida Prefeito Chiquilito Erse, Industrial",,,,,530,,Apartamento disponível para venda o Águas do Madeira encanta pela qualidade do acabamento e boa distribuição interna Os 75m² são divididos em uma ampla sala 02 ambientes cozinh,Destaque,1,380000
508,5,"Rodovia BR-364, Cidade Jardim",,,,,,,Vendo um excelente terreno nas primeiras ruas do condomínio Alphaville br está localizado no bairro Cidade Jardim tem 411 metros quadrados Maiores informações falar com a Corretor,Comum,1,240000
509,6,"Eletronorte, Porto Velho",,,,,,,Ótima casa bem localizada no bairro Eletronorte área total do terreno 250m² casa bem construída de aproximadamente 130m² Contém 01 suíte com closet e jardim de inverno,Destaque,1,300000
510,7,"Eletronorte, Porto Velho",,,,,,,Linda chácara próximo a UNIR PORTO VELHO com área de 10 000m² bem cuidada contendo 1 casa principal com suíte sala integrada e varanda Mais 2 suítes separadas Casa para caseiro,Destaque,1,265000
511,8,"Avenida Campos Sales, Areal",,,,,,,Vendo casa bem ampla com sala de estar jantar cozinha 3 qts sendo 1 suíte a casa é alta a garagem fica no sóton embaixo e a casa fica na parte de cima tem piscina churra,Comum,1,500000
512,9,"Rua Jardins, Bairro Novo",,,,,,,Excelente casa Condomínio Girassol Sala dois ambientes 2 quartos Cozinha Ampliada Varanda em alvenaria Quintal Amplo Portas janelas e box em blindex bancada e pia em márm,Comum,1,240000
513,10,"Rua Guiana, Embratel",,,,,,,Casa no bairro Embratel próximo ao shopping Casa pronta para você morar próximo a PVH shopping Colégios Praças de Alimentação Parque da Cidade Farmácia Academias,Comum,1,620000
514,11,"Conceição, Porto Velho",,,,,,,Esta bela casa conta com um terreno de 250M² contendo 04 quartos sendo 02 suítes 02 salas 01 banheiro social 02 dispensas varanda na frente e nos fundos área de serviço e com,Comum,1,380000
515,12,"Triângulo, Porto Velho",,,,,400,,Terreno localizado em um residencial busca conforto e qualidade de vida para seus moradores São 450 m² apto para construir a casa dos seus sonhos Terreno na quadra mais alta,Destaque,1,185000
516,13,"Cuniã, Porto Velho",,,,,,,CASA ACONHEGANTE PARA FAMÍLIA Já idealizou uma casa com conforto requintes de conforto comodidade e com excelente localização Pois nós encontramos a melhor solução para você,Comum,1,373000
517,14,"Rua Noroeste, Castanheira",,,,,,,imóvel residencial na zona sul de porto com 2 dormitórios sendo 1 suíte sala cozinha área de serviço escritório área total 10x70 residência com 100 de área construída valo,Comum,1,107000
518,15,"Rua Equador, Embratel",,,,,,,Ótima casa com excelente localização próxima ao Shopping contendo sala ampla 03 quartos sendo uma suíte wc social cozinha varanda com área de serviço uma edícula com varanda,Destaque,1,380000
519,16,"Rio Madeira, Porto Velho",,,,,532,,Conforto qualidade aconchego ambiente agradável Essas são algumas de muitas qualidades deste apartamento localizado no Mont Ville São 76m² dividido em 03 domritórios s,Comum,1,330000
520,17,"Rua Piau, Lagoinha",,,,,,,Sobrado lindo com fino acabamento com 3 quartos sendo 1 suíte c closet 2 semi suítes Area externa com churrasqueira Parte inferior lavabo sala estar jantar e cozinha concei,Comum,1,395000
521,18,"Flodoaldo Pontes Pinto, Porto Velho",,,,,,,Este te lote é perfeito para você que pretende investir ou até mesmo construir a casa dos seus sonhos Localizado no Residencial GreenVille um loteamento com excelente infraest,Comum,1,120000
522,19,"Avenida Engº Anysio da Rocha Compasso, Aponiã",,,,,,,Linda casa tipo sobrado localizada no Residencial Greenville próximo a condomínios residenciais A casa apresenta uma arquitetura moderna com design que agrega charme conforto,Destaque,1,380000
523,20,"Rua Anari, Floresta",,,,,,,Apartamento no bairro Floresta com 70 metros quadrados com 3 quartos sendo 1 suíte e banheiro social Sala com sacada cozinha com área de serviço conjugada Gás encanado Duas vag,Destaque,1,310000
524,21,"Aponiã, Porto Velho",,,,,,291,Excelente imóvel apto a financiamento localizado no bairro Aponiã bem próximo a Av Guaporé no coração da Zona Norte o imóvel conta com 02 quartos sendo 01 deles suíte sala,Comum,1,300000
525,22,"Triângulo, Porto Velho",,,,,,,O localizado em um residencial busca conforto e qualidade de vida para seus moradores Planejado para se integrar a natureza o condomínio de alto padrão oferece também seguranç,Comum,1,200000
526,23,"Tiradentes, Porto Velho",,,,,,,Terreno ótimo metragem maravilhosa 448mts 12 x 37 37m conforme escritura Murado com idéia iniciada para construção de 02 casas geminadas Diferencial Localização privilegi,Comum,1,167895
527,24,"Rua Coimbra, Flodoaldo Pontes Pinto",,,,,,,Casa Pronta Bem localizada no Flodoaldo 4 Quartos 3 suítes 1 delas adaptada para cadeirante Ampla medindo 204 m de área útil Sala estar e jantar Cozinha a,Destaque,1,385000
528,1,"Avenida Minas Gerais, Paraviana",,,,,,,Vende se terreno no Cidade Satélite Tamanho 12x30Rua asfaltada DocumentadoNão apto a financiamentoValor 95mil Contato,Super destaque,1,95000
529,2,"Avenida Capitão Júlio Bezerra, Centro",,,,,,,,Super destaque,1,2100000
530,3,"Travessa Jaraguá, Aeroporto",,,,,,,Vende se casa com 03 quartos sendo 01 suíte sala cozinha wc social área de serviço Ótimo acabamento Piso em porcelanato toda forrada janelas gradeadas Murada e com portão,Super destaque,1,315000
531,4,"Caranã, Boa Vista",,,,,,,Oportunidade casa no Caranã casa com 3 quartos sendo três suites área de serviço bem espaçosa canil duas salas integradas e com valor super acessivel,Destaque,1,320000
532,5,"Murilo Teixeira Cidade, Boa Vista",,,,,,,loteamento Caburai 01 dois lotes lado a lado excelente oportunidadeagende sua visita,Comum,1,80000
533,6,"Avenida General Ataíde Teive, Mecejana",,,,,,,Um investimento seguro Vende se imóvel localizado no Bairro Mecejana com duas casas sendo Casa 01 01 suíte 01 quarto sala sala de jantar cozinha wc social área de serv,Destaque,1,395000
534,7,"Area Rural de Boa Vista, Boa Vista",,,,,,,Crédito imobiliário SEM JUROS para a compra de loteamento terreno construção imóvel rural sítio chácara Imóvel novo usado na planta residencial comercial galpões sala,Comum,1,200000
535,8,"Rua Curitiba, Nova Cidade",,,,,,,Casa pra venda no Bairro Nova Cidade composta de 2 quartos sala cozinha garagem wc social murada Terreno medindo 13x30 30 total de 393 00m² AB Escritório Imobiliário CRE,Destaque,1,195000
536,9,"Área Rural, Area Rural de Boa Vista",,,,,,,Vendo Área Rural Tamanho 62 hectares Município de Boa Vista Lavrado Alto Topografia excelente Potencial de Plantio de 58 Hectares para soja milho bananas macaxeira e demais Reg,Comum,1,620000
537,10,"Rua Ivone Pinheiro, Tancredo Neves",,,,,,,CID ESCRITÓRIO IMOBILIÁRIO CRECI 4339 18ª REGIÃO AM RR PF VENDE IMÓVEL COMERCIAL RESIDENCIAL COM UM PONTO COMERCIAL PELA AVENIDA NOSSA SENHORA DE NAZARÉ PRÓXIMO AO ESTÁDIO RI,Comum,1,550000
538,11,"Rua Vereador Waldemar Gomes, Pintolândia",,,,,,,Ótima residência composta de 3 quartos sendo 2 suítes sendo a master com closet sala cozinha ampla wc social lavanderia área gourmet revestidos no porcelanato toda casa fo,Comum,1,275000
539,12,"Rua Luiza Malaquias, Paraviana",,,,,,,Vende se terreno bem localizado no início do mecejana 50x 50 no total de 04 lotes Valor 1 2 Aceitamos proposta,Destaque,1,1200000
540,13,"Rua OP-V, Operario",,,,,,,Vende um terreno localizado na Rua Op Bairro Operário Medindo aproximadamente 250m² de área total AB Escritório Imobiliário CRECI AM RR 18 005 042 Av Getúlio Vargas 5485,Comum,1,60000
541,14,"Avenida Nazaré Filgueiras, Doutor Silvio Botelho",,,,,,,Vende se casa no Bairro Silvio Botelho bem localizada próximo a comércios escolas e ao Hospital das Clínicas 02 quartos 02 wc social Sala cozinha área de serviço Acabament,Comum,1,350000
542,15,"Área Rural, Area Rural de Boa Vista",,,,,,,Carta de Crédito para Imóveis ou áreas rurais Créditos a partir de 200 mil até 20 milhões Taxa a partir de 1 5 anual Sem burocracia Compre seu imóvel Chácara Sítio Terra,Comum,1,500000
543,16,"Rua Leonel Luis de Oliveira, Caçari",,,,,,,Vende um terreno localizado na Rua Leonel Luis de Oliveira Bairro Parque Caçari medindo 15x30 450m² AB Escritório Imobiliário CRECI AM RR 5042 Av Getúlio Vargas 5485 C Ce,Comum,1,330000
544,17,"Rua Poraquê, Santa Tereza",,,,,,,Vende residência composta de 2 suítes WC social sala com 1 lavabo ampla cozinha dispensa edícula com 2 suítes e área de serviço Portão eletrônico e sistema de segurança com c,Destaque,1,300000
545,18,"Avenida Minas Gerais, Paraviana",,,,,,,Vende se no terreno no CaçariTerreno de 450m²15x30Avenida próx ao ShoppingValor R 430 000 00,Destaque,1,430000
546,19,"Rua Tucumãnzeiro, Caçari",,,,,,,Ponto comercial pra locação com 7 salas estacionamento com 2 saídas portão eletrônico nos dois portão rampa para cadeirante banheiro PNE banheiro masculino e feminino Área co,Destaque,1,10500
547,20,"Rua José Alber Sampaio, Pintolândia",,,,,,,Vende se casa com ponto comercial com título definitivo Contendo salão de refeição duas salas duas cozinhas 02 quartos e 01 suíte wc social Uma edícula nos fundos com duas su,Comum,1,295000
548,21,"Rua Grão-Mestre Ademir Viana, Santa Luzia",,,,,,,Linda casa situada a Rua Grã Mestre Aldemir Viana 1770 Santa Luzia Contendo 3 suítes 2 salas cozinha americana área de serviço garagem para 3 carros varanda e portão eletrôn,Comum,1,240000
549,22,"Rua Félix Valois de Araújo, Uniao",,,,,,,Ótima casa pra venda contendo 3 dormitórios sendo 2 suítes 3 vagas de garagens 3 salas visita de estar e outra de jantar Cozinha planejada Lavanderia WC social Varanda Po,Comum,1,320000
550,23,"Rua Macunaíma, Treze de Setembro",,,,,,,Condominio pra venda no Bairro 13 de Setembro composto de 3 casas com 2 quartos banheiro sala de TV cozinha lavanderia e garagem espaço vago para mais uma casa Terreno medin,Destaque,1,750000
551,24,"Rua Turquesas, Jóquei Clube",,,,,,,Composta por 02 suítes 01 quarto 02 wc social Sala de estar sala de jantar Cozinha ampla área de serviço Varanda com churrasqueira e lavabo garagem e depósito Área con,Destaque,1,370000
552,1,"Rua Prefeito Coronel Antenor Mesquita, Centro",,,,,,,Um Jardins onde não tem mais Jardins Um empreendimento com localização privilegiada com amplos apartamentos de 1 a 4 suítes e uma vista ambientada em verde no Ático Vegetação p,Em construção,1,1075000
553,2,"Rua Corália Ferreira da Luz, Centro",,,,,,,O Urban Residence oferece todas as facilidades de uma rede completa de serviços fácil acesso para outras localidades da capital em um empreendimento planejado pensando na versatil,Na planta,1,366982
554,3,"Rua Corália Ferreira da Luz, Centro",,,,,,,O Urban Residence oferece todas as facilidades de uma rede completa de serviços fácil acesso para outras localidades da capital em um empreendimento planejado pensando na versatil,Em construção,1,435000
555,4,"Itacorubi, Florianópolis",,,,,912,317,Ampla loja comercial térrea com 180m 2 WC 3 salas depósito no Centro Empresarial Via Norte no bairro Itacorubi em Florianópolis SC Consulte nos sobre a disponibilidade e as,Super destaque,1,900000
556,5,"Ingleses do Rio Vermelho, Florianópolis",,,,,120,770,Apartamento e Kitnet para Venda na Praia dos Ingleses localizado na cidade de Florianópolis SC São 2 imóveis Apartamento 67m² térreo com 3 dormitórios sendo 1 suíte sal,Super destaque,1,520000
557,6,"Rua Adiles Della Giustina, Ingleses do Rio Vermelho",,,,,,,Super Lançamento Área Nobre dos Ingleses 900 METROS DA PRAIA Aptos pronto para morar Mais informaçoes no whatsapp Martins CRECI 36625 Aptos com 2 dormitórios sendo 1 suíte,Super destaque,1,339000
558,7,"São João do Rio Vermelho, Florianópolis",,,,,,,Casa próximo à Praia do Moçambique com 3 quartos sendo um suíte sala de estar sala de jantar cozinha canil 2 banheiros lavanderia garagem aberta para 3 carros espaço Gourme,Comum,1,
559,8,"Rua Apeninos, Córrego Grande",,,,,600,1400,Apartamento com duas suites lavabo sala ampla com sacada e churrasqueira Vaga de garagem dupla Esquadrias com persianas motorizadas embutidas nos dormitórios Espera para aque,Destaque,1,1060000
560,9,"Canto, Florianópolis",,,,,,,Venha conhecer esse sucesso em vendas no bairro Estreito Plantas especialmente elaboradas com amplas áreas privativas Localizado à Rua Euclides Machado esquina com a Rua Antoni,Comum,1,
561,10,"Rua São Jorge, Centro",,,,,580,,Área privativa 116m² e Área total 214m² Apartamento DUPLEX de alto padrão no centro de Florianópolis com 03 04 Dormitórios sendo 01 Suíte Banheiros Sala de Estar Sala de Jant,Comum,1,2050955
562,11,"Itacorubi, Florianópolis",,,,,373,,Excelente apartamento no Itacorubi com 2 dormitórios sendo 1 suíte sala de estar jantar sacada com churrasqueira a carvão cozinha área de serviço banheiro social e 2 vagas d,Comum,1,845053
563,12,"São João do Rio Vermelho, Florianópolis",,,,,,,Casa térrea com entrega prevista para 45 dias em ótima localização Rua ampla asfaltada e familiar e com acesso para trilha da Praia do Moçambique Próxima de supermercado padari,Comum,1,220000
564,13,"Trindade, Florianópolis",,,,,,,Apto NOVO todo mobiliado e decorado Bem localizado em prox as Universidades Federais e ao shopping Iguatemi Apartamento com 2 dorm sendo uma suíte ampla sala de estar coz,Comum,1,
565,14,"Rua César Nascimento, Jurerê",,,,,800,2800,O apartamento no bairro Jurerê com 107 metros quadrados com 3 quartos sendo 2 suites e 3 banheiros Possui área de fitness espaço gourmet parquinho infantil área verde de jardim,Destaque,1,1750000
566,15,"Rodovia João Paulo, Joao Paulo",,,,,,,Felipe Moraes Residence Club Empreendimento de alto padrão que lhe proporcionará todo conforto e lazer O empreendimento contará com mais de 20 700 m² de infraestrutura de fren,Comum,1,3250000
567,16,"São João do Rio Vermelho, Florianópolis",,,,,,200,Linda casa com 2 dormitótios sendo uma suíte com closet banheiro social ampla sala e cozinha conjugada Área de lavanderia na parte de trás Piscina com deck e espaço para área,Comum,1,375000
568,17,"Canasvieiras, Florianópolis",,,,,500,,A Cobertura está localizado no bairro Canasvieiras tem 96 metros quadrados com 2 quartos sendo 1 suite e 2 banheiros Está a 150m do mar com vista livre e do mar,Destaque,1,550000
569,18,"Rua Prefeito Dib Cherem, Capoeiras",,,,,350,430,Apartamento muito bem localizado no Residencial Villa Grécia com 01 Dormitório 1 Banheiro Social Sala ampla Sacada fechada com vidro Cozinha com móveis planejados 1 Vaga de garag,Destaque,1,230000
570,19,"Servidão Aranhas do Rio Vermelho, São João do Rio Vermelho",,,,,,,A casa no bairro São João do Rio Vermelho possui 116 metros quadrados com 3 quartos sendo 1 suite e 2 banheiross,Comum,1,350000
571,20,"Jardim Atlântico, Florianópolis",,,,,1000,170,Apartamento à Venda Aluguel 109m² por R 980 000 Jardim Atlântico Florianópolis SC Encontrar o imóvel dos sonhos nunca foi tão fácil como na parceria entre a Arbo e a CENTURY,Comum,1,980000
572,21,"Rua Santa Luzia, Trindade",,,,,231,603,Sala nº 305 com lavabo espera para copa de frente com linda vista e sol da manhã com isolamento acústico para a rua Piso de porcelanato na sala e circulações internas S,Destaque,1,201000
573,22,"Ribeirão da Ilha, Florianópolis",,,,,,,Dê moradia aos seus sonhos tenha uma casa para chamar de sua Monterey Eco Residence Ribeirão da Ilha Florianópolis Casas geminadas de alto padrão Casa 01 e 03 com aproximadamen,Comum,1,780000
574,23,"Rua Dário Manoel Cardoso, Ingleses do Rio Vermelho",,,,,,,O apartamento está localizado no bairro Ingleses do Rio Vermelho tem 60 metros quadrados com 2 quartos sendo 1 suite e 1 banheiroChurrasqueira para você aproveitar nos momentos de,Destaque,1,259000
575,24,"Servidão Calêndula, Ingleses do Rio Vermelho",,,,,195,,EXCELENTE APARTAMENTO Á VENDA NA PRAIA DOS INGLESES FLORIANÓPOLIS SC CODIGO L25430 Com 65m² 2 dormitórios sendo 1 suíte sala cozinha área de serviço banheiro soci,Comum,1,286000
576,1,"Rua Francisca Miquelina, Bela Vista",,,,,,,2 Dorms a partir de R 485 mil 10 min da Av Paulista distância estimada pelo Google ÚLTIMAS UNIDADES EM CONSTRUÇÃO Entre as Avenidas 9 de Julho 23 de Maio Brigadeiro Lu,Na planta,1,485000
577,2,"Rua Francisca Miquelina, Centro",,,,,,,Ultimas unidades O Esquina Paulicéia foi projetado com o melhor aproveitamento de espaço e ótima funcionalidade Apartamento para quem tem uma rotina agitada interage muito com a,Em construção,1,365000
578,3,"Rua Aguiar de Barros, Bela Vista",,,,,,,Morar em um espaço modernos e contemporâneo na região da Paulista com arte cultura lazer e conforto numa localização privilegiada é poder aproveitar o que a vida tem de melho,Pronto para morar,1,1226340
579,4,"Rua Conselheiro Moreira de Barros, Lauzane Paulista",,,,,680,900,Com 2 dormitórios sendo 1 suíte e 1 vaga de garagem Apartamento com ar condicionado Duas varandas a principal com churrasqueira Já com fechamento de vidros nas duas varandas,Super destaque,1,630000
580,5,"Rua Eleonora Cintra, Jardim Anália Franco",,,,,3933,1639,Apartamento à Venda Jardim Anália Franco 5 Quartos 260 m2 O caminho mais prático transparente e seguro até o imóvel dos seus sonhos Agende agora uma visita pelo nosso site b,Super destaque,1,1400000
581,6,"Rua Silva Correia, Vila Olímpia",,,,,2969,941,Apartamento 205m² com 3 quartos em Vila Nova Conceição está localizado numa das ruas cobiçadas da região próximo ao importante centro empresarial e comercial da avenida Faria Lima,Super destaque,1,2890000
582,7,"Jardim Sao Jose Artur Alvim, São Paulo",,,,,,,A casa está localizado no Artur Alvim com 160 metros quadrados com 3 quartos sendo 1 suite e 3 banheiros Conquiste seu imóvel próprio Parcelas 180x de R 1 600 00 USE SEU FGTS C,Comum,1,280000
583,8,"Rua Jorge Americano, Alto da Lapa",,,,,2380000,3148000,Vistta Alto da Lapa Apartamentos de altíssimo padrão 218m² 3 e 4 quartos 2 ou 3 suítes 4 vagas de garagem e depósito privativo São 5 opções de plantas Lazer completíssimo in,Destaque,1,3200000
584,9,"Jardim Santa Terezinha, São Paulo",,,,,335,,Excelente apartamento para venda no Jardim Santa Terezinha Você encontrou o imóvel que procurava no Jardim Santa Terezinha Apartamento para venda com 02 dormitórios sala ampla,Comum,1,230000
585,10,"Rua Alexandre Calame, Jaguaré",,,,,550,,70 m2 Andar alto 22 andar 2 vagas 3 dormitórios sendo 1 suíte Lazer completo Piscina Quadra Pet Care Sala de ginástica e Churrasqueira Condomínio ou R 523 00,Destaque,1,450000000
586,11,"Rua Doutor Francisco José Longo, Chácara Inglesa",,,,,750,220,O apartamento no bairro Chácara Inglesa construido em 2013 composto por torre unica Unidade a venda de 58 metros quadrados com 2 quartos sendo 1 suite 2 banheiros e 2 vagas gara,Comum,1,636000
587,12,"Higienópolis, São Paulo",,,,,400,36,Apartamento de 58 m² no bairro Santa Cecília com 1 sala 1 quarto cozinha banheiro com box de acrílico pé direito alto Piso em tacos de madeira em bom estado de conservação,Comum,1,
