,Posição,Endereço,Área,Quartos,Banheiros,Vagas,Condomínio,IPTU,Descrição,Status,Página,Preço
472,17,"Rua Eletricista João Trajano da Silva, Nossa Senhora de Nazaré",,,,,,,ende se Apart No Ed avenida lima e Silva 1725 Edifício Carmel 317mil em lagoa nova Ótima localização Área construída 54m2 Condomínio 380 00 IPTU 1370 2 4 2 banhei,Destaque,1,317000
473,18,"Rua Teofilândia, Neópolis",,,,,,,Espaçosa e ventilada são os destaques dessa casa que fica localizada no bairro de Neópolis próxima a padaria Sabor de Pão na avenida Ayrton Senna A casa com 200m² reformada e mo,Comum,1,385000
474,19,"Avenida Abreu e Lima, Pitimbu",,,,,,,A casa está localizado no Pitimbu possui 120 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros,Comum,1,20000
475,20,"Alameda Professora Angélica de Almeida Moura, Neópolis",,,,,,,Linda casa reformada com 3 quartos sendo 2 suítes 2 salas 1 banheiro social 1 cozinha com armários 1 área de serviço 1 Dependência de empregada grande 1 Quintal 1 Garagem c,Comum,1,330000
476,21,"Rua Maria Auxiliadora Rocha de LIma, Nossa Senhora da Apresentação",,,,,,,A casa está localizado no bairro Nossa Senhora da Apresentação com 150 metros quadrados com 3 quartos sendo 1 suite e 3 banheiros,Comum,1,120000
477,22,"Rua Rita Pereira de Macedo, Barro Vermelho",,,,,600,,Residencial Ana Beatriz Localizado no Barro Vermelho R Rita Pereira de Macedo próximo da Av Prudente de Morais Magazine Luiza Miranda supermercados restaurantes farmácias,Comum,1,379900
478,23,"Rua Altaneira, Potengi",,,,,,,Casa no conjunto santa catarina com 03 quartos sendo 01 suíte banheiro social cozinha ampla em L sala muito espaçosa com possibilidade de criar outro ambiente Proximidades do F,Comum,1,
479,24,"Rua Ilíria Tavares Galvão, Tirol",,,,,,,Sou um apartamento com quatro quartos e duas vagas livres na tranquilidade do Tirol e estou disponível por R 339mil Tenho 96m² no terceiro andar e sou muito bem divididos Poss,Comum,1,339000
480,1,"Rua Miguel Tostes, Rio Branco",,,,,,,Localizado numa das ruas mais queridas da região a Miguel Tostes o empreendimento foi pensado para quem busca a experiência de viver dentro e fora de casa o estilo de vida que,Em construção,1,773390
481,2,"Rua Coronel Paulino Teixeira, Rio Branco",,,,,,,suíte e churrasqueira no Rio Branco Idealizado pelo Studio Dror renomado arquiteto reconhecido internacionalmente o The Park possui diversas opções de plantas amplas de 143 a,Em construção,1,1932312
482,3,"Rua Professor Duplan, Rio Branco",,,,,,,Um jeito inteligente e sob medida de viver e pensar a vida onde o centro de tudo é a sua comodidade Não é uma nova forma de viver é o seu jeito de criar novas maneiras de ocupa,Na planta,1,313435
483,4,"Rua Doutor Raul Moreira, Cristal",,,,,580,180,Apartamento de 3 dormitórios com 1 vaga de garagem próximo ao Shopping Barra Sul no bairro Cristal zona sul de Porto Alegre RS Apartamento de 3 dormitórios living para 2 amb,Super destaque,1,
484,5,"Passo da Areia, Porto Alegre",,,,,,,Apartamento 45 m² 02 dormitórios sendo 01 suíte água quente na cozinha nos banheiros com amplo living para 02 ambientes com cozinha área de serviço e banheiro social com elev,Super destaque,1,460000
485,6,"Avenida Baltazar de Oliveira Garcia, Sarandi",,,,,300,,Caminho Imóveis vende apartamento de 03 três dormitórios cozinha banheiro social living área de serviço e garagem no Bairro Sarandi em Porto Alegre Apartamento de 54 29m² c,Super destaque,1,
486,7,"Menino Deus, Porto Alegre",,,,,350,,Excelente apto com 101m2 com 3 dormitórios sendo 1 suite banheiro social l sala e cozinha com churrasqueira Prédio com perfeita infra estrutura piscina ao ar livre e cobe,Destaque,1,960000
487,8,"Passo da Areia, Porto Alegre",,,,,240,,Apartamento 1 dormitório sala cozinha e área de serviço banheiro social estacionamento ótima localização próximo ao Carrefour Nossos corretores estão também disponíveis para,Comum,1,210000
488,9,"Rua Washington Luiz, Centro Histórico",,,,,318,201,Sala comercial 40 24² divididos em 2 salas e 1 banheiro espaço para depósito Condomínio possui elevador hall de entrada Por estar situado próximo a várias das principais sedes,Super destaque,1,255000
489,10,"Avenida Assis Brasil, São Sebastião",,,,,300,700,Venda excelente sala comercial em andar alto com 25 17m2 privativos Sala já com piso montada mobiliada e decorada está com móveis divisórias split Localizada em um empreend,Comum,1,298000
490,11,"Rubem Berta, Porto Alegre",,,,,,,CASA COM 3 DORMITÓRIOS 2 banheiros Com living 02 ambientes banheiro social cozinha pia de inox churrasqueira e ímóvel amplo Próximo à todos os recursos do bairro colégio Jea,Comum,1,125000
491,12,"Higienópolis, Porto Alegre",,,,,450,,Apartamento 2 dormitórios 3 vagas de garagem suíte mobiliada dormitório com mobília infantil living mobiliado living 2 ambientes cozinha montada área de serviço separada com,Comum,1,590000
492,13,"Cavalhada, Porto Alegre",,,,,,,Oportunidade Única Terreno de 10x30 com 3 casas construídas por apenas 350 MIL Terreno de 10x30 com edificação de 3 casas oportunidade para você comprar alugar os imóve,Destaque,1,320000
493,14,"Rua Orfanotrófio, Alto Teresópolis",,,,,440,50,NBKT NOBILITARE oferta para VENDA Apartamento no bairro Alto Teresópolis em Porto Alegre com 3 dormitório s 1 vaga s de garagem com área privativa de 87 50 m² e área tota,Destaque,1,250000
494,15,"Avenida Juca Batista, Cavalhada",,,,,1,100,Excelente oportunidade de negócio na Avenida Juca Batista para construtoras e incorporadoras que buscam grandes áreas na zona sul investimento comercial ou residencial Terreno com,Destaque,1,1999900
495,16,"Avenida Farrapos, São Geraldo",,,,,220,60,Excelente localização São aproximadamente 88m² 3 dormitórios 1 banheiro sala para 2 ambientes sala de jantar cozinha área de serviço sacada panorâmica toda envidraçada U,Comum,1,150000
496,17,"Higienópolis, Porto Alegre",,,,,400,1500,Apartamento 3 dormitórios sendo uma suíte com espera para hidromassagem banho social lavabo living cozinha americana churrasqueira área de serviço com 2 vagas e um armário de,Destaque,1,1037664
497,18,"Campo Novo, Porto Alegre",,,,,,,Casa de 3 dormitórios sendo 2 suítes em condomínio fechado Living para 2 ambientes com lareira rebaixamente em gesso e split lavabo cozinha americana com móveis fixos e churra,Comum,1,435000
498,19,"Avenida Edgar Píres de Castro, Belém Novo",,,,,1,900,Excelente terreno plano com 3 hectares ótimo para construção de condomínio loteamento No mesmo estão construídas 2 casas de 2 e 3 dormitórios garagem para 4 carros plantação a,Destaque,1,1400000
499,20,"Rua Vidal de Negreiros, Partenon",,,,,,,Apartamento 2 dormitórios com PÁTIO à poucos metros da PUCRS Em ótima localização pertinho da Puc e Av Bento Gonçalves com sol da manhã REFORMADO e DESOCUPADO Totalmente refo,Comum,1,
500,21,"Glória, Porto Alegre",,,,,,417,Excelente casa comercial ampla com 10 vagas de estacionamento Com cinco salas de atendimento 4 banheiros sala de recepção ampla e muito bem iluminada Localização ideal para p,Comum,1,958000
501,22,"Cascata, Porto Alegre",,,,,,,Casa Sobrado 3 dormitórios 2 banheiros 2 andares sacada frontal 1 vaga de garagem coberta Nossos corretores estão também disponíveis para atendê lo pelo WhatsApp no telefone,Comum,1,180000
502,23,"Rua Corrêa Lima, Santa Tereza",,,,,700,2000,Crédito real vende Maravilhosa vista para o Rio Guaíba pôr do sol Apartamento de 3 dormitórios com 102 metros privativos sendo suíte e banheiro social lavabo living amplo,Destaque,1,1524474
503,24,"Boa Vista, Porto Alegre",,,,,890,2700,Apartamento 3 dormitórios com vaga no bairro Boa Vista em Porto AlegreExcelente apartamento 3 dormitórios semi mobiliado pertinho da Praça Japão Posição solar privilegia leste,Comum,1,920000
504,1,"Avenida Engº Anysio da Rocha Compasso, Aponiã",,,,,,,Ótimo terreno no loteamento Greenville 10x30 300m² Bairro planejado com saneamento básico todo pavimentado em desenvolvimento Entre em contato para mais informações,Super destaque,1,80000
505,2,"Estrada Santo Antônio, Triângulo",,,,,392,,Se você está em busca de um terreno em condomínio fechado que proporcione segurança lazer e um ambiente calmo e tranquilo para compartilhar com sua família esse é o lugar ideal,Super destaque,1,128000
506,3,"Rua Brasilândia, Nacional",,,,,,434,O que nos levou a deixar este valor foi por varias coisas agregadas ao imóvel Na frente do imóvel tem uma edificação com toda estrutura metálica com 100 m ² de laje construída co,Super destaque,1,850000
507,4,"Rodovia BR-364, Cidade Jardim",,,,,,,Vendo um excelente terreno nas primeiras ruas do condomínio Alphaville br está localizado no bairro Cidade Jardim tem 411 metros quadrados Maiores informações falar com a Corretor,Comum,1,240000
508,5,"Eletronorte, Porto Velho",,,,,,,Ótima casa bem localizada no bairro Eletronorte área total do terreno 250m² casa bem construída de aproximadamente 130m² Contém 01 suíte com closet e jardim de inverno,Destaque,1,300000
509,6,"Avenida Prefeito Chiquilito Erse, Industrial",,,,,530,,Apartamento disponível para venda o Águas do Madeira encanta pela qualidade do acabamento e boa distribuição interna Os 75m² são divididos em uma ampla sala 02 ambientes cozinh,Destaque,1,380000
510,7,"Triângulo, Porto Velho",,,,,400,,Terreno localizado em um residencial busca conforto e qualidade de vida para seus moradores São 450 m² apto para construir a casa dos seus sonhos Terreno na quadra mais alta,Destaque,1,185000
511,8,"Rua Noroeste, Castanheira",,,,,,,imóvel residencial na zona sul de porto com 2 dormitórios sendo 1 suíte sala cozinha área de serviço escritório área total 10x70 residência com 100 de área construída valo,Comum,1,107000
512,9,"Rua Guiana, Embratel",,,,,,,Casa no bairro Embratel próximo ao shopping Casa pronta para você morar próximo a PVH shopping Colégios Praças de Alimentação Parque da Cidade Farmácia Academias,Comum,1,620000
513,10,"Rua Anari, Floresta",,,,,,,Apartamento no bairro Floresta com 70 metros quadrados com 3 quartos sendo 1 suíte e banheiro social Sala com sacada cozinha com área de serviço conjugada Gás encanado Duas vag,Destaque,1,310000
514,11,"Rua Padre Ângelo Cerri, Panair",,,,,,,Excelente residência contendo 03 quartos sendo 01 suíte sala cozinha banheiro social área de serviço área de lazer contendo churrasqueira balcão e piscina Varanda frontal co,Destaque,1,330000
515,12,"Flodoaldo Pontes Pinto, Porto Velho",,,,,,,Este te lote é perfeito para você que pretende investir ou até mesmo construir a casa dos seus sonhos Localizado no Residencial GreenVille um loteamento com excelente infraest,Comum,1,120000
516,13,"Rua Piau, Lagoinha",,,,,,,Sobrado lindo com fino acabamento com 3 quartos sendo 1 suíte c closet 2 semi suítes Area externa com churrasqueira Parte inferior lavabo sala estar jantar e cozinha concei,Comum,1,395000
517,14,"Rua da Beira, Floresta",,,,,,,ALUGO Localizado à Rua da Beira Porto Velho RO Uma empresa em rua principal e consolidada com medida geral do lote 3 200 m ² de contrução 1650 m ² dividida em setor administrati,Comum,1,23500
518,15,"Eletronorte, Porto Velho",,,,,,,Linda chácara próximo a UNIR PORTO VELHO com área de 10 000m² bem cuidada contendo 1 casa principal com suíte sala integrada e varanda Mais 2 suítes separadas Casa para caseiro,Destaque,1,265000
519,16,"Cuniã, Porto Velho",,,,,,,CASA ACONHEGANTE PARA FAMÍLIA Já idealizou uma casa com conforto requintes de conforto comodidade e com excelente localização Pois nós encontramos a melhor solução para você,Comum,1,373000
520,17,"Rua Jardins, Bairro Novo",,,,,,,Excelente casa Condomínio Girassol Sala dois ambientes 2 quartos Cozinha Ampliada Varanda em alvenaria Quintal Amplo Portas janelas e box em blindex bancada e pia em márm,Comum,1,240000
521,18,"Triângulo, Porto Velho",,,,,,,O localizado em um residencial busca conforto e qualidade de vida para seus moradores Planejado para se integrar a natureza o condomínio de alto padrão oferece também seguranç,Comum,1,200000
522,19,"Mariana, Porto Velho",,,,,,,Casa no bairro Mariana com área total 250 m² área construída 127 m² contendo 2 quartos sendo uma suite sala cozinha lavanderia e área de serviço Garagem coberta Financi,Comum,1,110000
523,20,"Rua Maringá, Ulisses Guimarães",,,,,,300,Excelente Casa no Marcos Freire contendo 03 quartos sendo um suíte sala ampla WC social cozinha área de serviço quintal 02 vagas de garagem documentada murada e portão ele,Comum,1,100000
524,21,"Conceição, Porto Velho",,,,,,,Esta bela casa conta com um terreno de 250M² contendo 04 quartos sendo 02 suítes 02 salas 01 banheiro social 02 dispensas varanda na frente e nos fundos área de serviço e com,Comum,1,380000
525,22,"Rua Vivaldo Angélica, Flodoaldo Pontes Pinto",,,,,,,Já pensou em sair do aluguel da casa da sogra ou até mesmo de um aperto de um apartamento Então vamos tirar do pensamento e agir adquirindo essa bela casa em uma ótima localiza,Comum,1,400000
526,23,"Aponiã, Porto Velho",,,,,,291,Excelente imóvel apto a financiamento localizado no bairro Aponiã bem próximo a Av Guaporé no coração da Zona Norte o imóvel conta com 02 quartos sendo 01 deles suíte sala,Comum,1,300000
527,24,"Rua Portuguesa, Três Marias",,,,,,,O imóvel que você procura está aqui Excelente casa espaçosa com localização em um bairro nobre da cidade com uma infra estrutura completa para melhor lhe atender e para o confo,Comum,1,300000
528,1,"Avenida Antonino Menezes da Silva, Caçari",,,,,,,CID ESCRITÓRIO IMOBILIÁRIO CRECI 4339 18ª REGIÃO AM RR PF Vende mansão luxuosa no bairro caçari com todos os moveis e os já projetados 04 quatro suítes no térreo 3 suítes,Super destaque,1,1900000
529,2,"Avenida Minas Gerais, Paraviana",,,,,,,Vende se terreno no Cidade Satélite Tamanho 12x30Rua asfaltada DocumentadoNão apto a financiamentoValor 95mil Contato,Super destaque,1,95000
530,3,"Travessa Jaraguá, Aeroporto",,,,,,,Vende se casa com 03 quartos sendo 01 suíte sala cozinha wc social área de serviço Ótimo acabamento Piso em porcelanato toda forrada janelas gradeadas Murada e com portão,Super destaque,1,315000
531,4,"Caranã, Boa Vista",,,,,,,Oportunidade casa no Caranã casa com 3 quartos sendo três suites área de serviço bem espaçosa canil duas salas integradas e com valor super acessivel,Destaque,1,320000
532,5,"Murilo Teixeira Cidade, Boa Vista",,,,,,,loteamento Caburai 01 dois lotes lado a lado excelente oportunidadeagende sua visita,Comum,1,80000
533,6,"Avenida Nazaré Filgueiras, Doutor Silvio Botelho",,,,,,,Vende se casa no Bairro Silvio Botelho bem localizada próximo a comércios escolas e ao Hospital das Clínicas 02 quartos 02 wc social Sala cozinha área de serviço Acabament,Comum,1,350000
534,7,"Rua Luiza Malaquias, Paraviana",,,,,,,Vende se terreno bem localizado no início do mecejana 50x 50 no total de 04 lotes Valor 1 2 Aceitamos proposta,Destaque,1,1200000
535,8,"Avenida General Ataíde Teive, Mecejana",,,,,,,Um investimento seguro Vende se imóvel localizado no Bairro Mecejana com duas casas sendo Casa 01 01 suíte 01 quarto sala sala de jantar cozinha wc social área de serv,Destaque,1,395000
536,9,"Área Rural, Area Rural de Boa Vista",,,,,,,Carta de Crédito para Imóveis ou áreas rurais Créditos a partir de 200 mil até 20 milhões Taxa a partir de 1 5 anual Sem burocracia Compre seu imóvel Chácara Sítio Terra,Comum,1,500000
537,10,"Rua Waldemar Coêlho de Aguiar, Uniao",,,,,,679,Excelente Terreno Em ótima localização no bairro União próximo as maiores facilidades do bairro como supermercados farmácias e comércios Há poucos metros da Avenida Rui Bara,Comum,1,230000
538,11,"Rua Ivone Pinheiro, Tancredo Neves",,,,,,,CID ESCRITÓRIO IMOBILIÁRIO CRECI 4339 18ª REGIÃO AM RR PF VENDE IMÓVEL COMERCIAL RESIDENCIAL COM UM PONTO COMERCIAL PELA AVENIDA NOSSA SENHORA DE NAZARÉ PRÓXIMO AO ESTÁDIO RI,Comum,1,550000
539,12,"Rua Dona Marina Carneiro, Cinturao Verde",,,,,,,Realize o sonho de morar bem Vende se excelente casa com 03 quartos sendo 01 suíte sala de estar sala de jantar cozinha americana wc social área de serviço e garagem cob,Destaque,1,450000
540,13,"Área Rural, Area Rural de Boa Vista",,,,,,,Vendo Área Rural Tamanho 62 hectares Município de Boa Vista Lavrado Alto Topografia excelente Potencial de Plantio de 58 Hectares para soja milho bananas macaxeira e demais Reg,Comum,1,620000
541,14,"Avenida Rui Baraúna, Caranã",,,,,,,Procurando investimento Agora você tem a oportunidade de adquirir um terreno em excelente área comercial com amplo espaço para crescimento medindo 640m² ideal para galpão com,Comum,1,240000
542,15,"Rua Félix Valois de Araújo, Uniao",,,,,,,Ótima casa pra venda contendo 3 dormitórios sendo 2 suítes 3 vagas de garagens 3 salas visita de estar e outra de jantar Cozinha planejada Lavanderia WC social Varanda Po,Comum,1,320000
543,16,"Rua Raimundo da Silva Bríglia, Centenario",,,,,,,Vende terreno localizado na rua Raimundo da Silva Briglia bairro Centenário medindo 12x30 ou seja 360m² rua asfaltada próximo ao Supermercado Atacadão Obs Terreno em fase,Comum,1,155000
544,17,"Area Rural de Boa Vista, Boa Vista",,,,,,,Crédito imobiliário SEM JUROS para a compra de loteamento terreno construção imóvel rural sítio chácara Imóvel novo usado na planta residencial comercial galpões sala,Comum,1,200000
545,18,"Rua José Alber Sampaio, Pintolândia",,,,,,,Vende se casa com ponto comercial com título definitivo Contendo salão de refeição duas salas duas cozinhas 02 quartos e 01 suíte wc social Uma edícula nos fundos com duas su,Comum,1,295000
546,19,"Avenida Minas Gerais, Paraviana",,,,,,,Vende se no terreno no CaçariTerreno de 450m²15x30Avenida próx ao ShoppingValor R 430 000 00,Destaque,1,430000
547,20,"Rua Turquesas, Jóquei Clube",,,,,,,Composta por 02 suítes 01 quarto 02 wc social Sala de estar sala de jantar Cozinha ampla área de serviço Varanda com churrasqueira e lavabo garagem e depósito Área con,Destaque,1,370000
548,21,"Rua 01, Cidade Satelite",,,,,,,Ferreira Neto EmpreendimentosCRECI 564 J,Comum,1,155000
549,22,"Rua Curitiba, Nova Cidade",,,,,,,Casa pra venda no Bairro Nova Cidade composta de 2 quartos sala cozinha garagem wc social murada Terreno medindo 13x30 30 total de 393 00m² AB Escritório Imobiliário CRE,Destaque,1,195000
550,23,"Rua OP-V, Operario",,,,,,,Vende um terreno localizado na Rua Op Bairro Operário Medindo aproximadamente 250m² de área total AB Escritório Imobiliário CRECI AM RR 18 005 042 Av Getúlio Vargas 5485,Comum,1,60000
551,24,"Rua 05, Jardim Tropical",,,,,,,São no total 3 terrenos no Bairro Jardim Tropical desmembrados de esquina na Av Abrahão Félix Lima com Rua 05 totalizando uma área de 1250m² Ruas asfaltadas e com calçadas A p,Comum,1,340000
552,1,"Rua Prefeito Coronel Antenor Mesquita, Centro",,,,,,,Um Jardins onde não tem mais Jardins Um empreendimento com localização privilegiada com amplos apartamentos de 1 a 4 suítes e uma vista ambientada em verde no Ático Vegetação p,Em construção,1,1075000
553,2,"Rua Corália Ferreira da Luz, Centro",,,,,,,O Urban Residence oferece todas as facilidades de uma rede completa de serviços fácil acesso para outras localidades da capital em um empreendimento planejado pensando na versatil,Na planta,1,366982
554,3,"Rua Corália Ferreira da Luz, Centro",,,,,,,O Urban Residence oferece todas as facilidades de uma rede completa de serviços fácil acesso para outras localidades da capital em um empreendimento planejado pensando na versatil,Na planta,1,522215
555,4,"Rio Tavares, Florianópolis",,,,,1700,3634,Excelente Casa em condomínio fechado muito bem localizado próximo as principais praias do Leste e Sul da ilha 10 minutos do aeroporto novo fácil acesso a entrada e saída de,Super destaque,1,5500000
556,5,"Itacorubi, Florianópolis",,,,,1050,,Spazio Uno Moderno Studio totalmente integrado sala de estar sala de jantar cozinha escritório e 2 banheros 2 vagas de garagem livres uma ao lado da outra e amplo hobby box,Super destaque,1,850000
557,6,"Rua Rui Barbosa, Agronômica",,,,,1,1,Cobertura com uma ampla área externa e em ótima localização próximo ao Hospital Infantil e com vista mar panorâmica da Beiramar Norte Platinus Top Residence Contém 3 dormitór,Super destaque,1,3100000
558,7,"São João do Rio Vermelho, Florianópolis",,,,,,,Casa próximo à Praia do Moçambique com 3 quartos sendo um suíte sala de estar sala de jantar cozinha canil 2 banheiros lavanderia garagem aberta para 3 carros espaço Gourme,Comum,1,
559,8,"Rua Apeninos, Córrego Grande",,,,,600,1400,Apartamento com duas suites lavabo sala ampla com sacada e churrasqueira Vaga de garagem dupla Esquadrias com persianas motorizadas embutidas nos dormitórios Espera para aque,Destaque,1,1060000
560,9,"Rua Jurerê Tradicional, Jurerê",,,,,1000,200,Apartamento em Jurerê com 100 metros quadrados com 2 quartos sendo 2 suites e 3 banheiros Sala com excelente iluminação solar muito ampla e com lavabo cozinha integrada ótima va,Destaque,1,850000
561,10,"Rua São Jorge, Centro",,,,,580,,Área privativa 116m² e Área total 214m² Apartamento DUPLEX de alto padrão no centro de Florianópolis com 03 04 Dormitórios sendo 01 Suíte Banheiros Sala de Estar Sala de Jant,Comum,1,2050955
562,11,"Itacorubi, Florianópolis",,,,,373,,Excelente apartamento no Itacorubi com 2 dormitórios sendo 1 suíte sala de estar jantar sacada com churrasqueira a carvão cozinha área de serviço banheiro social e 2 vagas d,Comum,1,845053
563,12,"Rua Orlando Odilio Koerich, Jardim Atlântico",,,,,,,Entrega Julho 2023 Descrição do apartamento Apartamento 3 dormitórios sendo 2 suítes Dependência dormitório reversível Sacada com churrasqueira Sala para 2 ambientes e,Destaque,1,990000
564,13,"Rua Rui Barbosa, Agronômica",,,,,1600,4822,Em Florianópolis no bairro Agronômica na Beira Mar Norte amplo apartamento com vista exuberante andar alto em localização privilegiada De fácil acesso a UFISC UDESC Hospita,Destaque,1,2500000
565,14,"Rodovia Baldicero Filomeno, Ribeirão da Ilha",,,,,,,Contato Whatsapp 48 991 739 710 Apartamentos a venda no Ribeirão da Ilha em Florianopolis SC Ref 01c Essence Ribeirão Apartamento de dois dormitórios,Destaque,1,296800
566,15,"Jardim Atlântico, Florianópolis",,,,,690,,Apartamento para Venda no bairro Jardim Atlântico Com 3 dormitórios sendo 3 suítes possui 4 banheiros 3 vagas de garagem 2 salas encontra se mobiliado construído no ano de,Comum,1,
567,16,"Avenida Atlântica, Jardim Atlântico",,,,,,,Já ouviu falar que felicidade é sentir o vento batendo no rosto de forma suave e agradável Essa é a sensação que o Brisas do Atlântico Residencial vai deixar em você Bem estar e,Destaque,1,828000
568,17,"Servidão Juvêncio Caetano Marques, Ingleses Norte",,,,,,,Sobrado com 85m² à aproximadamente 3 5 km da Praia dos Ingleses CARACTERÍSTICAS DO IMÓVEL 02 Dormitórios 01 Banheiro Social Sala e Cozinha Integradas Água Luz e IPTU,Destaque,1,250000
569,18,"Vargem do Bom Jesus, Florianópolis",,,,,,5000,Oportunidade incrível para construtoras e empresas Escritura pública Terreno 100 plano com índice de AMS 4 5 em toda extensão Área total 7 000 m² Viabilidade para múltiplos tip,Comum,1,7300000
570,19,"Rodovia Baldicero Filomeno, Ribeirão da Ilha",,,,,,,Contato Whatsapp 48 991 739 710 Apartamentos a venda no Ribeirão da Ilha em Florianopolis SC Ref 01a Essence Ribeirão Apartamento de dois dormitórios,Destaque,1,296000
571,20,"Campeche, Florianópolis",,,,,,,A felicidade está a uma chave de distância Carmel Eco Village O seu sonho de morar perto da praia vila de casas geminadas de alto padrão no Campeche Florianópolis Casas espaços,Comum,1,
572,21,"Trindade, Florianópolis",,,,,,,Apto NOVO todo mobiliado e decorado Bem localizado em prox as Universidades Federais e ao shopping Iguatemi Apartamento com 2 dorm sendo uma suíte ampla sala de estar coz,Comum,1,
573,22,"Itacorubi, Florianópolis",,,,,718,1035,Apartamento com 2 dormitórios sendo 1 suíte sala de jantar água quente moveis planejados banheiro social cozinha americana entrada para ar split sacada com churrasqueira s,Comum,1,744000
574,23,"Rua Prefeito Dib Cherem, Capoeiras",,,,,350,430,Apartamento muito bem localizado no Residencial Villa Grécia com 01 Dormitório 1 Banheiro Social Sala ampla Sacada fechada com vidro Cozinha com móveis planejados 1 Vaga de garag,Destaque,1,230000
575,24,"Itacorubi, Florianópolis",,,,,,,Em construção TABELA DE JUNHO 2022 Previsão de entrega Outubro 2024 Apartamentos de 2 dormitórios sendo uma suíte Sacada com churrasqueira a carvão Duplex com 3 suítes send,Comum,1,1087000
576,1,"Rua Francisca Miquelina, Bela Vista",,,,,,,2 Dorms a partir de R 485 mil 10 min da Av Paulista distância estimada pelo Google ÚLTIMAS UNIDADES EM CONSTRUÇÃO Entre as Avenidas 9 de Julho 23 de Maio Brigadeiro Lu,Na planta,1,485000
577,2,"Rua Francisca Miquelina, Centro",,,,,,,Ultimas unidades O Esquina Paulicéia foi projetado com o melhor aproveitamento de espaço e ótima funcionalidade Apartamento para quem tem uma rotina agitada interage muito com a,Em construção,1,365000
578,3,"Rua Aguiar de Barros, Bela Vista",,,,,,,Morar em um espaço modernos e contemporâneo na região da Paulista com arte cultura lazer e conforto numa localização privilegiada é poder aproveitar o que a vida tem de melho,Pronto para morar,1,1226340
579,4,"Rua José Tavares Siqueira, Tatuapé",,,,,900,400,Apartamento a venda 102m² com 3 quartos e 2 vagas no Tatuapé Pq São Jorge ótima localização perto do metrô Ótima oportunidade com condições especiais andar alto 23º paviment,Super destaque,1,1100000
580,5,"Rua Itapeti, Tatuapé",,,,,,324,Sobrado comercial ótima localização com 3 dormitórios sendo 1 suíte 1 banheiro piso frio sala para 2 ambientes piso frio cozinha ampla 1 banheiro entrada lateral quintal,Super destaque,1,1400000
581,6,"Rua Luís Delfino, Vila Mariana",,,,,,1171,Casa à Venda Vila Mariana 4 Quartos 400 m2 O caminho mais prático transparente e seguro até o imóvel dos seus sonhos Agende agora uma visita pelo nosso site buscando pelo có,Super destaque,1,2750000
582,7,"Vila Jacuí, São Paulo",,,,,350,40,Otimo imóvel com moveis planejados,Comum,1,276600
583,8,"Avenida Escola Politécnica, Rio Pequeno",,,,,1000,350,LINDO APTO A VENDA NO COLLINA PARQUE DOS PRÍNCIPES Com 122m2 3 dormitórios sendo 1 suíte com armários planejados sala ampla de estar e jantar varanda gourmet com churrasqueira,Comum,1,920000
584,9,"Rua Corinto, Butantã",,,,,1100,200,Se você está procurando oportunidade localização área verde eu tenho tudo isso em um excelente apartamento 95m² bem distribuído andar alto vista livre sol da manhã Com 03 do,Super destaque,1,785000
585,10,"Mirandópolis, São Paulo",,,,,550,350,Sala comercial próximo ao metrô Praça da Árvore 45m² dois banheiros e uma copa visite nosso site www arakiimoveis com br,Comum,1,350000
586,11,"Avenida Mendes da Rocha, Jaçanã",,,,,350,100,Clube Jaçanã Apartamentos com 50m² 2 dormitórios sala de estar e jantar varanda banheiro cozinha estilo americana ampla área de serviço e 1 vaga de garagem Pronto para morar,Comum,1,340000
587,12,"Avenida Angélica, Consolação",,,,,,,Clube de Campo particular na Mogi Bertioga Apenas 20 minutos da praia Valor a vista R 180 mil Ou Entrada de R 60 mil podendo ser parcelado em até 4 vezes iguais de R 15 mil,Comum,1,180000
588,13,"Vila Matilde, São Paulo",,,,,125,,Otimo apto na villa matilde Otima localizção,Destaque,1,220000
589,14,"Itaquera, São Paulo",,,,,280,,Apartamento com 3 dormitórios à venda por R 253 000 00 Itaquera São Paulo SP Apartamento em Itaquera 3 Dormitórios Sala 2 ambientes Cozinha Banheiro com box Lavanderia c,Comum,1,253000
590,15,"Vila Ré, São Paulo",,,,,336,,Excelente apartamento na Vila Ré com 2 dormitórios sala cozinha banheiro área de serviço 1 vaga de garagem Localização privilegiada próximo ao comércio local e principais A,Comum,1,
591,16,"Rua Moliterno, Penha",,,,,,,Casa de 2 dormitórios com 60 m² à venda na Penha São Paulo Casa nova com 2 suítes sala cozinha área de serviço lavabo 2 vagas de garagem com 60m² de área privativa e 100m2,Comum,1,336000
592,17,"Jardim Ana Maria, São Paulo",,,,,420,,Venha se encantar por este lindo apartamento no Firenze Residencial O imóvel é semi mobiliado possui um ótimo acabamento e boa iluminação em todos os ambientes agregango beleza,Comum,1,270000
593,18,"Rua Morubixaba, Cidade Líder",,,,,370,,Vendo Casa em Condomínio Fechado Próximo à Maria Luiza Americano 2 Dormitórios 1 banheiro e 1 lavabo 1 sala 2 vagas descobertas Área útil 70m2 Condominio Normandie Village,Comum,1,395000
594,19,"Rua Marcos Portugal, Ipiranga",,,,,480,100,O apartamento no bairro Ipiranga possui 74 metros quadrados com 3 quartos sendo 1 suite e 1 banheirootima localização ultomas unidades use o FGTS NA ENTRADA,Comum,1,708665
