,Posição,Endereço,Área,Quartos,Banheiros,Vagas,Condomínio,IPTU,Descrição,Status,Página,Preço
422,15,"Avenida Universitária, Fátima",38 ,,,1,300,,"VENDA SALAS COMERCIAL CONDOMÍNIO DIAMOND CENTER / BAIRRO DE FÁTIMA  SALAS MEDICAL E OFFICE   O DIAMOND CENTER É UM CENTRO DE NEGÓCIOS, SAÚDE E LAZER QUE OFERECE A EST...",Destaque,1,350000
423,16,"Cristo Rei, Teresina",59 ,2,2,1,229,,"2 quartos, sendo uma suíte, cozinha, banheiro social, sala de estar e jantar integradas com a varanda. O apartamento é todo climatizado (3 splits), geladeira, cooktop, forno, depur...",Destaque,1,380000
424,17,"Zoobotânico, Teresina",69 ,2,2,1,490,,"APARTAMENTO COM 03 QUARTOS SENDO 01 SUÍTE, SALA DE ESTAR / JANTAR, COZINHA, ÁREA DE SERVIÇO, BANHEIRO SOCIAL E 01 VAGA DE GARAGEM.ÓTIMA OPORTUNIDADE!!",Comum,1,210000
425,18,"Piçarreira, Teresina",65 ,1,2,1,,,"Apartamento de 65,10m², com 3 quartos sendo 2 suítes e 1 suíte reversível, sala de estar, copa, cozinha área, e serviço e 1 vaga de garagem. Condomínio com portaria e cerca elétric...",Comum,1,160000
426,19,"Rua Heráclito de Sousa, Monte Castelo",62 ,2,2,2,1,1,Somos correspondentes de todos os bancos. Aprovamos seu crédito em até 48h. Menor taxa do mercado.   = = = = = = = = = = = = = = = = = = = = SIMULAÇÃO DE FINANCIAMENTO DE 500 MIL T...,Comum,1,290100
427,20,"Rua Quarenta, Uruguai",50 ,2,1,1,,,"Apartamento Com 02 Quartos, Sendo 01 Suíte Reversível, Sala, Varanda, Cozinha, Área De Serviço E 01 Vaga De Garagem.   Condomínio Com Área De Lazer Completa, Piscina Com Deck E Chu...",Destaque,1,210000
428,21,"Centro, Teresina",70 ,3,2,2,,,"Casa para Venda no bairro Vila Santa Isabel, localizado na cidade de Timon MA.\n \n Com 3 dormitórios, sendo 1 suíte, possui 2 banheiros, 2 vagas de garagem, 1 sala.\n \n Área Cons...",Comum,1,150000
429,22,"Rua General Adelmar Rocha, Horto Florestal",55 ,2,2,1,301,800,"O apartamento no bairro Jóquei tem 55M² c/ 3 quartos sendo 1 suite e 2 banheirosPossui espaço jardinado, espaço para festas.",Destaque,1,210000
430,23,"Três Andares, Teresina",68 ,3,2,1,,,"✅Para quem está procurando uma exclenete oportunidade na zona Sul de Teresina, temos a solução para você. Conheça o Nobless, próximo ao Restaurante Dgoes e a Av. Marechal Castelo B...",Comum,1,381957
431,24,"Morros, Teresina",76 ,2,1,2,300,,"O apartamento está localizado no bairro Morros tem 76 metros quadrados com 2 quartos sendo 1 suite e 1 banheiro Possui academia, espaço gourmet, espaço jardinado, área de brinquedo...",Destaque,1,387000
432,1,"Rua das Marrecas, Centro",32 - 66 ,1,1,,,,"Hub Coliving. Studios com área de convivência integrada. Sua vida conectada às facilidades do Centro e ao estilo de vida da Zona Sul, em apartamentos studio com área de convivência...",Na planta,1,
433,2,"Rua Ubaldino do Amaral, Centro",38 - 69 ,1 - 2,1 - 2,1,,,"A vida prática e moderna, como nas cidades mais admiradas do mundo Nova York, Paris, Tóquio, Londres ou Barcelona inspira um novo jeito de morar. Sua casa precisa ter a sua cara, o...",Pronto para morar,1,349900
434,3,"Rua Irineu Marinho, Centro",35 ,1 - 2,1,,,,"Cores do Rio Centro da Cidade RJ: É o primeiro projeto do Reviver Centro. Um residencial com alma carioca, alegria e samba feito de gente bamba, uma mistura de raças e culturas. As...",Na planta,1,272000
435,4,"Ipanema, Rio de Janeiro",146 ,3,3,1,2500,8144,"Cód: LEAP30025. Oportunidade para reforma em ótimo ponto de Ipanema, a poucos metros da praia, metrô e comercio, uma unidade por andar, apartamento composto por; Sala ampla com pos...",Super destaque,1,2690000
436,5,"Rua Alberto de Campos, Ipanema",96 ,3,2,1,1824,3494,"Excelente prédio com portaria 24 horas, apenas 01 apartamento por andar!!! Apartamento com vista maravilhosa para lagoa, composto de salão, original 3 dormitórios (abriu 1 deles pa...",Super destaque,1,1980000
437,6,"Rua Pereira da Silva, Laranjeiras",72 ,2,2,1,400,80,"Rua Bucólica, perto de tudo, 100 metros da rua das laranjeiras, próximo do metro. Excelente apartamento, ótima planta, de fundos, em bom estado, claro, arejado, composto de sala do...",Super destaque,1,640000
438,7,"Boulevard Vinte e Oito de Setembro, Vila Isabel",66 ,2,2,1,570,600,"Highline Vila Isabel é um empreendimento da Tao Construtora que idealizou este projeto focando no luxo e design elegante que seus residentes tando desejam em Vila Isabel, dotado de...",Comum,1,500000
439,8,"Campo Grande, Rio de Janeiro",200 ,3,4,4,,,"CASA DE ALTO PADRÃO COM 3 QUARTOS , 4 BANHEIROS SENDO 3 SUITES , SALA , COZINHA , BANHEIRO , ÁREA GOURMET , PISCINA , GARAGEM PARA 4 CARROS , QUINTAL GRANDE.  ACEITO PERMUTA: VALOR...",Destaque,1,1200000
440,9,"Pechincha, Rio de Janeiro",62 ,2,1,1,718,61,PECHINCHA - ESTRADA DO PAU FERRO 155 CONDOMÍNIO RECANTO DO LAZER LINDO APARTAMENTO COM 2 QUARTOS COM 62M2 REFORMADO!!! ( ASSISTA NOSSO VÍDEO DE APRESENTAÇÃO ) LINDÍSSIMA VISTA LIVR...,Destaque,1,285000
441,10,"Rua Itabaiana, Grajaú",64 ,2,2,1,600,100,"Imóvel situado em região super tranquila, condomínio com infraestrutura completa e portaria 24 horas. Apartamento com vista livre, sol da manhã, arejado, vazio, excelente 02 quarto...",Comum,1,490000
442,11,"Rua A, Jacarepaguá",66 ,2,2,1,750,117,"Apartamento à Venda - Jacarepaguá, 2 Quartos, 66 m2. O caminho mais prático, transparente e seguro até o imóvel dos seus sonhos! Agende agora uma visita pelo nosso site buscando pe...",Comum,1,580000
443,12,"Rua Carmem Miranda, Jardim Guanabara",131 ,3,3,2,700,3622,"Ótimo apartamento 3 quartos e elevador - 131 m2, sol da manhã e total acessibilidade, localizado próximo à Praia da Bica. Contempla: Sala em dois ambientes com ar condicionado spli...",Comum,1,700000
444,13,"Campo Grande, Rio de Janeiro",450 ,6,7,2,,,aceita financiamento   3 quartos sendo 1 suíte   150 mts área construída   endereço: Rua Djalma Corrêa   sala 2 ambientes       - Magnífica casa em Campo Grande composta de:   1º P...,Comum,1,950000
445,14,"Copacabana, Rio de Janeiro",140 ,3,3,1,1200,,"Apartamento amplo com 140m², sala dividida em 3 ambientes, 3 quartos com armários planejados, cozinha com dependência completa de empregada, corredor grande com armários. Unico apa...",Comum,1,1800000
446,15,"Rua Florianópolis, Jacarepaguá",67 ,2,2,1,640,550,"Condomínio Village de Capri. Apartamento decorado, com 2 quartos (1 suíte), armários planejados nos quartos, cozinha e banheiros. Sala com espelhos e papel de parede. Cozinha separ...",Destaque,1,200000
447,16,"Estrada do Engenho D'Agua, Anil",70 ,3,2,1,505,,"(DA) Apartamento 3 quartos, sendo 1 suíte, sala em 2 ambientes, varanda. Condomínio amplo, socesago, segurança e portaria 24 horas, condução na porta, área de lazer moderna, reutil...",Comum,1,410000
448,17,"Rua da Assembléia, Centro",42 ,,1,,1300,230,"Sala comercial no edifício Cândido Mendes na Rua da Assembleia,10 decimo sexto andar com vista deslumbrante da Baía de Guanabara, sala com 42 metros quadrados, com ar condicionado...",Destaque,1,300000
449,18,"Rua Piauí, Todos os Santos",48 ,1,1,,1,1,"No centro da Zona Norte carioca, o Vitale On está conectado com todo o Rio de Janeiro, próximo à Linha Amarela e a pouquissímos passos da Estação Olimpica de Engenho de Dentro, o n...",Comum,1,189000
450,19,"Praça Seca, Rio de Janeiro",67 ,2,2,1,519,125,"Excelente apto todo reformado com hidráulica e elétrica novos. Sala, 2 quartos com armários planejados e piso laminado em ótimo estado. Cozinha com piso e paredes em porcelanato, a...",Comum,1,250000
451,20,"Engenho Novo, Rio de Janeiro",112 ,2,2,1,850,102,"Excelente cobertura duplex, andar alto, clara, arejada, vista livre, assim composta: 1º Piso – varandinha, sala ampla, linda cozinha americana, dois bons dormitórios e banheiro soc...",Destaque,1,500000
452,21,"Rua Cândido Benício, Campinho",60 ,2,2,1,600,900,"Excelente apto 02 quartos, sendo 01 suíte, cozinha, sala em 02 ambientes, banheiro social, com bancada gourmet , varanda, 1° locação, 01 vagas de garagem, com 60 m².  Condomínio co...",Comum,1,329800
453,22,"Rua do Matoso, Praça da Bandeira",40 ,1,1,,490,,"Ótimo apartamento na rua do Matoso perto da rua Doutor Satamini, composto de: sala, quarto, dois banheiros e cozinha americana. Todo reformado. Prédio com dois elevadores. Porteiro...",Destaque,1,290000
454,23,"Rua Conde de Azambuja, Del Castilho",49 ,2,2,,434,56,"Apartamento à Venda - Del Castilho, 2 Quartos, 49 m2. O caminho mais prático, transparente e seguro até o imóvel dos seus sonhos! Agende agora uma visita pelo nosso site buscando p...",Comum,1,320000
455,24,"Rua Marquês de Jacarepaguá, Taquara",82 ,2,2,1,621,70,"Apartamento à Venda - Taquara, 2 Quartos, 82 m2. O caminho mais prático, transparente e seguro até o imóvel dos seus sonhos! Agende agora uma visita pelo nosso site buscando pelo c...",Comum,1,320000
456,1,"Rua Princesa Isabel, Cidade Alta",71 ,3,3,2,,,"O melhor prédio da Cidade Alta, entre Tirol e Petrópolis!  PRONTO PARA MORAR.  3 Quartos, sendo 1 Suíte 3 Banheiros ? 1 Suíte, 1 Social e 1 de Serviço  Empreendimento com habite-se...",Pronto para morar,1,340000
457,2,"Avenida Moema Tinoco da Cunha Lima, Pajuçara",41 - 44 ,2,1,1,,,"Piso Laminado no Quarto, Piso Laminado na Sala, Lazer equipado, Previsão para medição de água individualizada, Preparação para Wi-fi nas áreas de lazer, Portas Especiais, Pomar, Co...",Em construção,1,151490
458,3,"Rua José Pegado Mendes, Jardim Lola",54 ,2,,1,,,"Cidade Arvoredo, bairro planejado em São Gonçalo do Amarante Casas prontas para morar de 2 quartos com parcelas a partir de R$ 359,00 por mês. Sua chance de morar bem e com qualida...",Pronto para morar,1,79900
459,4,"Ponta Negra, Natal",105 ,2,1,1,,528,"Casa localizada em Ponta Negra, mais charmosa e estruturada de Natal. Composta de 2 dormitórios, sala, cozinha, banheiro, garagem coberta, área de serviço, quintal e lajeada . Nas...",Super destaque,1,110000
460,5,"Redinha, Natal",351 ,4,5,4,,,"Casa com 4 suítes, área de serviço, churrasqueira, despensa, dep. Empregada, escritório, interfone, jardim, piscina, portão eletrônico, 1 sala sendo 3 ambientes, varanda, área tota...",Super destaque,1,550000
461,6,"Rua dos Pintassilgos, Pitimbu",56 ,2,2,2,350,,Apartamento para venda em Pitimbu - Natal - RN - Sun Gardens - Andar Alto com duas vagas cobertas  O apartamento está localizado no bairro Pitimbu tem 56 metros quadrados com 2 qua...,Super destaque,1,210000
462,7,"Rua Serra do Salitre, Pitimbu",168 ,4,2,3,,1100,"VENHA CONHECER ESSA EXCELENTE CASA RECÉM REFORMADA NO BAIRRO PITIMBU. COM UMA LOCALIZAÇÃO FANTÁSTICA E SUPER VENTILADA, ESSA SERÁ A SUA NOVA MORADIA. A CASA CONTA COM 160M* DE ÁREA...",Comum,1,240000
463,8,"Rua Laranjal, Cidade Nova",130 ,3,3,2,,425,"Excelente casa cidade nova lado da sombra , com 2 vagas de garagem 3/4 sendo 2 suítes, sala ampla, 1 banheiro social, cozinha , quintal com área de serviço. casa toda lajeada ....",Comum,1,210000
464,9,"Rua Agrestina, Guarapés",140 ,3,2,1,,,"A casa está localizado no bairro Guarapes tem 140 metros quadrados com 3 quartos e 2 banheiros,área de serviço,sala,cozinha ampla e garagem.  Interessados-DEIXE SEU NÚMERO NO CHAT....",Destaque,1,100000
465,10,"Rua Rio Pindaré, Pitimbu",150 ,3,2,4,,,"A casa está localizado no bairro Pitimbu possui 150 metros quadrados com 3 quartos sendo 1 suíte, 2 banheiros, jardim com pergolado, sala de estar, sala de tv, sala de jantar, cozi...",Comum,1,240000
466,11,"Rua Presbítero Porfírio Gomes da Silva, Capim Macio",56 ,2,2,1,660,1500,"Informações e visitas sem compromisso pelo Tel/Whats  Para você que busca um apartamento 2 quartos bem localizado e sem abrir mão do lazer, conheça esta bela residencia no Rodolfo...",Destaque,1,299999
467,12,"Rua Nordeste, Nordeste",95 ,3,1,1,,,"Interessados deixar contato no chat ou entrar em contato 8 4 9 9 1 0 7 0 6 7 0.  Belíssima casa para venda no bairro Nordeste, bem localizada próximo à academia, parada de ônibus,...",Comum,1,92000
468,13,"Avenida Prudente de Morais, Petrópolis",55 ,2,2,1,,,"O apartamento está localizado no bairro Petrópolis tem 55 metros quadrados com 2 quartos sendo 1 suite e 2 banheiros Possui salão para festas e eventos, espaço gourmet. Vai lhe pos...",Comum,1,250000
469,14,"Rua Noel Rosa, Barro Vermelho",115 ,2,2,,,,"Mais informações:84.9.9.9.8.7.5.4.0.3  A casa está localizado no bairro Barro Vermelho com 115 metros quadrados com 2 quartos sendo 1 suite e 1 banheiro.  À vista: 115.000,00 ou En...",Comum,1,115000
470,15,"Rua Iguatama, Neópolis",105 ,2,2,,,,"Mais informações:84.9.9.9.8.7.5.4.0.3  A casa está localizado no bairro Neópolis tem 105 metros quadrados com 2 quartos sendo 1 suite e 1 banheiro  À vista:130.000,00 ou Entrada +...",Destaque,1,130000
471,16,"Rua Barão de Serra Branca, Candelária",176 ,2,1,,,,"A casa está localizado no bairro Candelária possui 176 metros quadrados com 2 quartos sendo 1 suite e 1 banheiro, a casa esta em perfeito estado, bem central. Valor do imóvel: 135,...",Comum,1,135000
472,17,"Avenida Engenheiro Roberto Freire, Ponta Negra",55 ,2,2,1,1,1,"Apartamento em Ponta Negra:  55m²: . Dois quartos, sendo um suíte; . Sala estar/jantar; . Wc social; . Varanda. A partir de R$ 250.900,00  Lazer: . Piscina adulto/infantil com raia...",Comum,1,262000
473,18,"Rua Serra do Mel, Pitimbu",110 ,3,1,3,,,"Quer algo Diferenciado e com potencial de projeto a sua escolha? Casa na Rua Serra do Mel no Pitimbu!  casa com 360 metros de lote, com mais de 110 metros quadrados de construção,...",Comum,1,230000
474,19,"Rua Mário Lira, Quintas",150 ,2,2,1,,,"A casa no bairro Quintas com 150 metros quadrados com 2 quartos e 2 banheiros,garagem,área de serviço,sala espaçosa e cozinha ampla. Valor á vista:R$70.000,00 se quer parcelado pri...",Comum,1,70000
475,20,"Rua dos Pajeús, Dix-sept Rosado",120 ,2,2,1,,,"A casa está localizado no bairro Dix-Sept Rosado tem 120 metros quadrados com 2 quartos e 2 banheiros,garagem,sala e cozinha ampla,área de serviço,área de lazer com churrasqueira....",Comum,1,105000
476,21,"Avenida Deputado Antônio Florêncio de Queiroz, Ponta Negra",60 ,2,2,1,380,,"Condomínio Estrela do Atlântico - Ponta Negra.   Apartamento com 60M2, com 2 quartos sendo um suíte, sala para 2 ambientes, cozinha, área de serviço e 1 vaga de garagem.   Lazer co...",Comum,1,369000
477,22,"Neópolis, Natal",300 ,2,2,2,,,"Excelente casa em Neópolis com terreno 12 x 25 (300 m²).  Composta de 2/4, sendo 01 suíte, sala para 02 ambientes, cozinha, área de serviço, bwc social, um ponto comercial em anexo...",Comum,1,199000
478,23,"Rua Major Laurentino de Morais, Barro Vermelho",117 ,3,2,1,,,"PELO NÚMERO ..... Carlos/O apartamento à venda no bairro Nova Parnamirim, com 117 metros quadrados, uma vaga de garagem, com 3 quartos, sendo 1 suite e 2 banheiros, com dependência...",Destaque,1,350000
479,24,"Rocas, Natal",57 ,2,2,2,360,1,"Apartamento sombra e ventilação, sala ampliada, andar alto, linda vista para o mar, com projetados em todos os cômodos. Sala, duas suítes, sendo uma reversível, cozinha e área de s...",Comum,1,320000
480,1,"Rua Coronel Paulino Teixeira, Rio Branco",143 - 219 ,3,5,2 - 3,,,"Arte, design e arquitetura. Apartamentos de 3 dormitórios com suíte e churrasqueira no Rio Branco.  Idealizado pelo Studio Dror, renomado arquiteto reconhecido internacionalmente,...",Em construção,1,2172381
481,2,"Rua Professor Duplan, Rio Branco",25 - 66 ,1 - 2,1 - 2,1,,,"Um jeito inteligente e sob medida de viver e pensar a vida, onde o centro de tudo é a sua comodidade!  Não é uma nova forma de viver, é o seu jeito de criar novas maneiras de ocupa...",Na planta,1,313435
482,3,"Rua Doutor Lauro de Oliveira, Rio Branco",47 ,1,1,1,,,"Apartamentos modernos que irão inspirar o seu estilo de vida. Localizado nos altos de um dos melhores bairros para morar em Porto Alegre, Rio Branco, em frente ao Colégio Americano...",Pronto para morar,1,493832
483,4,"Avenida da Cavalhada, Ipanema",105 ,3,2,2,850,,"Apartamento de 3 dormitórios com suíte e duas vagas de garagem no bairro Ipanema, na zona sul de Porto Alegre, RS.   Excelente apartamento no condomínio Pedra Bonita, com 3 dormitó...",Super destaque,1,920000
484,5,"Rua Fernandes Vieira, Bom Fim",113 ,3,3,1,550,1500,"Apartamento de 3 dormitórios sendo 2 suítes, amplo living 2 ambientes, banheiro social, copa cozinha , dependência e área de serviço separada. Posição solar privilegiada, sol da ma...",Super destaque,1,800000
485,6,"Rua Conselheiro D'Ávila, Jardim Floresta",324 ,,,,,600,"Oferta Oferta Terreno à venda em Porto Alegre no bairro Jardim Floresta, com 11,00 metros de frente, 7,00 no fundo, por 36,00 metros da frente ao fundo.   Em excelente localização,...",Super destaque,1,244000
486,7,"Lomba do Pinheiro, Porto Alegre",80 ,2,2,2,,43,"Lindo imóvel com 2 dormitórios, sala, cozinha, 2 banheiros, 2 vaga de garagem sendo uma coberta, fica cozinha planejada ,1 ar condicionado, imóvel com corredor lateral , gradil, ár...",Comum,1,160000
487,8,"Estrada do Varejão, Lami",1020 ,,,,,279,"Barbada! Ótimo terreno, com mais de 1.000m², sendo 20m de frente para estrada itapuã. Terreno está localizado a 35,8km do centro de porto alegre, em região com grande valorização,...",Destaque,1,133000
488,9,"Rua São Josemaria Escriva, Central Parque",58 ,2,2,2,530,120,"Apartamento para venda no Central Parque!  Este apartamento de arquitetura moderna e móveis fixos planejados, possui 58m² de área privativa distribuídos em 2 dormitórios (sendo 1 s...",Destaque,1,680000
489,10,"Rua Imeram Teixeira Cabeleira, Aberta dos Morros",178 ,,,,,600,"Excelente terreno residencial, com 177,55m² ( 6,00 x 30,00 ) no bairro aberta dos morros.Ótima localização no loteamento ipanema imperial parque",Destaque,1,180000
490,11,"Rua Coronel João Pacheco de Freitas, Jardim Itú Sabará",489 ,,,,,602,"Terreno no Bairro Jardim Sabará, localizado de esquina, com 11,00m de frente por 30,60m de extensão da frente aos fundos, com a área total aproximada de 488,70m². Terreno possui um...",Destaque,1,426000
491,12,"Rua Jacob Vontobel, Jardim Botânico",60 ,2,1,1,300,880,"Apartamento em andar alto, possui 2 dormitórios, sendo uma suíte, living para 2 ambientes com sacada e com linda vista, CHURRASQUEIRA, cozinha americana e área de serviço separada,...",Destaque,1,480000
492,13,"Rua Irmã Teresilda Steffen, Mário Quintana",40 ,2,1,1,270,360,Ótimo apartamento 2 dormitórios com box no Condomínio Querência Amada!Bairro Mário Quintana. Agende sua visita com a corretora responsável!,Destaque,1,135000
493,14,"Avenida Getúlio Vargas, Menino Deus",66 ,2,1,2,300,890,"Apartamento 2 dormitórios/quartos, sendo 1 suíte de frente, novo não habitado, cozinha americana com churrasqueira, área de serviço, banheiro social, 2 vagas individuais lado a lad...",Destaque,1,670000
494,15,"Avenida Protásio Alves, Alto Petrópolis",50 ,2,1,1,350,430,"Apartamento de 2 dormitórios e 1 vaga com 50,4m2 de área privativa e 72,00m2 de área total. Possui living para até 3 ambientes, com cozinha americana, lareira e churrasqueira integ...",Destaque,1,350000
495,16,"Rua Tenente Ary Tarrago, Jardim Itú Sabará",60 ,3,2,,,1,"Apartamento 03 dormitórios, living 02 ambientes, cozinha americana, área de serviço, banho social, oitava andar, Condomínio fechado, Elevador, Segurança 24h, Portaria, Permitido an...",Destaque,1,292000
496,17,"Travessa Vileta, Jardim Botânico",53 ,1,1,1,,1,"Crédito Real vende Apto 1 dormitório,com churrasqueira, living amplo,com 1 vaga de garagem, no melhor bairro de Porto Alegre com vista perene,agende uma visita,com um dos nossos es...",Destaque,1,486133
497,18,"Jardim do Salso, Porto Alegre",69 ,2,2,1,555,1800,"O Supreme Central Parque é um lugar fantástico para se viver!!! Além de ter uma infraestrutura completa pra você e sua família, ele está muito bem localizado, próximo à PUCRS, ao B...",Destaque,1,645000
498,19,"Rua General Tasso Fragoso, Boa Vista",76 ,2,3,2,1,1,"Apartamento novo, sendo 2 suítes , lavabo, amplo living, dormitórios, cozinha integrada com churrasqueira e ponto extra de gás com possibilidade de fazer ilha. Dormitórios com boa...",Destaque,1,738000
499,20,"Jardim Botânico, Porto Alegre",38 ,1,1,1,500,,"NOBLESSE vende apartamento de 01 dormitório no bairro Jardim Botânico.  Excelente loft semi mobiliado no Empreendimento Nine, localizado a poucos minutos da Puc.  Loft possui paine...",Destaque,1,395000
500,21,"Alto Petrópolis, Porto Alegre",53 ,2,1,,562,570,"Crédito Real vende apartamento de 02 dormitórios/quartos, com excelente luminosidade e ventilação, sala/living 02 ambientes, cozinha, área de serviço, banheiro, no 2º andar, um ele...",Destaque,1,212000
501,22,"Rua Tenente Ary Tarrago, Jardim Itú Sabará",49 ,2,1,1,350,450,"Apartamento à venda em Porto Alegre no bairro Jardim Itú, 2 dormitórios, 1 vaga de garagem, mobiliado, suíte, living 2 ambientes, cozinha americana com móveis planejados, banheiro...",Destaque,1,239000
502,23,"Rua Ada Vaz Cabeda, Alto Petrópolis",41 ,2,1,1,250,1,Apartamento de 2 dormitórios no bairro Alto Petrópolis,Destaque,1,164000
503,24,"Rua São Josemaria Escriva, Jardim do Salso",69 ,2,2,1,500,,"Apartamento de 2 dormitórios com 69,94m2 de área privativa. Possui living para 2 ambientes e cozinha americana. Todo o imóvel encontra-se impecável e possui luzes embutidas em todo...",Comum,1,670000
504,1,"Avenida Prefeito Chiquilito Erse, Agenor de Carvalho",129 ,3,3,2,,,"CASA – CONDOMÍNIO ALPHA PARK   Excelente casa no condomínio alpha park, 129 m², com 03 quartos sendo duas semi suítes, sala de estar ampla, lavabo, 02 cozinhas, casa toda com móvei...",Super destaque,1,499000
505,2,"Estrada Santo Antônio, Triângulo",396 ,,,,392,,"Se você está em busca de um terreno em condomínio fechado, que proporcione segurança, lazer e um ambiente calmo e tranquilo para compartilhar com sua família, esse é o lugar ideal....",Super destaque,1,128000
506,3,"Avenida Pinheiro Machado, Igarape",215 ,3,4,2,,,"CASA – CONDOMÍNIO ALPHAVILLE BR   Linda casa térrea com área do terreno de 414,99 m², 215,73 m² de área construída no Condomínio Alphaville BR, o imóvel possui cobertura em laje, s...",Super destaque,1,1400000
507,4,"Rua Mineiro, Jardim Santana",150 ,3,3,2,,,Imagine morar em uma residência com um ótimo espaço para curtir um churrasco com a família e amigos? E se eu te disser que tenho este imóvel para você!  A Casa possui aproximadamen...,Destaque,1,229000
508,5,"Rua Afonso Pena, KM 1",450 ,6,3,20,,500,"Excelente Imóvel comercial: Piso Superior; contendo 05 salas amplas sendo 02 com WC social, recepção, 01 WC social, 02 sacadas . No piso Inferior (Térreo) 01 salão amplo, 01 WC soc...",Destaque,1,840000
509,6,"Rua Idalva Fraga Moreira, Juscelino Kubitschek",150 ,3,3,2,,,"Oportunidade!!! Casa com 1 suíte, sala grande com 2 ambientes, cozinha ampla, área de serviço. Na frente, mais uma suíte, 1 ponto comercial com banheiro, garagem coberta! Imóvel po...",Comum,1,130000
510,7,"Rua Jacarandá, Mariana",100 ,2,2,2,,,"Casa ampla quitada, com sala para dois ambientes, dois dormitórios sendo uma suíte, banheiro social faltando o acabamento, mas com todos os materiais comprados e no local, copa, co...",Comum,1,85000
511,8,"Rua Francisco Furtado, Tiradentes",150 ,3,2,2,,,"Uma oportunidade de você sair do aluguel e ter a sua casa própria e ainda ter uma renda extra... Já Imaginou? Próximo de escolas e comércios essenciais, acesso fácil e perto das av...",Comum,1,140000
512,9,"Travessa Guaporé, Centro",60 ,,,,,,"imovel comercial-vende-COM-0001- Ed. Rio madeira-Estratégico para escritório, no centro da cidade. Espaço para 4 profissionais, mais a recepção. Pode financiar. R$ 179mil-",Destaque,1,179000
513,10,"Rua Miguel de Cervante, Aeroclub",70 ,2,1,3,,,"Casa semi acabada, composta por 2 quartos, sala ampla, cozinha, banheiro social, garagem para 3 carros, área coberta, terreno medindo 10x30. Bem localizada.  Aceito carro como part...",Comum,1,150000
514,11,"Rua Goianésia, Jardim Santana",250 ,4,1,4,,,"Sobrado no loteamento lagoa em fase final de acabamento!! Primeiro piso: possui 3 dormitórios, banheiro social, sala e cozinha conjugada. segundo piso: possui sala com sacada ampla...",Destaque,1,179999
515,12,"Rua Elias Gorayeb, Nossa Sra. das Graças",143 ,3,1,2,,,"Condomínio Solar Portinari Residence (Torres Gêmeas)! Situado à Rua Elias Gorayeb, n.° 1420, Localização Fantástica.  Contendo 03 (três) Suites, 01(uma) sala de estar/jantar, sala...",Destaque,1,799999
516,13,"Rua Getúlio Vargas, São João Bosco",250 ,4,4,4,,,"Vendo esta excelente residencia na cidade de Porto Velho!!  Ótima localização na rua Getúlio Vargas a duas quadras da Calama, Bairro São João Bosco.  O imóvel possui 04 (quatro) qu...",Destaque,1,450000
517,14,"Rua Vivaldo Angélica, Flodoaldo Pontes Pinto",270 ,3,3,4,,,Já pensou em sair do aluguel? da casa da sogra? ou até mesmo de um aperto de um apartamento?  Então vamos tirar do pensamento e agir adquirindo essa bela casa em uma ótima localiza...,Comum,1,400000
518,15,"Rua José Vieira Caúla, Cuniã",450 ,3,4,5,,,"Casa de esquina na Avenida Caula, perfeito para farmácia, supermercado, academia, salas e afins.  A casa é composta por:  3 quartos sendo 2 suites 1 delas com closet.  Sala  Cozinh...",Destaque,1,499000
519,16,"Avenida Prefeito Chiquilito Erse, Nova Esperança",67 ,2,1,1,250,,"Excelente apartamento disponível para venda contendo 02 quartos, 01 cozinha, 01 área de serviço, 01 sala de estar/jantar, 01 banheiro social, 01 sacada e 01 vaga de garagem.  A res...",Destaque,1,190000
520,17,"Rua Soledade, Marcos Freire",90 ,2,1,,,,"Grande oportunidade para investidor  Vila de com cinco apartamentos todos com sala/cozinha, quarto, e banheiro social, Garagem para moto ou carro (rotativo), lavanderia compartilha...",Comum,1,135000
521,18,"Rua Parque, Cascalheira",120 ,3,1,2,,,"Oportunidade! Próximo a Avenida Mamoré! Bairro em Pleno Desenvolvimento e Crescimento!  A Casa possui 03 quartos sendo 01 Suite, Sala de Estar/Jantar, Cozinha, área de Serviço (fun...",Comum,1,170000
522,19,"Rua Governador Ari Marcos, Agenor de Carvalho",425 ,6,9,6,,,"Lindo sobrado com móveis planejados e está apto a financiamento . Piso superior: 2 suítes, 1 quarto, cozinha com área de servico, , hall de entrada, sala e banheiro social. Piso in...",Destaque,1,670000
523,20,"Rua Angico, Conceição",250 ,3,1,3,,,"Casa ampla no bairro Conceição á 200 metros da Av.jatuarana. Próximo a comercio, lojas, farmácia, supermercado.   Terreno com 300 metros quadrados com uma casa: 3 quartos, sendo 1...",Destaque,1,330000
524,21,"Rua Nova Esperança, Caladinho",70 ,2,1,2,,,"Conjunto Tucurui, Bairro Caladinho, bem próximo da Rua Geraldo Siqueira e da Avenida Jatuarana!  Terreno Grande 10x45! Casa de 02 quartos, sendo um dos quartos ampliados, Sala, coz...",Destaque,1,178000
525,22,"Rua Pirapitinga, Lagoinha",98 ,3,2,2,460,,"Excelente, apto residencial Golden, no térreo, com 3 quartos sendo 1 suite, móveis planejados em todos ambientes, banheiro social, varanda, cozinha, área de serviços, quintal, cons...",Comum,1,330000
