,Posição,Endereço,Área,Quartos,Banheiros,Vagas,Condomínio,IPTU,Descrição,Status,Página,Preço
469,14,"Tirol, Natal",,,,,550,,Excelente apartamento localizado no coração do Tirol todo novinho com 98 m2 de área privativa 3 quartos sendo 1 suíte 2 banheiros sala para 2 ambientes varanda gourmet depen,Destaque,1,560000
470,15,"Rua Aderbal de França, Candelária",,,,,,,Disponibilizo para venda belíssima casa na melhor localidade do bairro tradicional potiguar Candelária Localizada próximo ao Fórum Judicial Miguel Seabra Fagundes a 10 min dos pr,Comum,1,329000
471,16,"Pitimbu, Natal",,,,,,,Vende se casa em Cidade Satélite perto da estação de trem do Planalto próximo de tudo parada de ônibus mercados padarias farmácias colégios UPA postos de saúde etc O imó,Comum,1,165000
472,17,"Avenida Abreu e Lima, Pitimbu",,,,,,,A casa está localizado no Pitimbu possui 120 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros,Comum,1,20000
473,18,"Rua Andrelândia, Neópolis",,,,,,,Casa localizado no bairro Neópolis próximo a padaria Ki pão Premium farmácias restaurantes e lanchonetes Imóvel com terreno 12x25 sendo 180 metros construído Garagem para 03,Comum,1,
474,19,"Rua Romualdo Galvão, Lagoa Nova",,,,,1,1,Apartamento pronto em Lagoa Nova Sombra 60m² Dois quartos sendo um suíte Varanda Wc social R 250 000 00 somente à vista Área de lazer completa 3 salões para,Destaque,1,249000
475,20,"Rua Marcos Augusto Teixeira de Carvalho Filho, Planalto",,,,,265,1284,Planalto Dream Residencial A oportunidade que você estava esperando O Planalto Dream é um condomínio completo com tudo que você sempre sonhou para sua família ao alcance do seu,Comum,1,140000
476,21,"Rua São Leopoldo, Cidade da Esperança",,,,,,800,Vendemos casa com 3 quartos no bairro de cidade da esperança Com construçao averbada podendo ser financiada Terreno 200m2 Área Construída 187m2 Sala para 2 ambientes 3,Comum,1,265000
477,22,"Rua Altaneira, Potengi",,,,,,,Casa no conjunto santa catarina com 03 quartos sendo 01 suíte banheiro social cozinha ampla em L sala muito espaçosa com possibilidade de criar outro ambiente Proximidades do F,Comum,1,
478,23,"Alameda Professora Angélica de Almeida Moura, Neópolis",,,,,,,Linda casa reformada com 3 quartos sendo 2 suítes 2 salas 1 banheiro social 1 cozinha com armários 1 área de serviço 1 Dependência de empregada grande 1 Quintal 1 Garagem c,Comum,1,330000
479,24,"Rua Teofilândia, Neópolis",,,,,,,Espaçosa e ventilada são os destaques dessa casa que fica localizada no bairro de Neópolis próxima a padaria Sabor de Pão na avenida Ayrton Senna A casa com 200m² reformada e mo,Comum,1,385000
480,1,"Rua Miguel Tostes, Rio Branco",,,,,,,Localizado numa das ruas mais queridas da região a Miguel Tostes o empreendimento foi pensado para quem busca a experiência de viver dentro e fora de casa o estilo de vida que,Em construção,1,773390
481,2,"Rua Coronel Paulino Teixeira, Rio Branco",,,,,,,suíte e churrasqueira no Rio Branco Idealizado pelo Studio Dror renomado arquiteto reconhecido internacionalmente o The Park possui diversas opções de plantas amplas de 143 a,Em construção,1,1932312
482,3,"Rua Professor Duplan, Rio Branco",,,,,,,Um jeito inteligente e sob medida de viver e pensar a vida onde o centro de tudo é a sua comodidade Não é uma nova forma de viver é o seu jeito de criar novas maneiras de ocupa,Na planta,1,313435
483,4,"Avenida Lageado, Petrópolis",,,,,1241,316,Apartamento à venda no bairro Petrópolis São 120m² de área privativa distribuídos em um living amplo com lareira sacada integrada com churrasqueira cozinha com área e banheiro,Super destaque,1,900000
484,5,"Boa Vista, Porto Alegre",,,,,1450,441,Apartamento cobertura com 3 dormitórios uma suíte Em sua parte inferior esse imóvel possui sala de estar para 02 ambientes com um 2 dormitórios lindo piso em laminado cozinha be,Super destaque,1,
485,6,"Rua General Lima e Silva, Cidade Baixa",,,,,220,,Excelente opção de apartamento no melhor local da Cidade Baixa em Porto Alegre quinto andar com vista permanente ensolarado armário sob medida no dormitórios cozinha com armári,Super destaque,1,200000
486,7,"Rua Orfanotrófio, Alto Teresópolis",,,,,440,50,NBKT NOBILITARE oferta para VENDA Apartamento no bairro Alto Teresópolis em Porto Alegre com 3 dormitório s 1 vaga s de garagem com área privativa de 87 50 m² e área tota,Destaque,1,250000
487,8,"Avenida Assis Brasil, São Sebastião",,,,,300,700,Venda excelente sala comercial em andar alto com 25 17m2 privativos Sala já com piso montada mobiliada e decorada está com móveis divisórias split Localizada em um empreend,Comum,1,298000
488,9,"Passo da Areia, Porto Alegre",,,,,240,,Apartamento 1 dormitório sala cozinha e área de serviço banheiro social estacionamento ótima localização próximo ao Carrefour Nossos corretores estão também disponíveis para,Comum,1,210000
489,10,"Rubem Berta, Porto Alegre",,,,,,,CASA COM 3 DORMITÓRIOS 2 banheiros Com living 02 ambientes banheiro social cozinha pia de inox churrasqueira e ímóvel amplo Próximo à todos os recursos do bairro colégio Jea,Comum,1,125000
490,11,"Rua Dois Mil Novecentos e Noventa e Nove, Mário Quintana",,,,,498,2830,Na parte de baixo tem Escritório Sala estar sala jantar Lavabo cozinha lavanderia garagem coberta para 2 carros espaço para 2 carros sem cobertura área churrasqueira com,Destaque,1,1600000
491,12,"Cavalhada, Porto Alegre",,,,,,,Oportunidade Única Terreno de 10x30 com 3 casas construídas por apenas 350 MIL Terreno de 10x30 com edificação de 3 casas oportunidade para você comprar alugar os imóve,Destaque,1,320000
492,13,"Alto Petrópolis, Porto Alegre",,,,,250,,Terreno no condomínio Verdes Campos em Porto Alegre na Protásio Alves número 1200 de 250m² frente Norte rua tranquila Segurança 24 horas parque lago área verde playground q,Comum,1,200000
493,14,"Glória, Porto Alegre",,,,,,417,Casa Comercial de 0 dormitório s 0 suíte s e 10 vaga s de garagem para VENDA na Coronel Aparicio Borges nº 900 no bairro Glória em Porto Alegre Kotel Imobiliária oferta para,Comum,1,958000
494,15,"Rua Roque Calage, Passo da Areia",,,,,700,900,Apartamento 2 dormitórios sendo 1 suíte living 2 ambientes sacada integrada ao living com churrasqueira banheiro social Cozinha montada área de serviço separada água quente,Comum,1,
495,16,"Estrada Campo Novo, Ipanema",,,,,1,100,Excelente área para investidores com 2 394 m² sendo 20m de frente Localizado a uma quadra da Avenida Juca Batista com transportes e infra do bairro completa Para mais informações,Destaque,1,1800000
496,17,"Avenida Farrapos, São Geraldo",,,,,220,60,Excelente localização São aproximadamente 88m² 3 dormitórios 1 banheiro sala para 2 ambientes sala de jantar cozinha área de serviço sacada panorâmica toda envidraçada U,Comum,1,150000
497,18,"Rua Corrêa Lima, Santa Tereza",,,,,700,2000,Crédito real vende Maravilhosa vista para o Rio Guaíba pôr do sol Apartamento de 3 dormitórios com 102 metros privativos sendo suíte e banheiro social lavabo living amplo,Destaque,1,1524474
498,19,"Avenida Edgar Píres de Castro, Belém Novo",,,,,1,900,Excelente terreno plano com 3 hectares ótimo para construção de condomínio loteamento No mesmo estão construídas 2 casas de 2 e 3 dormitórios garagem para 4 carros plantação a,Destaque,1,1400000
499,20,"Cavalhada, Porto Alegre",,,,,426,90,Apartamento de 3 dormitório s 1 suíte s e 1 vaga s de garagem para VENDA na da Cavalhada nº 4530 no bairro Cavalhada em Porto Alegre Kotel Imobiliária oferta para VENDA Apa,Comum,1,
500,21,"Rua Carumbé, Alto Petrópolis",,,,,,,Super promoção para o mês de janeiro Apto 2 dorms com excelente dimensionamento dos ambientes Suite com muito espaço para armários social 2 ambientes com janela panorâmica co,Comum,1,271542
501,22,"Avenida Protásio Alves, Petrópolis",,,,,414,1,Crédito Real Moinhos vende sala comercial semi mobiliada em ótima localização próximo ao Colégio Santa Inés Barão do Amazonas desocupada bem iluminada e bem ventilada 1 banh,Destaque,1,230860
502,23,"Rua Vidal de Negreiros, Partenon",,,,,,,Apartamento 2 dormitórios com PÁTIO à poucos metros da PUCRS Em ótima localização pertinho da Puc e Av Bento Gonçalves com sol da manhã REFORMADO e DESOCUPADO Totalmente refo,Comum,1,
503,24,"Avenida Dom Cláudio José Gonçalves Ponce de Leão, Vila Ipiranga",,,,,390,380,NBKT NOBILITARE oferta para VENDA Apartamento no bairro Vila Ipiranga em Porto Alegre com 3 dormitório s 1 vaga s de garagem com área privativa de 66 00 m² e área total d,Comum,1,395000
504,1,"Area Rural de Porto Velho, Porto Velho",,,,,,,Sitio a venda 12 km do município de Porto Velho RO com área total de 33 hectares contendo 02 casas tanque de peixe e energia Documentação Escritura Pública,Super destaque,1,580000
505,2,"Rua Brasilândia, Nacional",,,,,,434,O que nos levou a deixar este valor foi por varias coisas agregadas ao imóvel Na frente do imóvel tem uma edificação com toda estrutura metálica com 100 m ² de laje construída co,Super destaque,1,850000
506,3,"Rua Estela, Cuniã",,,,,,,Apartamento à venda No bairro Cuniã Residencial Stella Apartamentos novos 65m² de área privativa 2 quartos sendo 1 suíte banheiro social sala ampla cozinha área de,Super destaque,1,195000
507,4,"Avenida Prefeito Chiquilito Erse, Industrial",,,,,530,,Apartamento disponível para venda o Águas do Madeira encanta pela qualidade do acabamento e boa distribuição interna Os 75m² são divididos em uma ampla sala 02 ambientes cozinh,Destaque,1,380000
508,5,"Triângulo, Porto Velho",,,,,400,,Terreno localizado em um residencial busca conforto e qualidade de vida para seus moradores São 450 m² apto para construir a casa dos seus sonhos Terreno na quadra mais alta,Destaque,1,185000
509,6,"Eletronorte, Porto Velho",,,,,,,Linda chácara próximo a UNIR PORTO VELHO com área de 10 000m² bem cuidada contendo 1 casa principal com suíte sala integrada e varanda Mais 2 suítes separadas Casa para caseiro,Destaque,1,265000
510,7,"Rua Piau, Lagoinha",,,,,,,Sobrado lindo com fino acabamento com 3 quartos sendo 1 suíte c closet 2 semi suítes Area externa com churrasqueira Parte inferior lavabo sala estar jantar e cozinha concei,Comum,1,395000
511,8,"Rodovia BR-364, Cidade Jardim",,,,,,,Vendo um excelente terreno nas primeiras ruas do condomínio Alphaville br está localizado no bairro Cidade Jardim tem 411 metros quadrados Maiores informações falar com a Corretor,Comum,1,240000
512,9,"Eletronorte, Porto Velho",,,,,,,Ótima casa bem localizada no bairro Eletronorte área total do terreno 250m² casa bem construída de aproximadamente 130m² Contém 01 suíte com closet e jardim de inverno,Destaque,1,300000
513,10,"Rua Jardins, Bairro Novo",,,,,,,Excelente casa Condomínio Girassol Sala dois ambientes 2 quartos Cozinha Ampliada Varanda em alvenaria Quintal Amplo Portas janelas e box em blindex bancada e pia em márm,Comum,1,240000
514,11,"Rua Maringá, Ulisses Guimarães",,,,,,300,Excelente Casa no Marcos Freire contendo 03 quartos sendo um suíte sala ampla WC social cozinha área de serviço quintal 02 vagas de garagem documentada murada e portão ele,Comum,1,100000
515,12,"Rua Guiana, Embratel",,,,,,,Casa no bairro Embratel próximo ao shopping Casa pronta para você morar próximo a PVH shopping Colégios Praças de Alimentação Parque da Cidade Farmácia Academias,Comum,1,620000
516,13,"Rua Coimbra, Flodoaldo Pontes Pinto",,,,,,,Casa Pronta Bem localizada no Flodoaldo 4 Quartos 3 suítes 1 delas adaptada para cadeirante Ampla medindo 204 m de área útil Sala estar e jantar Cozinha a,Destaque,1,385000
517,14,"Avenida Campos Sales, Areal",,,,,,,Vendo casa bem ampla com sala de estar jantar cozinha 3 qts sendo 1 suíte a casa é alta a garagem fica no sóton embaixo e a casa fica na parte de cima tem piscina churra,Comum,1,500000
518,15,"Cuniã, Porto Velho",,,,,,,CASA ACONHEGANTE PARA FAMÍLIA Já idealizou uma casa com conforto requintes de conforto comodidade e com excelente localização Pois nós encontramos a melhor solução para você,Comum,1,373000
519,16,"Rua Buenos Aires, Nova Porto Velho",,,,,600,600,Ótima casa no Bairro Nova Porto Velho com 300 metros quadrados com 3 quartos sendo 2 suítes e 3 banheiros sala cozinha área de serviço garagem para 2 carros espaço com churras,Destaque,1,450000
520,17,"Tiradentes, Porto Velho",,,,,,,Terreno ótimo metragem maravilhosa 448mts 12 x 37 37m conforme escritura Murado com idéia iniciada para construção de 02 casas geminadas Diferencial Localização privilegi,Comum,1,167895
521,18,"Avenida Farquar, Centro",,,,,,,imóvel residencial estilo cobertura em no residencial Sol nascente próximo ao CPA no bairro pedrinhas localizado na região central de Porto velho residencia com 3 dormitórios s,Comum,1,780000
522,19,"Rua Curitiba, Caladinho",,,,,,,Casa de 3 Quartos sendo uma suíte localizada na rua Curitiba bairro Caladinho conjunto Tucuruí Possui garagem para 3 a 4 carros varanda na frente e atraz Terreno 10 X30 com ca,Destaque,1,250000
523,20,"Flodoaldo Pontes Pinto, Porto Velho",,,,,,,Este te lote é perfeito para você que pretende investir ou até mesmo construir a casa dos seus sonhos Localizado no Residencial GreenVille um loteamento com excelente infraest,Comum,1,120000
524,21,"Mariana, Porto Velho",,,,,,,Casa no bairro Mariana com área total 250 m² área construída 127 m² contendo 2 quartos sendo uma suite sala cozinha lavanderia e área de serviço Garagem coberta Financi,Comum,1,110000
525,22,"Rua Anari, Floresta",,,,,,,Apartamento no bairro Floresta com 70 metros quadrados com 3 quartos sendo 1 suíte e banheiro social Sala com sacada cozinha com área de serviço conjugada Gás encanado Duas vag,Destaque,1,310000
526,23,"Rio Madeira, Porto Velho",,,,,532,,Conforto qualidade aconchego ambiente agradável Essas são algumas de muitas qualidades deste apartamento localizado no Mont Ville São 76m² dividido em 03 domritórios s,Comum,1,330000
527,24,"Rua Noroeste, Castanheira",,,,,,,imóvel residencial na zona sul de porto com 2 dormitórios sendo 1 suíte sala cozinha área de serviço escritório área total 10x70 residência com 100 de área construída valo,Comum,1,107000
528,1,"Avenida Minas Gerais, Paraviana",,,,,,,Vende se terreno no Cidade Satélite Tamanho 12x30Rua asfaltada DocumentadoNão apto a financiamentoValor 95mil Contato,Super destaque,1,95000
529,2,"Avenida Antonino Menezes da Silva, Caçari",,,,,,,CID ESCRITÓRIO IMOBILIÁRIO CRECI 4339 18ª REGIÃO AM RR PF Vende mansão luxuosa no bairro caçari com todos os moveis e os já projetados 04 quatro suítes no térreo 3 suítes,Super destaque,1,1900000
530,3,"Avenida Capitão Júlio Bezerra, Centro",,,,,,,,Super destaque,1,2100000
531,4,"Caranã, Boa Vista",,,,,,,Oportunidade casa no Caranã casa com 3 quartos sendo três suites área de serviço bem espaçosa canil duas salas integradas e com valor super acessivel,Destaque,1,320000
532,5,"Murilo Teixeira Cidade, Boa Vista",,,,,,,loteamento Caburai 01 dois lotes lado a lado excelente oportunidadeagende sua visita,Comum,1,80000
533,6,"Avenida Nazaré Filgueiras, Doutor Silvio Botelho",,,,,,,Vende se casa no Bairro Silvio Botelho bem localizada próximo a comércios escolas e ao Hospital das Clínicas 02 quartos 02 wc social Sala cozinha área de serviço Acabament,Comum,1,350000
534,7,"Rua Luiza Malaquias, Paraviana",,,,,,,Vende se terreno bem localizado no início do mecejana 50x 50 no total de 04 lotes Valor 1 2 Aceitamos proposta,Destaque,1,1200000
535,8,"Avenida General Ataíde Teive, Mecejana",,,,,,,Um investimento seguro Vende se imóvel localizado no Bairro Mecejana com duas casas sendo Casa 01 01 suíte 01 quarto sala sala de jantar cozinha wc social área de serv,Destaque,1,395000
536,9,"Rua Félix Valois de Araújo, Uniao",,,,,,,Ótima casa pra venda contendo 3 dormitórios sendo 2 suítes 3 vagas de garagens 3 salas visita de estar e outra de jantar Cozinha planejada Lavanderia WC social Varanda Po,Comum,1,320000
537,10,"Rua Ivone Pinheiro, Tancredo Neves",,,,,,,CID ESCRITÓRIO IMOBILIÁRIO CRECI 4339 18ª REGIÃO AM RR PF VENDE IMÓVEL COMERCIAL RESIDENCIAL COM UM PONTO COMERCIAL PELA AVENIDA NOSSA SENHORA DE NAZARÉ PRÓXIMO AO ESTÁDIO RI,Comum,1,550000
538,11,"Rua Vereador Waldemar Gomes, Pintolândia",,,,,,,Ótima residência composta de 3 quartos sendo 2 suítes sendo a master com closet sala cozinha ampla wc social lavanderia área gourmet revestidos no porcelanato toda casa fo,Comum,1,275000
539,12,"Rua José Alber Sampaio, Pintolândia",,,,,,,Vende se casa com ponto comercial com título definitivo Contendo salão de refeição duas salas duas cozinhas 02 quartos e 01 suíte wc social Uma edícula nos fundos com duas su,Comum,1,295000
540,13,"Rua Dona Marina Carneiro, Cinturao Verde",,,,,,,Realize o sonho de morar bem Vende se excelente casa com 03 quartos sendo 01 suíte sala de estar sala de jantar cozinha americana wc social área de serviço e garagem cob,Destaque,1,450000
541,14,"Área Rural, Area Rural de Boa Vista",,,,,,,Vendo Área Rural Tamanho 62 hectares Município de Boa Vista Lavrado Alto Topografia excelente Potencial de Plantio de 58 Hectares para soja milho bananas macaxeira e demais Reg,Comum,1,620000
542,15,"Rua 01, Cidade Satelite",,,,,,,Ferreira Neto EmpreendimentosCRECI 564 J,Comum,1,155000
543,16,"Alameda Júpiter, Nossa Senhora Aparecida",,,,,,,Vende se casa nova dois pisos 03 suítes uma delas com closet e varanda Sala de estar e jantar Cozinha com ilha Área gourmet Área de serviço Wc social Depósito Piscina Ga,Comum,1,1090000
544,17,"Rua Grão-Mestre Ademir Viana, Santa Luzia",,,,,,,Linda casa situada a Rua Grã Mestre Aldemir Viana 1770 Santa Luzia Contendo 3 suítes 2 salas cozinha americana área de serviço garagem para 3 carros varanda e portão eletrôn,Comum,1,240000
545,18,"Área Rural, Area Rural de Boa Vista",,,,,,,Carta de Crédito para Imóveis ou áreas rurais Créditos a partir de 200 mil até 20 milhões Taxa a partir de 1 5 anual Sem burocracia Compre seu imóvel Chácara Sítio Terra,Comum,1,500000
546,19,"Rua OP-V, Operario",,,,,,,Vende um terreno localizado na Rua Op Bairro Operário Medindo aproximadamente 250m² de área total AB Escritório Imobiliário CRECI AM RR 18 005 042 Av Getúlio Vargas 5485,Comum,1,60000
547,20,"Rua Curitiba, Nova Cidade",,,,,,,Casa pra venda no Bairro Nova Cidade composta de 2 quartos sala cozinha garagem wc social murada Terreno medindo 13x30 30 total de 393 00m² AB Escritório Imobiliário CRE,Destaque,1,195000
548,21,"Rua Waldemar Coêlho de Aguiar, Uniao",,,,,,679,Excelente Terreno Em ótima localização no bairro União próximo as maiores facilidades do bairro como supermercados farmácias e comércios Há poucos metros da Avenida Rui Bara,Comum,1,230000
549,22,"Rua Poraquê, Santa Tereza",,,,,,,Vende residência composta de 2 suítes WC social sala com 1 lavabo ampla cozinha dispensa edícula com 2 suítes e área de serviço Portão eletrônico e sistema de segurança com c,Destaque,1,300000
550,23,"Rua Raimundo da Silva Bríglia, Centenario",,,,,,,Vende terreno localizado na rua Raimundo da Silva Briglia bairro Centenário medindo 12x30 ou seja 360m² rua asfaltada próximo ao Supermercado Atacadão Obs Terreno em fase,Comum,1,155000
551,24,"Area Rural de Boa Vista, Boa Vista",,,,,,,Crédito imobiliário SEM JUROS para a compra de loteamento terreno construção imóvel rural sítio chácara Imóvel novo usado na planta residencial comercial galpões sala,Comum,1,200000
552,1,"Rua Prefeito Coronel Antenor Mesquita, Centro",,,,,,,Um Jardins onde não tem mais Jardins Um empreendimento com localização privilegiada com amplos apartamentos de 1 a 4 suítes e uma vista ambientada em verde no Ático Vegetação p,Em construção,1,1075000
553,2,"Rua Corália Ferreira da Luz, Centro",,,,,,,O Urban Residence oferece todas as facilidades de uma rede completa de serviços fácil acesso para outras localidades da capital em um empreendimento planejado pensando na versatil,Na planta,1,366982
554,3,"Rua Corália Ferreira da Luz, Centro",,,,,,,O Urban Residence oferece todas as facilidades de uma rede completa de serviços fácil acesso para outras localidades da capital em um empreendimento planejado pensando na versatil,Em construção,1,435000
555,4,"Servidão Reduzino Vergilino Teixeira, Barra da Lagoa",,,,,,29,Casa com 4 quartos térrea Barra da Lagoa Florianópolis SC A casa é simples possui uma varanda ampla na frente um gabinete nesta varanda uma área reservada para pet na fren,Super destaque,1,500000
556,5,"Ribeirão da Ilha, Florianópolis",,,,,,,Oportunidade no Alto Ribeirão próximo ao trevo do erasmo e Portal do Ribeirão Lote com 180m2 medidas 12 x 15 com origem de posse último lote da família herdeira Iptu em di,Super destaque,1,190000
557,6,"Jurerê, Florianópolis",,,,,750,1600,Ótimo apartamento com 3 dormitório sendo uma suíte banheiro social sala de estar sacada com churrasqueira cozinha e lavanderia prédio com elevador garagem privativa home bo,Super destaque,1,1400000
558,7,"Rua Jurerê Tradicional, Jurerê",,,,,1000,200,Apartamento em Jurerê com 100 metros quadrados com 2 quartos sendo 2 suites e 3 banheiros Sala com excelente iluminação solar muito ampla e com lavabo cozinha integrada ótima va,Destaque,1,850000
559,8,"Avenida Santa Catarina, Estreito",,,,,,,Ótima sala comercial com 34 02m² localizada em edifício com alto padrão construtivo e design diferenciado inspirado nas maiores capitais internacionais localizada estrategicament,Destaque,1,337997
560,9,"Servidão Aranhas do Rio Vermelho, São João do Rio Vermelho",,,,,,,A casa no bairro São João do Rio Vermelho possui 116 metros quadrados com 3 quartos sendo 1 suite e 2 banheiross,Comum,1,350000
561,10,"Canasvieiras, Florianópolis",,,,,500,,A Cobertura está localizado no bairro Canasvieiras tem 96 metros quadrados com 2 quartos sendo 1 suite e 2 banheiros Está a 150m do mar com vista livre e do mar,Destaque,1,550000
562,11,"Avenida Atlântica, Jardim Atlântico",,,,,,,Já ouviu falar que felicidade é sentir o vento batendo no rosto de forma suave e agradável Essa é a sensação que o Brisas do Atlântico Residencial vai deixar em você Bem estar e,Destaque,1,828000
563,12,"Rua Dario João de Souza, Jurerê",,,,,,,VIVA SEMPRE DE FÉRIAS Estar de férias é esquecer a rotina e fugir para um mundo só seu em que o essencial é fazer o que combina com o seu estilo É ao amanhecer olhar através d,Comum,1,1250000
564,13,"São João do Rio Vermelho, Florianópolis",,,,,,,Casa térrea com entrega prevista para 45 dias em ótima localização Rua ampla asfaltada e familiar e com acesso para trilha da Praia do Moçambique Próxima de supermercado padari,Comum,1,220000
565,14,"Rua São Jorge, Centro",,,,,580,,Área privativa 116m² e Área total 214m² Apartamento DUPLEX de alto padrão no centro de Florianópolis com 03 04 Dormitórios sendo 01 Suíte Banheiros Sala de Estar Sala de Jant,Comum,1,2050955
566,15,"Itacorubi, Florianópolis",,,,,660,1050,Apartamento localizado no Bairro Itacorubi Com 2 dormitórios sendo 1 suíte ar condicionado área de serviço armários embutidos banheiro social cozinha mobiliado Condomínio,Comum,1,680000
567,16,"Cachoeira do Bom Jesus, Florianópolis",,,,,,,O apartamento no bairro Cachoeira do Bom Jesus possui 126 metros quadrados com 2 quartos sendo 1 suite e 2 banheiros Possui espaço jardinado área de brinquedo para as crianças es,Destaque,1,780000
568,17,"Itacorubi, Florianópolis",,,,,384,,Excelente apartamento no Itacorubi com 2 dormitórios sendo 1 suíte sala de estar jantar sacada com churrasqueira a carvão cozinha área de serviço banheiro social e 1 vaga de,Comum,1,824733
569,18,"Centro, Florianópolis",,,,,,,L20 Barbada do Ano Apto 3 dorm e demais dependências com área priv total de 84 41m² Localizado no Bairro Campinas em São José SC Excelente Apto 3 dorm e demais depend,Comum,1,340000
570,19,"Rua Prefeito Dib Cherem, Capoeiras",,,,,350,430,Apartamento muito bem localizado no Residencial Villa Grécia com 01 Dormitório 1 Banheiro Social Sala ampla Sacada fechada com vidro Cozinha com móveis planejados 1 Vaga de garag,Destaque,1,230000
571,20,"São João do Rio Vermelho, Florianópolis",,,,,,200,Linda casa com 2 dormitótios sendo uma suíte com closet banheiro social ampla sala e cozinha conjugada Área de lavanderia na parte de trás Piscina com deck e espaço para área,Comum,1,375000
572,21,"Rua Sebastião Laurentino da Silva, Córrego Grande",,,,,,,Excelente terreno a venda com 1 312 00m² em condomínio fechado Para você que procura segurança conceito em moradia e qualidade privilegiada para você e sua família com uma ótim,Comum,1,1750000
573,22,"Itacorubi, Florianópolis",,,,,459,,Apartamento Mobiliado no bairro Itacorubi Florianópolis SC DETALHES DO IMÓVEL Último andar 03 quartos sendo 1 suíte todos com armários Fechamento de sacada e telas e,Comum,1,750000
574,23,"Rua Dário Manoel Cardoso, Ingleses do Rio Vermelho",,,,,,130,A casa no bairro Ingleses do Rio Vermelho possui 137 metros quadrados com 3 quartos sendo 1 suite e 3 banheirosChurrasqueira para você aproveitar nos momentos de descontração A ca,Comum,1,530000
575,24,"Rua Oge Fortkamp, Trindade",,,,,526,650,Vista Livre claro e arejado sol da manha Vendo apartamento de 2 quartos no condomínio Boulevard Trindade Menos de 500m até UFSC e HU Ótima posição solar 5 andar Móveis pla,Comum,1,679000
576,1,"Rua Francisca Miquelina, Bela Vista",,,,,,,2 Dorms a partir de R 485 mil 10 min da Av Paulista distância estimada pelo Google ÚLTIMAS UNIDADES EM CONSTRUÇÃO Entre as Avenidas 9 de Julho 23 de Maio Brigadeiro Lu,Na planta,1,485000
577,2,"Rua Francisca Miquelina, Centro",,,,,,,Ultimas unidades O Esquina Paulicéia foi projetado com o melhor aproveitamento de espaço e ótima funcionalidade Apartamento para quem tem uma rotina agitada interage muito com a,Em construção,1,365000
578,3,"Rua Aguiar de Barros, Bela Vista",,,,,,,Morar em um espaço modernos e contemporâneo na região da Paulista com arte cultura lazer e conforto numa localização privilegiada é poder aproveitar o que a vida tem de melho,Pronto para morar,1,1226340
579,4,"Rua São Carlos do Pinhal, Bela Vista",,,,,3490,1092,Apartamento diferenciado com pequena sala em cima do terraço com piso de madeira living para 3 ambientes lavabo 4 suítes banheiros social cozinha área de serviço e banheiro,Super destaque,1,2000000
580,5,"Rua Diogo Pires, Jaguaré",,,,,200,,Cury Jaguaré 2 Dormitórios de 35 à 43m2 c ou s vaga c ou s sacada estação Jaguaré ENDEREÇO Avenida Alexandre Mackenzie S N Jaguaré São Paulo Área do terreno 9 884,Super destaque,1,171614
581,6,"Rua Conde do Pinhal, Centro",,,,,,3652,Terreno Comercial para Venda no Centro No miolo da Liberdade próximo a Av Liberdade repleto de restaurantes e lojas entorno,Super destaque,1,10000200
582,7,"Jardim Sao Jose Artur Alvim, São Paulo",,,,,,,A casa está localizado no Artur Alvim com 160 metros quadrados com 3 quartos sendo 1 suite e 3 banheiros Conquiste seu imóvel próprio Parcelas 180x de R 1 600 00 USE SEU FGTS C,Comum,1,280000
583,8,"Jardim Santa Terezinha, São Paulo",,,,,335,,Excelente apartamento para venda no Jardim Santa Terezinha Você encontrou o imóvel que procurava no Jardim Santa Terezinha Apartamento para venda com 02 dormitórios sala ampla,Comum,1,230000
584,9,"Rua Pinheiro de Ulhoa Cintra, Jardim Popular",,,,,,169,A casa de condomínio está localizado no bairro Jardim Popular tem 165 metros quadrados com 3 quartos sendo 1 suite e 4 banheiros Fica em um condomínio fechado Espaço reservado pa,Comum,1,583000
585,10,"Rua Professor Arnaldo João Semeraro, Sacomã",,,,,220,10,O apartamento no bairro Jardim Santa Emília tem 40 metros quadrados com 2 quartos 1 banheiro e 1 vaga Encontra se a 90 metros Emef Jose do Patrocínio portaria 24 horas Possui á,Comum,1,262133
586,11,"Vila Araguaia, São Paulo",,,,,420,,Excelente apartamento a venda na Vila Araguaia Você encontrou o apartamento que procurava na Vila Araguaia Imóvel para venda com 02 dormitórios sala ampla 02 ambientes com c,Comum,1,265000
587,12,"Vila Alexandria, São Paulo",,,,,1100,400,Apartamento para Venda no bairro Vila Mascote localizado na cidade de São Paulo SP Com 2 dormitórios sendo 2 suítes possui 4 banheiros 2 vagas de garagem Área Privativa d,Comum,1,1440000
588,13,"Chácara Belenzinho, São Paulo",,,,,530,,Excelente apartamento para venda na Chácara Belenzinho Você encontrou o imóvel que procurava na Chácara Belenzinho Apartamento para venda com 02 dormitórios ambos com armários,Comum,1,280000
589,14,"Rua Coelho Barradas, Parque da Vila Prudente",,,,,,,,Comum,1,238087
590,15,"Jardim Dona Sinha, São Paulo",,,,,250,,Excelente apartamento a venda no Jardim Dona Sinhá Você encontrou o imóvel que procurava no Jardim Dona Sinhá Apartamento a venda com 02 dormitórios sala 02 ambientes cozinha,Comum,1,230000
