,Posição,Endereço,Área,Quartos,Banheiros,Vagas,Condomínio,IPTU,Descrição,Status,Página,Preço
128,129,"Estrada do Calafate, Calafate",,,,,,,A casa de condomínio térrea no bairro Calafate tem 190 metros quadrados com 3 quartos sendo 3 suites e 4 banheiros Possui espaço gourmet área verde de jardim parquinho com difere,Destaque,6,1400000
129,130,"Nova Esperanca, Rio Branco",,,,,,,Alugo apartamento Condomínio Hevea Vivence de 02 quartos sendo uma suíte sala cozinha e varanda gourmet Sol da manha 6 andar Condomínio oferece área de lazer segurança e conf,Comum,6,400000
130,131,"Rua Piracanjuba, Portal da Amazonia",,,,,376,,Imóvel composto por 02 quartos sendo 01 suíte Móveis planejados cozinha quartos e banheiro 1º Andar Condomínio oferece área de lazer com churrasqueira e piscina Segurança,Comum,6,275000
131,132,"Centro, Rio Branco",,,,,,,Oportunidade para investimento Condominium de fazendas de 1500 ha cada próxima ao Rio Branco AC Possui aproximadamente 1 km de margem com o Rio Iaco Localização privilegiada,Comum,6,2625000
132,133,"Avenida Francisco Pinheiro, Loteamento Santo Afonso",,,,,,,Excelente terreno no Santo Afonso com 12 5 x 30m 375m² Todo murado Na principal do Bairro bem Localizado Documentado e pronto para financiamento Entre em contato,Comum,6,70000
133,134,"Avenida Epaminondas Jácome, Centro",,,,,,,Terras Alphaville Lote disponível Quadra H1 lote 13 318 m2 Próximo a Área de lazer Entre em contato,Comum,6,180000
134,135,"Avenida Epaminondas Jácome, Centro",,,,,,,Adquiria seu apartamento agora mesmo Fazemos a sua aprovação do crédito e financiamento Entre em contato RESIDENCIAL SPORTS GARDENS DA AMAZÔNIA Apartamentos de 2 quartos ultim,Comum,6,225000
135,136,"Parque dos Sabias, Rio Branco",,,,,148,265,Está em busca de uma opção de casa em condomínio fechado Que possa lhe proporcionar segurança tranquilidade conforto Temos uma opção perfeita para lhe apresentar Localizado pr,Comum,6,130000
136,137,"Rodovia BR-364, Distrito Industrial",,,,,567,,Lote disponível no Ecoville 420m² Quadra 11 lote 19 pronto pra financiar Entre em contao,Comum,6,350000
137,138,"Rua São Mateus, Nova Esperanca",,,,,,,Apartamento disponível à venda n 01 Térreo 2 dormitórios 1 suíte 67m² Sala Sacada Cozinha WC Social 1 Vagas de Garagem IMOBILIÁRIA REALL Os melhores imóveis em,Destaque,6,388000
138,139,"BR-364, Distrito Industrial",,,,,460,,Excelente sobrado no Terras Alphaville com 198m² de área construída 1 suíte master com closet com sacada e vista maravilhosa 2 demi suítes cozinha gourmet escritório Sala de,Comum,6,1100000
139,140,"Travessa Bela Vista, Conjunto Bela Vista",,,,,,,Venda Direta n nLote Centro Ocupado 84 15 Ha de área de terreno Matrícula nº 60214 e 60386 1º CRI DE RIO BRANCO O acesso a propriedade se dá partindo da cidade de Rio Branco,Comum,6,203676
140,141,"Rodovia BR-364, Portal da Amazonia",,,,,,,O lote terreno está localizado no bairro Portal da Amazônia com 492 metros quadrados Possui área de fitness espaço gourmet área verde de jardim parquinho com diferentes brinqued,Comum,6,450000
141,142,"Alameda Pirarucú, Portal da Amazonia",,,,,,,O Duo Residence traz ambientes pensados e planejados para que você possa relaxar e viver cada instante com o conforto e exclusividade que você merece LAZER E PRATICIDADE QUE FAZE,Comum,6,420000
142,143,"Raimundo Melo, Rio Branco",,,,,,,Sítio na Cidade de Porto Acre 20 Alqueires 10 Alqueires Formado Tem Casa Curral Energia 03 Nascente Localização 20 km da Cidade de Porto Acre Documentos Título Valor 600 mil,Comum,6,600000
143,144,"Rodovia BR-364, Portal da Amazonia",,,,,,,ECOVILLE Lindo lote a venda plano sol da manhã na quadra 12 uma das melhores quadras do empreendimento sinal de R 54 000 00 mais saldo a financiar de R 335 000 00 parcelado,Destaque,6,389000
144,145,"Rua Maria José Domingos, Calafate",,,,,,,Residencial Calafate 1 Apto com 2 dormitórios à venda 51 70m2 Apto no Térreo com 2 Quartos Banheiro sala cozinha com móveis planejados e bancada em granito na cozinha e n,Comum,7,130000
145,146,"Loteamento Santo Afonso, Rio Branco",,,,,,,Se você está a procura de uma fazenda Está no anúncio certo Situada na Br 364 Km 56 sentido Rio Branco localiza se em meio a uma natureza exuberante dispondo de um majest,Comum,7,1400000
146,147,"Rua Floresta, Nova Estacao",,,,,,,Linda casa localizada na Rua Floresta Bairro Nova Estação Composição 01 suíte com closet 01 suíte 02 demi suíte sala com pé direito duplo Cozinha Área Goumert Piscina c,Comum,7,750000
147,148,"Estrada do Calafate, Portal da Amazonia",,,,,,,Se você buscar adquirir um terreno em um condomínio fechado para construir a casa dos seus sonhos me procure que tenho muitas opções de terrenos lotes a partir de 360m² composto,Destaque,7,288000
148,149,"Rua Marechal Deodoro, Centro",,,,,1240,36780,Com uma ótima localização o imóvel fica acima da igreja São Sebastião Perto de tudo no miolo do Centro com supermercados escolas entre outros O apartamento é bem arejado e,Comum,7,1150000
149,150,"Portal da Amazonia, Rio Branco",,,,,,,Vendo 02 terrenos no Portal IpêOportunidade Tamanho 12x30360m²R 120 000 00 cada lote,Comum,7,120000
150,151,"Rua 1, Loteamento Jardim Sao Francisco",,,,,,,A fazenda sítio chácara está localizado no bairro Loteamento Jardim São Francisco com 3500 metros quadrados com 9 quartos sendo 7 suites e 8 banheiros,Comum,7,3600000
151,152,"Ipase, Rio Branco",,,,,68205,34103,Uma área com infraestrutura ótima Disponibilidade para mudança imediata tanto para venda quanto para locação A localização é estratégica há pouco mais de 5km do futuro Rodoanel,Comum,7,45000000
152,1,"Travessa Professor Derval Macário dos Santos, Cruz das Almas",,,,,,,Apartamentos de 2 quartos com suíte na Região de Cruz das Almas com opção de varanda em condomínio fechado todos com vaga de garagem Tudo o que você sempre quis em um só lugar,Em construção,1,291490
153,2,"Ponta Verde, Maceió",,,,,890,,Ótimo localização fica na quarta quadra da praia próximo ao supermercado palato academias restaurantes bares bancos clinicas médicas etc Motivo viagem Apart,Super destaque,1,520000
154,3,"Avenida Senador Rui Palmeira, Ponta Verde",,,,,1800,1378,OPORTUNIDADE Belíssima cobertura duplex no coração da ponta verde localização privilegiada perto de tudo Praia supermercados restaurantes farmácias padarias e escolas Máx,Super destaque,1,680000
155,4,"Avenida General Luiz de França Albuquerque, Garça Torta",,,,,800,,A casa de alto padrão nova nunca habitada está localizado no bairro Garça Torta tem 600 metros quadrados com 4 quartos sendo 3 suites e 5 banheiros Possui salão de festas academia,Super destaque,1,3800000
156,5,"Rua Doutor Manoel Marques Luz, Barro Duro",,,,,,,Imóvel com ótima localização próximo a principal do murilopoles em perfeito estado pronta para morar,Comum,1,328000
157,6,"Centro, Maceió",,,,,,,Venha morar na Barra Nova com espaço e conforto suficientes para fazerem você e a sua família felizes A casa apto fica a proximo da praia e da lagoa próxima à supermercados e,Comum,1,410000
158,7,"Rua Governador Francisco Mello, Antares",,,,,,,O apartamento no bairro Antares com 43 metros quadrados com 2 quartos sendo 1 suite e 1 banheiro Possui espaço gourmet espaço jardinado área de brinquedo para as crianças salão,Comum,1,196490
159,8,"Jacarecica, Maceió",,,,,750,,OPORTUNIDADE EXCLUSIVA pra você que quer morar à beira mar Maceió agora conta com o mais novo empreendimento para pessoas que buscam segurança comodidade e uma vista excepcional,Destaque,1,1280000
160,9,"Rua Miguel Alcides de Castro, Jatiúca",,,,,,,,Destaque,1,630000
161,10,"Rua José Fragoso de Omena, São Jorge",,,,,330,,O apartamento no bairro São Jorge tem 55 metros quadrados com 2 quartos sendo 1 suite e 2 banheiros Possui espaço gourmet espaço jardinado playground salão para festas e eventos,Destaque,1,195000
162,11,"Condomínio Rosa dos Ventos, Cidade Universitária",,,,,,,A casa no bairro Cidade Universitária possui 300 metros quadrados com 2 quartos sendo 1 suite e 2 banheirosÉ mobiliado IMPORTANTE Prec o condic o es e disponibilidade do imo,Comum,1,160000
163,12,"Cruz das Almas, Maceió",,,,,498,,Cobertura duplex com vista do mar na segunda quadra de Cruz das Almas 2 quartos sendo 1 suíte 47 m² vista do mar 1 vaga de garagem Área de lazer completa Condomínio 498 reai,Comum,1,350000
164,13,"Avenida General Luiz de França Albuquerque, Guaxuma",,,,,1065,,O apartamento está localizado no bairro Guaxuma com 197 metros quadrados com 3 quartos sendo 3 suites e 5 banheiros Possui academia espaço gourmet jardim área de brinquedo para,Destaque,1,1700000
165,14,"Praça Antônio Calheiros de Melo, Tabuleiro do Martins",,,,,,,A casa está localizado no bairro Tabuleiro do Martins possui 120 metros quadrados com 2 quartos sendo 1 suite e 2 banheiros,Destaque,1,130000
166,15,"Rua Empresário Antônio Magalhães, Jatiúca",,,,,540,,Apartamento à Venda 69m² por R 360 000 Jatiúca Maceió AL Encontrar o imóvel dos sonhos nunca foi tão fácil como na parceria entre a Arbo e a GA IMÓVEIS Basta preencher o,Comum,1,360000
167,16,"Tabuleiro do Martins, Maceió",,,,,,43,Excelente opção de CASA no Tabuleiro dos Martins Maceió AL para agregar aos seus sonhos da casa própria e ainda ter uma renda extra pois tem um primeiro andar com entrada indep,Comum,1,500000
168,17,"Rua Teodomiro Deodato Santos, Antares",,,,,,,O apartamento está localizado no bairro Antares possui 55 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros Possui academia espaço gourmet espaço jardinado parquinho in,Comum,1,270000
169,18,"Jatiúca, Maceió",,,,,510,,Apartamento no Corredor Vera Arruda com 68 74m2 são 2 quartos sendo 1 suíte banheiro social sala de estar sala de jantar varanda cozinha lavanderia e 1 vaga de garagem desc,Comum,1,360000
170,19,"Rua Pedro Bonifácio de Oliveira, Barro Duro",,,,,350,,Chegou a OPORTUNIDADE que você procurava de comprar seu apartamento novo Dispomos de um apartamento composto por sala de estar e jantar varanda 3 quartos sendo 1 suite WC soc,Comum,1,280000
171,20,"Rua Empresário Antônio Magalhães, Jatiúca",,,,,540,,Descrição Sala de estar e jantar varanda 2 quartos 1 suítes 1 wc social cozinha e área de serviço Localização Corredor Vera Arruda Jatiúca Área 69 m2 Revestimento Vid,Comum,1,360000
172,21,"Avenida Presidente Getúlio Vargas, Serraria",,,,,,,Senhores Visite nos no endereço eletrônico portelamczimoveis para obter maiores detalhes Imóvel localizado no bairro da Serraria próximo ao Gbarbosa região central da cida,Destaque,1,350000
173,22,"Jatiúca, Maceió",,,,,1000,,EXCELENTE APTO C 136 M² NASCENTE ANDAR ALTO SALA P 2 AMBIENTES VARANDA WC SOCIAL ARMÁRIOS 4 QTOS SENDO 3 SUÍTES DCE 3 VAGAS POR R 730 000 00 E COND R 1 000 00 INDIVIDUAL ÁGUA,Destaque,1,730000
174,23,"Avenida Muniz Falcão, Barro Duro",,,,,500,1503,Senhores Visite nos no endereço eletrônico portelamczimoveis para obter maiores detalhes Empreendimento localizado na divisa entre o bairro da Serraria e Barro Duro a poucos,Comum,1,
175,24,"Avenida Presidente Roosevelt, Barro Duro",,,,,,,Corretor Arthur Ferreira CRECI 2872 Localização do Imóvel Apartamento no Barro Duro Condomínio Dellavia Park Club Descrição e Diferenciais do Imóvel Apartamento novo n,Comum,1,312992
176,25,"Avenida Josepha Hollanda de Mello, Jacarecica",,,,,,,veja tudo em www ricardoazevedoimoveis com br O Edificio Residencial Blend será construído no complexo Parque Shopping Maceió onde terá tudo muito próximo Um imóvel de alto,Super destaque,2,715000
177,26,"Rua Presidente Getúlio Vargas, Barro Duro",,,,,,,ALUGO uma Área de 8 000m2 sendo que a área total e de 12 275mº Frente ao VC Green Life na Marcio Canuto com a Alba Mendes Ótima Localização venha colocar seu negocio AGENDE S,Super destaque,2,17000000
178,27,"Avenida General Luiz de França Albuquerque, Garça Torta",,,,,,,A casa de 600 metros quadrados está localizado no bairro Garça Torta no condomínio fechado Morada da Garça pé na areia com 4 quartos sendo 4 suítes e 5 banheiros Possui elevador,Super destaque,2,7000000
179,28,"Farol, Maceió",,,,,,,Harmony Farol Características Acesso para deficientes Água Ar condicionado Central Telefônica Elevador privativo Estacionamento rotativo Gerador Instalações para interne,Comum,2,269246
180,29,"Jatiúca, Maceió",,,,,1000,,Apartamento numa localização privilegiada na 2ª quadra da praia de Jatiúca Além da localização o apartamento tem bastante espaço e conforto com seus 155m2 divididos em 3 quartos,Comum,2,
181,30,"Avenida Bosque da Cimeira, Cidade Universitária",,,,,100,,O apartamento está localizado no bairro Cidade Universitária com 49 metros quadrados com 2 quartos e 1 banheiro Possui espaço jardinado área de recreação infantil salão para fest,Comum,2,165000
182,31,"Avenida General Luiz de França Albuquerque, Guaxuma",,,,,,,Lindo apartamento de 65 m2 no Paradise Beach no bairro Guaxuma beira mar pé na areia com 2 quartos sendo 1 suíte varanda vista definitiva do mar paz e tranquilidade embalada,Comum,2,500000
183,32,"Gruta de Lourdes, Maceió",,,,,,,EMPRESARIAL HARMONY FAROL SAÚDE MEDICINA Características 167 salas Acesso para deficientes Central Telefônica Elevador Elevador privativo Estacionamento rotativo Est,Comum,2,271213
184,33,"Rua Coronel Alcides de Barros Ferreira, Jatiúca",,,,,750,,3 4 sendo 1 suíte todos com armários sala para 2 ambientes com painel e luminárias varanda com Fechamento em vidros cozinha americana com armários área de serviço 1 vaga,Destaque,2,450000
185,34,"Avenida Almirante Álvaro Calheiros, Jatiúca",,,,,,,,Destaque,2,469698
186,35,"Ladeira Murilo Monteiro Valente, Barro Duro",,,,,,,O mesmo será composto de 1 subsolo 1 pilotis e 2 torres torre 01 e torre 02 compostas de 18 pavimentos tipi cada 6 apartamentos por andar perfazendo assim um total de 108 ap,Comum,2,319252
187,36,"Avenida Siqueira Campos, Prado",,,,,470,,O apartamento está localizado no bairro Prado com 60 metros quadrados com 3 quartos sendo 1 suite e 3 banheiros Possui área de recreação infantil salão de festas academia Vai lh,Comum,2,320000
188,37,"Rua Estudante Jader Izídio Malta de Araújo, Jatiúca",,,,,370,,Descrição dos aptos Ed Las Brisa 2 e 3 quartos com suíte sala estar jantar wc social cozinha área de serviço varanda 01 Vaga de garagem para os aptos com 02 quartos,Comum,2,407393
189,38,"Avenida Governador Afrânio Lages, Bom Parto",,,,,,,Edf Residencial Vista do Mar Localizado na Rua Des Tenório 226 Farol Maceió AL 57017 225 3 quartos 1 suíte 2 banheiros 2 vagas 81 m² área útil Brinquedoteca,Comum,2,555000
190,39,"Rua Vinícius de Moraes, Jatiúca",,,,,500,,Edificio Aquabali apartamentos com VARANDA GOURMERT e 3 quartos 1 suite wc social cozinha com area de serviço Area de Lazer Completa com Salão de Festas Espaço Fitness B,Comum,2,590000
191,40,"Rua Projetada 2, Barro Duro",,,,,,50,A casa está localizado no bairro francês tem 89 metros quadrados com 3 quartos sendo 1 suite e 1 banheiro área de lazer completa maiores informações Marcelo Alencar consultor imo,Comum,2,230000
192,41,"Barro Duro, Maceió",,,,,280,,Apartamento dispõe 52m² 2 4 sendo 1 suíte Sala com dois ambientes Cozinha WC social Área de serviço Piscina adulto e infantil Churrasqueira Salão de festa Brinquedoteca Sa,Destaque,2,270000
193,42,"Rua José Fragoso de Omena, São Jorge",,,,,310,,Olá sejam bem vindos Eu sou o Residencial Alto da Boa Vista localizado próximo do Parque Shopping Maceió no bairro do São Jorge Fico em um entorno que dá acesso fácil para t,Comum,2,220000
194,43,"Ponta Verde, Maceió",,,,,250,,Com uma excelente localização Apartamento no bairro de Ponta Verde 1 quadra da praia com 90m² 1 andar posição nascente 1 vaga de garagem não coberta Agende já sua visita,Comum,2,
195,44,"Ladeira Murilo Monteiro Valente, Rotary Gruta de Lourdes",,,,,330,,O apartamento no bairro Barro Duro com 75 metros quadrados com 3 quartos sendo 1 suite e 3 banheiros Possui área de fitness jardim parquinho com diferentes brinquedos espaço par,Comum,2,380000
196,45,"Rua Jornalista Alziro Zarur, Gruta de Lourdes",,,,,,,Encontramos sua casa venha conhecer essa mera oportunidade para você que busca uma casa para uso Residencial ou Comercial estamos a sua disposição para lhe apresentar essa linda,Comum,2,520000
197,46,"Rua Escritor Antônio Saturnino de Mendonça Júnior, Jatiúca",,,,,8500,,Vendo apartamento no Stella Maris próximo à praia com 3 4 dependência que pode se transformar em um 4º quarto ou gabinete O apartamento possui sala ampla com varada e excelent,Comum,2,460000
198,47,"Avenida Muniz Falcão, Barro Duro",,,,,,,O apartamento no bairro Barro Duro com 61 metros quadrados com 2 quartos sendo 1 suite e 1 banheiro Possui salão de festas parquinho infantil Apts prontos no Barro Duro varanda,Comum,2,260000
199,48,"Gruta de Lourdes, Maceió",,,,,600,,Imperdível Maravilhoso apartamento nascente localizado no Bairro da Gruta de Lourdes tendo em suas adjacências uma arena de fut Sete arena de beach tennis restaurantes farmácias,Comum,2,550000
