,Posição,Endereço,Área,Quartos,Banheiros,Vagas,Condomínio,IPTU,Descrição,Status,Página,Preço
470,15,"Rua Altaneira, Potengi",,,,,,,Casa no conjunto santa catarina com 03 quartos sendo 01 suíte banheiro social cozinha ampla em L sala muito espaçosa com possibilidade de criar outro ambiente Proximidades do F,Comum,1,
471,16,"Alameda Professora Angélica de Almeida Moura, Neópolis",,,,,,,Linda casa reformada com 3 quartos sendo 2 suítes 2 salas 1 banheiro social 1 cozinha com armários 1 área de serviço 1 Dependência de empregada grande 1 Quintal 1 Garagem c,Comum,1,330000
472,17,"Rua São Leopoldo, Cidade da Esperança",,,,,,800,Vendemos casa com 3 quartos no bairro de cidade da esperança Com construçao averbada podendo ser financiada Terreno 200m2 Área Construída 187m2 Sala para 2 ambientes 3,Comum,1,265000
473,18,"Rua Maria Auxiliadora Rocha de LIma, Nossa Senhora da Apresentação",,,,,,,A casa está localizado no bairro Nossa Senhora da Apresentação com 150 metros quadrados com 3 quartos sendo 1 suite e 3 banheiros,Comum,1,120000
474,19,"Tirol, Natal",,,,,550,,Excelente apartamento localizado no coração do Tirol todo novinho com 98 m2 de área privativa 3 quartos sendo 1 suíte 2 banheiros sala para 2 ambientes varanda gourmet depen,Destaque,1,560000
475,20,"Dix-sept Rosado, Natal",,,,,,,Empreendimento em fase de construção com a confiabilidade para proporcionar qualidade e segurança para os moradores sendo 3 por andar com 75 84 m² e 20 pavimentos 3 4 sendo 1 s,Comum,1,322000
476,21,"Avenida Hermes da Fonseca, Tirol",,,,,,,A casa está localizado no Tirol com 120 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros,Comum,1,20000
477,22,"Rua Marcos Augusto Teixeira de Carvalho Filho, Planalto",,,,,265,1284,Planalto Dream Residencial A oportunidade que você estava esperando O Planalto Dream é um condomínio completo com tudo que você sempre sonhou para sua família ao alcance do seu,Comum,1,140000
478,23,"Rua Piquiá, Pitimbu",,,,,,2832,Casa Pitimbú Anúncio CV 00051 Localizado no bairro Pitimbú um dos mais tradicionais da cidade de Natal conhecido por suas vias largas e de casas grandes a região segue se des,Comum,1,
479,24,"Pajuçara, Natal",,,,,,,Casa Duplex está localizado no bairro Pajuçara conjunto villa verde tem 261metros quadrados com 4 quartos sendo 2 suítes e 2 banheiros sala cozinha grande garagem quintal rua cal,Destaque,1,110000
480,1,"Rua Miguel Tostes, Rio Branco",,,,,,,Localizado numa das ruas mais queridas da região a Miguel Tostes o empreendimento foi pensado para quem busca a experiência de viver dentro e fora de casa o estilo de vida que,Em construção,1,773390
481,2,"Rua Coronel Paulino Teixeira, Rio Branco",,,,,,,suíte e churrasqueira no Rio Branco Idealizado pelo Studio Dror renomado arquiteto reconhecido internacionalmente o The Park possui diversas opções de plantas amplas de 143 a,Em construção,1,1932312
482,3,"Rua Professor Duplan, Rio Branco",,,,,,,Um jeito inteligente e sob medida de viver e pensar a vida onde o centro de tudo é a sua comodidade Não é uma nova forma de viver é o seu jeito de criar novas maneiras de ocupa,Na planta,1,313435
483,4,"Rua General Vasco Alves, Centro Histórico",,,,,347,754,Apartamento 02 dormitório no Centro POA RS Apartamento 02 dormitórios 67 88m² de área privativa com sala banheiro cozinha área de serviço ar condicionado split nos quartos,Super destaque,1,450000
484,5,"Jardim Carvalho, Porto Alegre",,,,,400,,NEW LIFE O lazer e a localização para o seu novo estilo de vida Um condomínio pensado para facilitar o seu estilo de vida e para você aproveitar cada instante Condomínio com in,Super destaque,1,563017
485,6,"Praia de Belas, Porto Alegre",,,,,,,Loja e ou predio comercial proximo da rua Mucio Teixeira e Shopping praia de belas terreno 8 03 X 33 70 279 61 com prédio de 3 andares mais um sub solo e pátio nos fundos Ex,Super destaque,1,1250000
486,7,"Rua Washington Luiz, Centro Histórico",,,,,318,201,Sala comercial 40 24² divididos em 2 salas e 1 banheiro espaço para depósito Condomínio possui elevador hall de entrada Por estar situado próximo a várias das principais sedes,Super destaque,1,255000
487,8,"Rua Murilo Furtado, Petrópolis",,,,,,,EM EDIFICIO NOVO PARA OCUPAÇÃO IMEDIATA Com guarida blindada 2 elevadores e gerador apartamento diferenciado com piscina de frente 138m2 privativos 03 dorm suíte lavabo c,Comum,1,1132000
488,9,"Rua Monte Flor, Jardim Floresta",,,,,281,,Casa sobrado à venda em condomínio 3 dormitórios quarto sendo uma suíte living dois ambientes com piso em porcelanato lavabo cozinha americana churrasqueira lavanderia sótão,Comum,1,619700
489,10,"Avenida Doutor Rubem Knijnik, Costa E Silva",,,,,,4025,Casa com 4 dormitórios sendo 01 Suíte 03 Banheiros 01 lavabo muito arejada e iluminada 02 sacadas sala de estar e jantar juntas com 74 metros quadrados cozinha com 26 metros,Destaque,1,890000
490,11,"Rua Frederico Otávio Domingues Barbosa, São Sebastião",,,,,700,1000,Apartamento Mobiliado em empreendimento com infraestrutura completa 92m² 3 dormitórios com suíte 2 vagas R 795 000 00 Lindo apartamento de frente sol da manhã com 92m²,Destaque,1,795000
491,12,"Rua Padre João Batista Reus, Vila Conceição",,,,,,1,Excelente terreno em localização privilegiada no Sétimo Céu Tristeza medindo 17 60 m de frente por 61 60 m 17 60 x 61 60 Com DM aprovado e projeto Ótimo para construtor,Destaque,1,1490000
492,13,"Jardim Itú Sabará, Porto Alegre",,,,,300,291,Apartamento de 2 dormitórios no bairro Jardim Itú Sabará reformado com sala cozinha banheiro e área de serviço os móveis sob medida permanecem no local possui teto com gesso,Destaque,1,211000
493,14,"Avenida Benno Mentz, Vila Ipiranga",,,,,230,,CDATA Muito bom apartamento de 02 dormitórios com 71m2 de área privativa ampla sala de estar jantar cozinha e banheiro reformados 3º andar dois lances de escada posição nor,Comum,1,210000
494,15,"Avenida Otto Niemeyer, Tristeza",,,,,,2650,Crédito Real do Forte vende excelente casa de esquina com 2 pavimentos superior 4 dormitórios banheiro social living dois ambientes gabinete Inferior 1 sala ampla cozinha b,Destaque,1,1200000
495,16,"Rua Nossa Senhora da Saúde, Teresópolis",,,,,,722,Ótimo terreno no bairro teresópolis em porto alegre com área total de 2 576 00 m² 40 00m x 20 00m x 89 40m x 39 40m Quitado escriturado sem ônus Possui uma casa antiga um d,Destaque,1,700000
496,17,"Rua dos Andradas, Centro",,,,,750,,conjunto amplo no centro ensolarado port24hs em frente do BANRISUL e ao lado da CEF localizado no 1 andar banheiros com terraço,Destaque,1,149000
497,18,"Rua Cleveland, Santa Tereza",,,,,400,2000,Porto do sol vende excelente apto de 03 dormitórios sendo um suíte amplas salas de estar e de jantar cozinha em ilha grande área de serviço lavabo dois banheiros totalizando,Destaque,1,970000
498,19,"Avenida da Cavalhada, Cavalhada",,,,,1,100,Terreno com 2033 m² 13 20m² de frente por 154m² de fundos com duas frentes Av Cavalhada e Av Conego Vieira de Soledade O terreno ao lado também esta a venda com a mesma medida,Comum,1,3180000
499,20,"Rua Dom Pedro II, Higienópolis",,,,,320,255,Sala comercial com vaga de garagem Sala comercial no eixo de negócios da Carlos Gomes fica na esquina Rua Marques do Pombal Edifício com portaria 12h e jardim Com possibilidad,Destaque,1,310300
500,21,"Passo D areia, Porto Alegre",,,,,,100,RESIDENCE IMÓVEIS vende ótimo terreno localizado no bairro Passo DAreia em Porto Alegre O imóvel possui 510m² e fica próximo ao Iguatemi e ao Bourbon Wallig Agende sua visita e s,Comum,1,1700000
501,22,"Rua Carlos Reverbel, Jardim Carvalho",,,,,550,1000,Apartamento de 3 dormitórios sendo uma suite 2 banheiros living para 2 ambientes bem iluminado Semimobiliado móveis Italínea split em todos os ambientes e junker Área privat,Comum,1,345000
502,23,"Rua Primeiro de Março, São José",,,,,200,800,Lindo e novo apartamento de 2 dormitórios living sala de jantar banheiro social 51m² privativos Uma vaga de garagem Excelente localização O My Urban Life conta com plantas des,Comum,1,300000
503,24,"Rua Carlos Estevão, Jardim Leopoldina",,,,,197,241,O kitnet conjugado está localizado no bairro Jardim Leopoldina com 28 metros quadrados com 1 quarto e 1 banheiro Possui espaço para festas parquinho com diferentes brinquedos Chur,Comum,1,95000
504,1,"Avenida Engº Anysio da Rocha Compasso, Aponiã",,,,,,,Ótimo terreno no loteamento Greenville 10x30 300m² Bairro planejado com saneamento básico todo pavimentado em desenvolvimento Entre em contato para mais informações,Super destaque,1,80000
505,2,"Rua Brasilândia, Nacional",,,,,,434,O que nos levou a deixar este valor foi por varias coisas agregadas ao imóvel Na frente do imóvel tem uma edificação com toda estrutura metálica com 100 m ² de laje construída co,Super destaque,1,850000
506,3,"Nova Esperança, Porto Velho",,,,,,,Quem é que não sonha em ter alguma daquelas casas lindas que estampam as revistas de arquitetura e construção Seu sonho pode virar realidade com essa belíssima casa com uma óti,Super destaque,1,950000
507,4,"Eletronorte, Porto Velho",,,,,,,Ótima casa bem localizada no bairro Eletronorte área total do terreno 250m² casa bem construída de aproximadamente 130m² Contém 01 suíte com closet e jardim de inverno,Destaque,1,300000
508,5,"Triângulo, Porto Velho",,,,,400,,Terreno localizado em um residencial busca conforto e qualidade de vida para seus moradores São 450 m² apto para construir a casa dos seus sonhos Terreno na quadra mais alta,Destaque,1,185000
509,6,"Rodovia BR-364, Cidade Jardim",,,,,,,Vendo um excelente terreno nas primeiras ruas do condomínio Alphaville br está localizado no bairro Cidade Jardim tem 411 metros quadrados Maiores informações falar com a Corretor,Comum,1,240000
510,7,"Avenida Prefeito Chiquilito Erse, Industrial",,,,,530,,Apartamento disponível para venda o Águas do Madeira encanta pela qualidade do acabamento e boa distribuição interna Os 75m² são divididos em uma ampla sala 02 ambientes cozinh,Destaque,1,380000
511,8,"Eletronorte, Porto Velho",,,,,,,Linda chácara próximo a UNIR PORTO VELHO com área de 10 000m² bem cuidada contendo 1 casa principal com suíte sala integrada e varanda Mais 2 suítes separadas Casa para caseiro,Destaque,1,265000
512,9,"Rua Guiana, Embratel",,,,,,,Casa no bairro Embratel próximo ao shopping Casa pronta para você morar próximo a PVH shopping Colégios Praças de Alimentação Parque da Cidade Farmácia Academias,Comum,1,620000
513,10,"Rua Piau, Lagoinha",,,,,,,Sobrado lindo com fino acabamento com 3 quartos sendo 1 suíte c closet 2 semi suítes Area externa com churrasqueira Parte inferior lavabo sala estar jantar e cozinha concei,Comum,1,395000
514,11,"Rua Jardins, Bairro Novo",,,,,,,Excelente casa Condomínio Girassol Sala dois ambientes 2 quartos Cozinha Ampliada Varanda em alvenaria Quintal Amplo Portas janelas e box em blindex bancada e pia em márm,Comum,1,240000
515,12,"Conceição, Porto Velho",,,,,,,Esta bela casa conta com um terreno de 250M² contendo 04 quartos sendo 02 suítes 02 salas 01 banheiro social 02 dispensas varanda na frente e nos fundos área de serviço e com,Comum,1,380000
516,13,"Rua Coimbra, Flodoaldo Pontes Pinto",,,,,,,Casa Pronta Bem localizada no Flodoaldo 4 Quartos 3 suítes 1 delas adaptada para cadeirante Ampla medindo 204 m de área útil Sala estar e jantar Cozinha a,Destaque,1,385000
517,14,"Agenor de Carvalho, Porto Velho",,,,,,,Casa à venda bairro Agenor de Carvalho Contendo 03 dormitórios sendo 01 suíte com closet 01 banheiro social sala de estar com jardim de inverno sala de jantar cozinha á,Destaque,1,580000
518,15,"Aponiã, Porto Velho",,,,,,291,Excelente imóvel apto a financiamento localizado no bairro Aponiã bem próximo a Av Guaporé no coração da Zona Norte o imóvel conta com 02 quartos sendo 01 deles suíte sala,Comum,1,300000
519,16,"Flodoaldo Pontes Pinto, Porto Velho",,,,,,,Este te lote é perfeito para você que pretende investir ou até mesmo construir a casa dos seus sonhos Localizado no Residencial GreenVille um loteamento com excelente infraest,Comum,1,120000
520,17,"Rua Maringá, Ulisses Guimarães",,,,,,300,Excelente Casa no Marcos Freire contendo 03 quartos sendo um suíte sala ampla WC social cozinha área de serviço quintal 02 vagas de garagem documentada murada e portão ele,Comum,1,100000
521,18,"Rua Padre Ângelo Cerri, Panair",,,,,,,Excelente residência contendo 03 quartos sendo 01 suíte sala cozinha banheiro social área de serviço área de lazer contendo churrasqueira balcão e piscina Varanda frontal co,Destaque,1,330000
522,19,"Rua Noroeste, Castanheira",,,,,,,imóvel residencial na zona sul de porto com 2 dormitórios sendo 1 suíte sala cozinha área de serviço escritório área total 10x70 residência com 100 de área construída valo,Comum,1,107000
523,20,"Travessa Silas Shockness, Triângulo",,,,,,,Vila Candelária Bairro Triangulo Residência contendo varanda sala copa cozinha 03 quartos banheiro social área de serviço Terreno medindo 523 m² Valor R 350 000 00 Agen,Destaque,1,350000
524,21,"Rua Equador, Embratel",,,,,,,Ótima casa com excelente localização próxima ao Shopping contendo sala ampla 03 quartos sendo uma suíte wc social cozinha varanda com área de serviço uma edícula com varanda,Destaque,1,380000
525,22,"Rua Getúlio Vargas, Nossa Sra. das Graças",,,,,,,A casa está localizado no bairro Nossa Senhora das Graças com 300 metros quadrados com 3 quartos sendo 2 suites e 3 banheirosImovel residencial com uma grande área construída com,Comum,1,310000
526,23,"Socialista, Porto Velho",,,,,,,Casa na rua Guajará com Av Amazonas próximo ao Irmãos Gonçalves bairro Socialista 3 quartos 01 banheiro social sala de estar cozinha área de serviço área externa Contr,Destaque,1,190000
527,24,"Avenida Campos Sales, Areal",,,,,,,Vendo casa bem ampla com sala de estar jantar cozinha 3 qts sendo 1 suíte a casa é alta a garagem fica no sóton embaixo e a casa fica na parte de cima tem piscina churra,Comum,1,500000
528,1,"Travessa Jaraguá, Aeroporto",,,,,,,Vende se casa com 03 quartos sendo 01 suíte sala cozinha wc social área de serviço Ótimo acabamento Piso em porcelanato toda forrada janelas gradeadas Murada e com portão,Super destaque,1,315000
529,2,"Avenida Minas Gerais, Paraviana",,,,,,,Vende se terreno no Cidade Satélite Tamanho 12x30Rua asfaltada DocumentadoNão apto a financiamentoValor 95mil Contato,Super destaque,1,95000
530,3,"Avenida Capitão Júlio Bezerra, Centro",,,,,,,,Super destaque,1,2100000
531,4,"Caranã, Boa Vista",,,,,,,Oportunidade casa no Caranã casa com 3 quartos sendo três suites área de serviço bem espaçosa canil duas salas integradas e com valor super acessivel,Destaque,1,320000
532,5,"Murilo Teixeira Cidade, Boa Vista",,,,,,,loteamento Caburai 01 dois lotes lado a lado excelente oportunidadeagende sua visita,Comum,1,80000
533,6,"Avenida General Ataíde Teive, Mecejana",,,,,,,Um investimento seguro Vende se imóvel localizado no Bairro Mecejana com duas casas sendo Casa 01 01 suíte 01 quarto sala sala de jantar cozinha wc social área de serv,Destaque,1,395000
534,7,"Área Rural, Area Rural de Boa Vista",,,,,,,Vendo Área Rural Tamanho 62 hectares Município de Boa Vista Lavrado Alto Topografia excelente Potencial de Plantio de 58 Hectares para soja milho bananas macaxeira e demais Reg,Comum,1,620000
535,8,"Rua Ivone Pinheiro, Tancredo Neves",,,,,,,CID ESCRITÓRIO IMOBILIÁRIO CRECI 4339 18ª REGIÃO AM RR PF VENDE IMÓVEL COMERCIAL RESIDENCIAL COM UM PONTO COMERCIAL PELA AVENIDA NOSSA SENHORA DE NAZARÉ PRÓXIMO AO ESTÁDIO RI,Comum,1,550000
536,9,"Rua 01, Cidade Satelite",,,,,,,Ferreira Neto EmpreendimentosCRECI 564 J,Comum,1,155000
537,10,"Rua OP-V, Operario",,,,,,,Vende um terreno localizado na Rua Op Bairro Operário Medindo aproximadamente 250m² de área total AB Escritório Imobiliário CRECI AM RR 18 005 042 Av Getúlio Vargas 5485,Comum,1,60000
538,11,"Rua Turquesas, Jóquei Clube",,,,,,,Composta por 02 suítes 01 quarto 02 wc social Sala de estar sala de jantar Cozinha ampla área de serviço Varanda com churrasqueira e lavabo garagem e depósito Área con,Destaque,1,370000
539,12,"Avenida Nazaré Filgueiras, Doutor Silvio Botelho",,,,,,,Vende se casa no Bairro Silvio Botelho bem localizada próximo a comércios escolas e ao Hospital das Clínicas 02 quartos 02 wc social Sala cozinha área de serviço Acabament,Comum,1,350000
540,13,"Rua Vereador Waldemar Gomes, Pintolândia",,,,,,,Ótima residência composta de 3 quartos sendo 2 suítes sendo a master com closet sala cozinha ampla wc social lavanderia área gourmet revestidos no porcelanato toda casa fo,Comum,1,275000
541,14,"Rua José Alber Sampaio, Pintolândia",,,,,,,Vende se casa com ponto comercial com título definitivo Contendo salão de refeição duas salas duas cozinhas 02 quartos e 01 suíte wc social Uma edícula nos fundos com duas su,Comum,1,295000
542,15,"Rua Angela Evelim Coelho, Senador Helio Campos",,,,,,,Vende se ótima casa com Sala de estar 02 quartos 01 wc social Cozinha Área de serviço Garagem Canil Acabamento Piso em cerâmica Forrada Murada cerca elétrica câmeras,Comum,1,225000
543,16,"Rua Luiza Malaquias, Paraviana",,,,,,,Vende se terreno bem localizado no início do mecejana 50x 50 no total de 04 lotes Valor 1 2 Aceitamos proposta,Destaque,1,1200000
544,17,"Alameda Júpiter, Nossa Senhora Aparecida",,,,,,,Vende se casa nova dois pisos 03 suítes uma delas com closet e varanda Sala de estar e jantar Cozinha com ilha Área gourmet Área de serviço Wc social Depósito Piscina Ga,Comum,1,1090000
545,18,"Rua Grão-Mestre Ademir Viana, Santa Luzia",,,,,,,Linda casa situada a Rua Grã Mestre Aldemir Viana 1770 Santa Luzia Contendo 3 suítes 2 salas cozinha americana área de serviço garagem para 3 carros varanda e portão eletrôn,Comum,1,240000
546,19,"Area Rural de Boa Vista, Boa Vista",,,,,,,Crédito imobiliário SEM JUROS para a compra de loteamento terreno construção imóvel rural sítio chácara Imóvel novo usado na planta residencial comercial galpões sala,Comum,1,200000
547,20,"Rua Tucumãnzeiro, Caçari",,,,,,,Ponto comercial pra locação com 7 salas estacionamento com 2 saídas portão eletrônico nos dois portão rampa para cadeirante banheiro PNE banheiro masculino e feminino Área co,Destaque,1,10500
548,21,"Avenida Minas Gerais, Paraviana",,,,,,,Vende se no terreno no CaçariTerreno de 450m²15x30Avenida próx ao ShoppingValor R 430 000 00,Destaque,1,430000
549,22,"Travessa Jaraguá, Aeroporto",,,,,,,Vende se casa com 03 quartos sendo 01 suíte sala cozinha wc social área de serviço Ótimo acabamento Piso em porcelanato toda forrada janelas gradeadas Murada e com portão,Super destaque,1,315000
550,23,"Rua Curitiba, Nova Cidade",,,,,,,Casa pra venda no Bairro Nova Cidade composta de 2 quartos sala cozinha garagem wc social murada Terreno medindo 13x30 30 total de 393 00m² AB Escritório Imobiliário CRE,Destaque,1,195000
551,24,"Rua Raimundo da Silva Bríglia, Centenario",,,,,,,Vende terreno localizado na rua Raimundo da Silva Briglia bairro Centenário medindo 12x30 ou seja 360m² rua asfaltada próximo ao Supermercado Atacadão Obs Terreno em fase,Comum,1,155000
552,1,"Rua Prefeito Coronel Antenor Mesquita, Centro",,,,,,,Um Jardins onde não tem mais Jardins Um empreendimento com localização privilegiada com amplos apartamentos de 1 a 4 suítes e uma vista ambientada em verde no Ático Vegetação p,Em construção,1,1075000
553,2,"Rua Corália Ferreira da Luz, Centro",,,,,,,O Urban Residence oferece todas as facilidades de uma rede completa de serviços fácil acesso para outras localidades da capital em um empreendimento planejado pensando na versatil,Na planta,1,366982
554,3,"Rua Corália Ferreira da Luz, Centro",,,,,,,O Urban Residence oferece todas as facilidades de uma rede completa de serviços fácil acesso para outras localidades da capital em um empreendimento planejado pensando na versatil,Na planta,1,522215
555,4,"Rua Brisamar, Ingleses do Rio Vermelho",,,,,,,RESIDENCIAL PAJUÇARA REGISTRO DE INCORPORAÇÃO Nº R 1 170468 Lançamento em Ingleses com previsão de entrega em janeiro de 2022 na Rua Brisamar colada na Gaivotas à 500 me,Super destaque,1,530000
556,5,"Avenida Campeche, Campeche",,,,,,,A cobertura no bairro Campeche com 198 metros quadrados com 3 quartos sendo 1 suite e 3 banheiros e jacuzzi na sacada Possui academia espaço gourmet espaço jardinado parquinho i,Super destaque,1,2700000
557,6,"Canasvieiras, Florianópolis",,,,,300,,Studio de 39m² frente rua localizado numa região nobre de Canasvieiras tem sacada com churrasqueira prédio novo vaga de garagem descoberta hobby box O residencial oferece bi,Super destaque,1,324000
558,7,"Rua Pedro Vieira Vidal, Pantanal",,,,,615,,Bonito apartamento à venda no residencial Reggio di Calabria à Rua Pedro Vieira Vidal 280 bairro Pantanal distante 500 mts da Beira Mar Sul 800 mts da Eletrosul e a pouco mais,Comum,1,750000
559,8,"Rua Jurerê Tradicional, Jurerê",,,,,1000,200,Apartamento em Jurerê com 100 metros quadrados com 2 quartos sendo 2 suites e 3 banheiros Sala com excelente iluminação solar muito ampla e com lavabo cozinha integrada ótima va,Destaque,1,850000
560,9,"Rua São Jorge, Centro",,,,,580,,Área privativa 116m² e Área total 214m² Apartamento DUPLEX de alto padrão no centro de Florianópolis com 03 04 Dormitórios sendo 01 Suíte Banheiros Sala de Estar Sala de Jant,Comum,1,2050955
561,10,"Servidão Juvêncio Caetano Marques, Ingleses Norte",,,,,,,Sobrado com 85m² à aproximadamente 3 5 km da Praia dos Ingleses CARACTERÍSTICAS DO IMÓVEL 02 Dormitórios 01 Banheiro Social Sala e Cozinha Integradas Água Luz e IPTU,Destaque,1,250000
562,11,"Avenida Campeche, Campeche",,,,,630,,Excelente apartamento semimobiliado no Moana Beach Campeche O empreendimento está localizado no Novo Campeche no sul da ilha de Florianópolis SC uma área residencial planejada,Comum,1,1350000
563,12,"Rodovia Amaro Antônio Vieira, Itacorubi",,,,,650,73,Apartamento mobiliado à venda no bairro Itacorubi Florianópolis SC Apartamento Área privativa 74 14 m2 Área total 100 38 IPTU anual R 736 74 2 quartos sendo 1 suíte,Comum,1,595000
564,13,"Avenida Atlântica, Jardim Atlântico",,,,,,,Já ouviu falar que felicidade é sentir o vento batendo no rosto de forma suave e agradável Essa é a sensação que o Brisas do Atlântico Residencial vai deixar em você Bem estar e,Destaque,1,828000
565,14,"Rua José Beiro, Estreito",,,,,548,133,Apartamento de 2 dormitórios sendo 1suíte com 75m2 vaga para 2 carros O Residencial Quinta da Marinha está localizado em uma das melhores regiões do continente o bairro Estrei,Comum,1,680000
566,15,"Canasvieiras, Florianópolis",,,,,500,,A Cobertura está localizado no bairro Canasvieiras tem 96 metros quadrados com 2 quartos sendo 1 suite e 2 banheiros Está a 150m do mar com vista livre e do mar,Destaque,1,550000
567,16,"Vargem do Bom Jesus, Florianópolis",,,,,,5000,Oportunidade incrível para construtoras e empresas Escritura pública Terreno 100 plano com índice de AMS 4 5 em toda extensão Área total 7 000 m² Viabilidade para múltiplos tip,Comum,1,7300000
568,17,"Itacorubi, Florianópolis",,,,,660,1050,Apartamento localizado no Bairro Itacorubi Com 2 dormitórios sendo 1 suíte ar condicionado área de serviço armários embutidos banheiro social cozinha mobiliado Condomínio,Comum,1,680000
569,18,"Rua Rui Barbosa, Agronômica",,,,,1600,4822,Em Florianópolis no bairro Agronômica na Beira Mar Norte amplo apartamento com vista exuberante andar alto em localização privilegiada De fácil acesso a UFISC UDESC Hospita,Destaque,1,2500000
570,19,"Travessa Porto dos Navegantes, Cachoeira do Bom Jesus",,,,,,1500,são terreno de 526 mts quadrados com 4 casas todas independentes cada casa com sua entrada são tres casas com 2 dormitórios e 01 banheiro com estacionamento ate 2 carros e 01 c,Destaque,1,840000
571,20,"Itacorubi, Florianópolis",,,,,740,1335,Vista de tirar o fôlego apartamento finamente mobiliado sacadão com churrasqueira a carvão 3 eu disse 3 vagas de garagem LIVRES e cobertas e ainda em um residencial clube,Comum,1,1250000
572,21,"Rua Orlando Odilio Koerich, Jardim Atlântico",,,,,,,Entrega Julho 2023 Descrição do apartamento Apartamento 3 dormitórios sendo 2 suítes Dependência dormitório reversível Sacada com churrasqueira Sala para 2 ambientes e,Destaque,1,990000
573,22,"Centro, Florianópolis",,,,,,,L20 Barbada do Ano Apto 3 dorm e demais dependências com área priv total de 84 41m² Localizado no Bairro Campinas em São José SC Excelente Apto 3 dorm e demais depend,Comum,1,340000
574,23,"Itacorubi, Florianópolis",,,,,718,1035,Apartamento com 2 dormitórios sendo 1 suíte sala de jantar água quente moveis planejados banheiro social cozinha americana entrada para ar split sacada com churrasqueira s,Comum,1,744000
575,24,"Ingleses do Rio Vermelho, Florianópolis",,,,,,,SOBRADO DE MEIO 120 m² de terreno 104 m² de área privativa cobertos 2 Suítes sendo uma com closet Espaço para home office no corredor Acabamento Esquadrias l,Destaque,1,569000
576,1,"Rua Francisca Miquelina, Bela Vista",,,,,,,2 Dorms a partir de R 485 mil 10 min da Av Paulista distância estimada pelo Google ÚLTIMAS UNIDADES EM CONSTRUÇÃO Entre as Avenidas 9 de Julho 23 de Maio Brigadeiro Lu,Na planta,1,485000
577,2,"Rua Francisca Miquelina, Centro",,,,,,,Ultimas unidades O Esquina Paulicéia foi projetado com o melhor aproveitamento de espaço e ótima funcionalidade Apartamento para quem tem uma rotina agitada interage muito com a,Em construção,1,365000
578,3,"Rua Aguiar de Barros, Bela Vista",,,,,,,Morar em um espaço modernos e contemporâneo na região da Paulista com arte cultura lazer e conforto numa localização privilegiada é poder aproveitar o que a vida tem de melho,Pronto para morar,1,1226340
579,4,"Avenida Celso Garcia, Tatuapé",,,,,750,200,OPORTUNIDADE consulte corretor LEO Tatuapé 102 m² com muito lazer PRONTO PARA MORAR A planta 102 m² com 3 quartos sendo 1 suíte e 2 banheiros sacada com churrasque,Super destaque,1,939900
580,5,"Rua Tenente-Coronel Antônio Braga, Vila Santa Catarina",,,,,1500,33,Linda cobertura com 130m2 com 3 dormitórios sendo 2 suites com gabinete box e espelhos 1 dormitório com varanda armários embutidos banheiro social com gabinete e box Sala amp,Super destaque,1,640000
581,6,"Rua Eça de Queiróz, Vila Mariana",,,,,350,1900,DORMITÓRIO APA Área de Preparação de Alimentos Piso Laje zero ou laje com contrapiso para receber porcelanato carpete ou carpete de madeira Paredes Pintura PVA sobre m,Super destaque,1,259780
582,7,"Rua Barão do Triunfo, Brooklin",,,,,1900,800,Apartamento no Brooklin 3 suítes 4 vagas depósito 240m2 úteis FOTOS REAIS DO APARTAMENTO QUADRA DE TÊNIS NO CONDOMÍNIO CHURRASQUEIRA NA VARANDA Living ampliado para,Destaque,1,3390000
583,8,"Avenida Tarumã, Vila Pierina",,,,,150,,Descrição do imóvel quartos sala com ou sem vaga Excelente localização entre Penha e Cangaíba ótima segurança lindo condomínio Sobrado com ampla sala 3 quartos pequenos,Comum,1,335106
584,9,"Tatuapé, São Paulo",,,,,,,LOFT A VENDA CLUBE DE CAMPO PARTICULAR NA MOGI BERTIOGA LUGAR IDEAL PARA CURTIR SEUS FINS DE SEMANA O CLUBE POSSUI 04 PISCINAS SENDO 01 AQUECIDA VESTIARIO C,Comum,1,179999
585,10,"Rua Virgínia de Miranda, Jardim Norma",,,,,240,,Apartamento para Venda com 2 dormitórios cozinha banheiro sala com vaga de garagem Na area externa contem Playground sala de jogos dois salão de festa adulto e criança,Comum,1,213000
586,11,"Rua Nelson Gama de Oliveira, Panamby",,,,,700,240,Apartamento com 86m com 3 dormitórios sendo 1 suite varanda Gourmet de 13m2 com churrasqueira com vista livre vista para o nascer do sol duas vagas de garagem independentes e,Destaque,1,883000
587,12,"Rua Ilha de Amboino, Jardim Soares",,,,,,,Sobrado com três quartos sendo uma suíte com sacada Garagem para três carros salão comercial com ligação trifásico Armários na cozinha armários embutidos,Comum,1,400000
588,13,"Rua Calil Abutara, Vila Castelo",,,,,380,,Apartamento com 46m² Possuí 2 dormitórios 1 vaga living para 2 ambientes varanda cozinha Condomínio com brinquedoteca salão de jogos portaria 24h e elevador Com localização,Comum,1,270000
589,14,"Rua José dos Santos Castro, Vila Irmãos Arnoni",,,,,,,Lugar ideal pra você curtir seus fins de semana O clube de campo possui 4 piscinas sendo 1 aquecida Lanchonete Restaurante e bar na piscina Playground Área fitness 2,Comum,1,180000
